Data004Freq Data004Mag
354.76684425 307.68881
355.5297837 309.48096
355.52978515625 305.62756
356.29272315 307.54562
357.0556626 305.24805
357.0556640625 304.89926
357.81860205 306.14188
358.5815415 303.86826
358.58154296875 300.24796
359.34448095 304.47092
360.1074204 328.88818
360.107421875 288.42221
360.87035985 313.35757
361.6332993 307.64023
361.63330078125 297.92801
362.39623875 306.2522
363.1591782 305.26746
363.1591796875 305.41092
363.92211765 306.88794
364.6850571 305.85474
364.68505859375 306.71585
365.44799655 305.71069
366.210936 306.83218
366.2109375 304.83759
366.97387545 303.18604
367.7368149 306.0921
367.73681640625 308.28265
368.49975435 306.88489
369.2626938 306.55069
369.2626953125 309.4505
370.02563325 304.78009
370.7885727 304.43433
370.78857421875 303.83368
371.55151215 306.65247
372.3144516 307.66064
372.314453125 304.80371
373.07739105 307.23141
373.8403305 304.08255
373.84033203125 305.80951
374.60326995 304.70779
375.3662094 308.2377
375.3662109375 306.89114
376.12914885 307.57214
376.8920883 306.39044
376.89208984375 306.40628
377.65502775 304.60657
378.4179672 305.87354
378.41796875 305.10471
379.18090665 308.64496
379.9438461 306.90714
379.94384765625 305.17511
380.70678555 305.37027
381.469725 304.27505
381.4697265625 305.91724
382.23266445 306.45593
382.9956039 306.46426
382.99560546875 305.91931
383.75854335 306.85999
384.5214828 306.96564
384.521484375 302.47745
385.28442225 305.46835
386.0473617 305.22876
386.04736328125 303.37381
386.81030115 305.599
387.5732406 302.50244
387.5732421875 305.0184
388.33618005 307.28937
389.0991195 309.79346
389.09912109375 307.73279
389.86205895 306.02283
390.6249984 304.56717
390.625 305.72034
391.38793785 304.51706
392.1508773 307.02646
392.15087890625 304.39114
392.91381675 306.8548
393.6767562 307.8269
393.6767578125 306.86163
394.43969565 307.23111
395.2026351 305.7677
395.20263671875 307.76337
395.96557455 304.93372
396.728514 305.79263
396.728515625 307.65359
397.49145345 308.23566
398.2543929 309.48392
398.25439453125 306.77698
399.01733235 307.05923
399.7802718 304.99741
399.7802734375 303.99173
400.54321125 307.97263
401.3061507 306.67242
401.30615234375 304.3681
402.06909015 304.51889
402.8320296 307.50616
402.83203125 303.20328
403.59496905 307.98288
404.3579085 306.09717
404.35791015625 304.43405
405.12084795 306.02817
405.8837874 304.13956
405.8837890625 304.56036
406.64672685 305.89865
407.4096663 306.57272
407.40966796875 306.66312
408.17260575 306.13205
408.9355452 306.37964
408.935546875 306.5112
409.69848465 306.28595
410.4614241 305.15454
410.46142578125 303.21365
411.22436355 304.82831
411.987303 305.02905
411.9873046875 304.35886
412.75024245 305.36539
413.5131819 305.76053
413.51318359375 303.68344
414.27612135 306.78311
415.0390608 308.12473
415.0390625 306.85678
415.80200025 305.94901
416.5649397 306.39337
416.56494140625 305.41934
417.32787915 305.93344
418.0908186 305.83905
418.0908203125 298.96317
418.85375805 310.01468
419.6166975 313.89908
419.61669921875 295.51883
420.37963695 319.6084
421.1425764 311.59088
421.142578125 284.77338
421.90551585 304.30051
422.6684553 303.97501
422.66845703125 299.3544
423.43139475 307.07181
424.1943342 307.20129
424.1943359375 302.78836
424.95727365 307.9252
425.7202131 307.60339
425.72021484375 305.07135
426.48315255 308.40982
427.246092 308.00024
427.24609375 306.66611
428.00903145 305.854
428.7719709 305.17676
428.77197265625 308.30826
429.53491035 305.84241
430.2978498 306.89307
430.2978515625 307.90173
431.06078925 306.79904
431.8237287 306.19009
431.82373046875 304.82037
432.58666815 306.39838
433.3496076 305.69843
433.349609375 305.47321
434.11254705 305.24353
434.8754865 307.05902
434.87548828125 307.16516
435.63842595 306.22018
436.4013654 305.73187
436.4013671875 306.63266
437.16430485 305.71515
437.9272443 306.62421
437.92724609375 304.38831
438.69018375 306.61969
439.4531232 306.04636
439.453125 306.41953
440.21606265 305.15689
440.9790021 305.1564
440.97900390625 303.992
441.74194155 304.27524
442.504881 305.85376
442.5048828125 305.31662
443.26782045 305.21542
444.0307599 306.44638
444.03076171875 306.07715
444.79369935 305.84451
445.5566388 306.53012
445.556640625 306.70895
446.31957825 305.71976
447.0825177 304.2471
447.08251953125 306.94861
447.84545715 304.04718
448.6083966 304.37308
448.6083984375 307.82489
449.37133605 305.90671
450.1342755 306.36383
450.13427734375 307.40131
450.89721495 303.319
451.6601544 304.82651
451.66015625 303.43796
452.42309385 304.87003
453.1860333 303.33273
453.18603515625 306.23373
453.94897275 303.96201
454.7119122 303.75574
454.7119140625 305.62726
455.47485165 303.98071
456.2377911 304.56464
456.23779296875 306.54779
457.00073055 304.32242
457.76367 305.13498
457.763671875 306.44763
458.52660945 303.66467
459.2895489 305.08664
459.28955078125 304.79578
460.05248835 308.61032
460.8154278 307.84198
460.8154296875 306.93021
461.57836725 305.41577
462.3413067 303.44418
462.34130859375 306.8429
463.10424615 303.43515
463.8671856 304.18317
463.8671875 305.11035
464.63012505 305.38107
465.3930645 304.72736
465.39306640625 306.53937
466.15600395 306.71039
466.9189434 304.66629
466.9189453125 305.61343
467.68188285 307.46851
468.4448223 306.80203
468.44482421875 305.34073
469.20776175 304.39282
469.9707012 304.71463
469.970703125 305.15942
470.73364065 305.21729
471.4965801 305.46375
471.49658203125 301.53891
472.25951955 305.12543
473.022459 305.93723
473.0224609375 302.12057
473.78539845 305.85724
474.5483379 304.71854
474.54833984375 303.99603
475.31127735 304.51251
476.0742168 307.50366
476.07421875 305.54526
476.83715625 307.36905
477.6000957 301.784
477.60009765625 308.03412
478.36303515 304.74591
479.1259745999999 307.73532
479.1259765625 314.82205
479.88891405 300.10779
480.6518535 302.88187
480.65185546875 321.88208
481.41479295 306.84625
482.1777324 304.36716
482.177734375 307.86337
482.94067185 305.52319
483.7036113 306.45706
483.70361328125 305.8429
484.46655075 305.60703
485.2294902 305.23239
485.2294921875 308.36444
485.99242965 305.93719
486.7553691 306.8158
486.75537109375 306.28796
487.51830855 308.06436
488.281248 307.01984
488.28125 306.91965
489.04418745 305.63104
489.8071269 305.00571
489.80712890625 307.28119
490.57006635 305.0733
491.3330058 305.26202
491.3330078125 308.10406
492.09594525 305.13797
492.8588847 306.30515
492.85888671875 308.91019
493.62182415 307.00684
494.3847636 306.77527
494.384765625 303.88205
495.14770305 308.20407
495.9106425 308.11829
495.91064453125 303.08148
496.67358195 307.60638
497.4365214 306.8045
497.4365234375 307.57602
498.19946085 306.80127
498.9624003 307.53726
498.96240234375 305.17941
499.72533975 302.8909
500.4882792 305.94455
500.48828125 305.75986
501.25121865 307.77127
502.0141581 307.06168
502.01416015625 308.37949
502.77709755 305.1669
503.540037 307.02481
503.5400390625 306.24142
504.30297645 306.80399
505.0659159 307.13455
505.06591796875 305.48447
505.82885535 306.50354
506.5917948 305.47052
506.591796875 305.11606
507.35473425 304.89133
508.1176737 304.32748
508.11767578125 306.35654
508.88061315 305.67014
509.6435526 305.17682
509.6435546875 306.46658
510.40649205 304.31464
511.1694315 305.03842
511.16943359375 304.29398
511.9323709499999 306.7446
512.6953103999999 306.1449
512.6953125 303.46423
513.45824985 307.4841
514.2211893 309.32828
514.22119140625 306.57336
514.98412875 308.47403
515.7470681999999 306.74771
515.7470703125 307.37604
516.5100076499999 305.84232
517.2729471 306.21292
517.27294921875 307.14639
518.03588655 303.8223
518.798826 303.14365
518.798828125 305.59787
519.5617654499999 306.34293
520.3247049 305.14569
520.32470703125 305.35217
521.08764435 306.33304
521.8505838 305.06827
521.8505859375 303.65033
522.61352325 306.31778
523.3764626999999 306.9938
523.37646484375 303.67871
524.13940215 307.35684
524.9023416 306.04367
524.90234375 304.3894
525.66528105 307.62442
526.4282205 305.15414
526.42822265625 306.49323
527.1911599499999 305.79553
527.9540994 306.54547
527.9541015625 307.04742
528.71703885 305.26431
529.4799783 307.1181
529.47998046875 305.07297
530.2429177499999 307.82703
531.0058571999999 309.60522
531.005859375 304.16257
531.76879665 307.1434
532.5317361 305.05087
532.53173828125 305.19293
533.29467555 305.49124
534.0576149999999 308.24417
534.0576171875 303.92636
534.8205544499999 306.19565
535.5834939 304.61661
535.58349609375 305.81934
536.34643335 305.54367
537.1093728 305.24213
537.109375 305.19598
537.8723122499999 304.40128
538.6352517 304.45999
538.63525390625 304.35312
539.39819115 316.81601
540.1611306 325.01831
540.1611328125 296.69598
540.92407005 304.76923
541.6870094999999 304.53339
541.68701171875 307.62924
542.44994895 304.03622
543.2128884 304.28632
543.212890625 306.57004
543.97582785 306.74869
544.7387672999999 306.30649
544.73876953125 303.76105
545.5017067499999 305.21127
546.2646462 304.14981
546.2646484375 304.70517
547.02758565 308.9628
547.7905251 307.72083
547.79052734375 305.52505
548.5534645499999 304.31915
549.3164039999999 307.23187
549.31640625 305.5611
550.07934345 306.09225
550.8422829 305.30405
550.84228515625 306.97629
551.60522235 306.07138
552.3681617999999 306.22397
552.3681640625 305.87814
553.13110125 304.63269
553.8940407 308.03909
553.89404296875 307.28027
554.65698015 307.19379
555.4199196 305.97104
555.419921875 308.30078
556.1828590499999 304.91223
556.9457985 304.2338
556.94580078125 306.38165
557.70873795 303.84521
558.4716774 304.08752
558.4716796875 303.89835
559.23461685 305.2056
559.9975562999999 305.75363
559.99755859375 303.21027
560.76049575 305.81229
561.5234352 306.3287
561.5234375 306.59821
562.28637465 305.99274
563.0493140999999 305.83008
563.04931640625 308.09979
563.8122535499999 308.02023
564.575193 307.30621
564.5751953125 309.29715
565.33813245 307.63901
566.1010719 307.37692
566.10107421875 306.40271
566.8640113499999 306.20544
567.6269507999999 305.28714
567.626953125 305.48578
568.38989025 306.34375
569.1528297 306.19907
569.15283203125 304.93597
569.91576915 306.24548
570.6787085999999 305.02332
570.6787109375 305.24573
571.44164805 303.77213
572.2045875 303.62366
572.20458984375 306.89755
572.96752695 305.25095
573.7304664 307.05154
573.73046875 305.42242
574.4934058499999 303.9986
575.2563453 303.76187
575.25634765625 304.6517
576.01928475 304.58734
576.7822242 306.05646
576.7822265625 305.6922
577.5451636499999 307.14584
578.3081030999999 306.92389
578.30810546875 306.67276
579.07104255 303.39676
579.833982 301.59964
579.833984375 305.27188
580.59692145 304.92218
581.3598608999999 306.97232
581.35986328125 306.74869
582.1228003499999 304.73331
582.8857398 305.48254
582.8857421875 304.19257
583.64867925 307.67068
584.4116187 305.88647
584.41162109375 304.39981
585.1745581499999 306.90823
585.9374975999999 306.26694
585.9375 306.35614
586.70043705 304.66354
587.4633765 304.40692
587.46337890625 306.12866
588.22631595 303.13403
588.9892553999999 303.46683
588.9892578125 305.53827
589.75219485 307.043
590.5151343 308.26746
590.51513671875 306.17276
591.27807375 307.25052
592.0410132 303.8804
592.041015625 307.19742
592.8039526499999 306.48624
593.5668921 306.54333
593.56689453125 303.34769
594.32983155 305.31567
595.092771 306.10205
595.0927734375 302.93896
595.8557104499999 307.37073
596.6186498999999 306.71292
596.61865234375 302.61969
597.38158935 306.16663
598.1445288 305.79935
598.14453125 306.65024
598.90746825 304.4772
599.6704076999999 314.77606
599.67041015625 303.15118
600.4333471499999 326.47107
601.1962866 309.16589
601.1962890625 294.59805
601.95922605 306.25568
602.7221655 308.38113
602.72216796875 305.91904
603.4851049499999 306.14352
604.2480444 306.42291
604.248046875 305.49136
605.01098385 305.12485
605.7739233 304.35773
605.77392578125 306.35904
606.53686275 304.99249
607.2998021999999 303.24902
607.2998046875 306.11725
608.06274165 304.30435
608.8256811 304.88879
608.82568359375 304.78433
609.58862055 304.43884
610.3515599999999 303.96188
610.3515625 305.55908
611.1144994499999 304.84497
611.8774389 306.41693
611.87744140625 305.01242
612.64037835 306.29544
613.4033178 306.01959
613.4033203125 306.36469
614.1662572499999 306.07428
614.9291966999999 306.9664
614.92919921875 304.57477
615.69213615 307.31152
616.4550756 310.09665
616.455078125 305.25427
617.21801505 308.76376
617.9809544999999 307.01968
617.98095703125 305.02551
618.7438939499999 304.82031
619.5068334 305.90622
619.5068359375 304.21658
620.26977285 306.19098
621.0327123 307.58655
621.03271484375 304.48624
621.7956517499999 307.56094
622.5585912 305.97205
622.55859375 307.68915
623.32153065 304.82452
624.0844701 305.72617
624.08447265625 307.16666
624.84740955 303.99664
625.6103489999999 305.15363
625.6103515625 307.55197
626.37328845 306.68796
627.1362279 305.43536
627.13623046875 308.66611
