Data001Freq Data001Mag
224.3041983 304.59702
224.30419921875 304.81039
225.06713775 304.46768
225.8300772 303.03427
225.830078125 302.35046
226.59301665 303.56393
227.3559561 302.73633
227.35595703125 302.90341
228.11889555 302.98007
228.881835 303.35989
228.8818359375 305.05884
229.64477445 304.25668
230.4077139 305.17831
230.40771484375 299.9873
231.17065335 301.59979
231.9335928 300.98517
231.93359375 299.3103
232.69653225 303.94171
233.4594717 305.57407
233.45947265625 303.34583
234.22241115 305.04062
234.9853506 304.40677
234.9853515625 302.96643
235.74829005 305.35751
236.5112295 304.54715
236.51123046875 303.8739
237.27416895 301.44287
238.0371084 303.2056
238.037109375 301.55478
238.80004785 304.15024
239.5629873 312.92963
239.56298828125 305.42764
240.32592675 313.61093
241.0888662 306.19672
241.0888671875 302.2392
241.85180565 304.29401
242.6147451 304.00189
242.61474609375 302.62164
243.37768455 304.15665
244.140624 302.69806
244.140625 300.68173
244.90356345 303.40152
245.6665029 304.50995
245.66650390625 303.63342
246.42944235 301.99695
247.1923818 305.19485
247.1923828125 307.63394
247.95532125 305.38794
248.7182607 306.37589
248.71826171875 306.03424
249.48120015 307.4198
250.2441396 307.34937
250.244140625 302.44543
251.00707905 306.07449
251.7700185 305.70673
251.77001953125 305.10995
252.53295795 307.19641
253.2958974 306.31516
253.2958984375 305.3783
254.05883685 305.48282
254.8217763 304.57059
254.82177734375 304.66342
255.58471575 305.01859
256.3476552 306.96927
256.34765625 304.57462
257.11059465 307.04645
257.8735341 307.13403
257.87353515625 303.83353
258.63647355 304.84238
259.399413 304.13654
259.3994140625 303.88229
260.16235245 304.69464
260.9252919 306.95236
260.92529296875 302.55371
261.68823135 308.44293
262.4511708 306.85355
262.451171875 305.46518
263.21411025 306.15842
263.9770497 304.49094
263.97705078125 303.59198
264.73998915 303.46301
265.5029286 303.36456
265.5029296875 304.05499
266.26586805 303.3584
267.0288075 306.17368
267.02880859375 302.52051
267.79174695 305.24472
268.5546864 302.40201
268.5546875 303.06595
269.31762585 301.65518
270.0805653 304.65469
270.08056640625 306.1958
270.84350475 305.97525
271.6064442 303.48895
271.6064453125 305.2283
272.36938365 303.8288
273.1323231 305.17737
273.13232421875 303.54181
273.89526255 304.67731
274.658202 306.53949
274.658203125 304.85675
275.42114145 306.1691
276.1840809 304.64288
276.18408203125 305.89703
276.94702035 305.75589
277.7099598 304.77481
277.7099609375 306.52206
278.47289925 302.95145
279.2358387 303.4296
279.23583984375 306.19983
279.99877815 306.23367
280.7617176 305.31415
280.76171875 303.80878
281.52465705 304.21207
282.2875965 303.25778
282.28759765625 305.33469
283.05053595 302.90121
283.8134754 306.1868
283.8134765625 305.83292
284.57641485 303.83142
285.3393543 304.81711
285.33935546875 303.25421
286.10229375 307.13589
286.8652332 304.79831
286.865234375 304.87283
287.62817265 304.19232
288.3911121 305.52142
288.39111328125 305.24951
289.15405155 303.15509
289.916991 303.72607
289.9169921875 307.20963
290.67993045 305.57074
291.4428699 306.01059
291.44287109375 308.56729
292.20580935 304.89651
292.9687488 303.89453
292.96875 304.77298
293.73168825 305.78378
294.4946277 304.09854
294.49462890625 300.69769
295.25756715 303.58984
296.0205066 304.62695
296.0205078125 302.57831
296.78344605 305.27774
297.5463855 305.76205
297.54638671875 303.6828
298.30932495 305.53519
299.0722644 305.41556
299.072265625 304.98001
299.83520385 308.05704
300.5981433 310.40756
300.59814453125 305.6947
301.36108275 305.83051
302.1240222 304.9845
302.1240234375 302.59152
302.88696165 304.83176
303.6499011 303.13113
303.64990234375 303.03122
304.41284055 303.0589
305.17578 303.34387
305.17578125 305.12164
305.93871945 306.56808
306.7016589 308.86487
306.70166015625 305.75272
307.46459835 306.48032
308.2275378 303.8342
308.2275390625 306.3779
308.99047725 304.56522
309.7534167 306.41037
309.75341796875 306.28937
310.51635615 305.9585
311.2792956 305.65448
311.279296875 303.73636
312.04223505 303.29443
312.8051745 302.8255
312.80517578125 305.34628
313.56811395 305.41568
314.3310534 306.23602
314.3310546875 309.46585
315.09399285 307.02957
315.8569323 308.49069
315.85693359375 305.99548
316.61987175 306.85538
317.3828112 304.51065
317.3828125 307.23611
318.14575065 303.87265
318.9086901 302.84402
318.90869140625 308.70148
319.67162955 302.30469
320.434569 304.20435
320.4345703125 305.34229
321.19750845 304.59854
321.9604479 305.44144
321.96044921875 304.52777
322.72338735 305.47012
323.4863268 303.8736
323.486328125 300.84402
324.24926625 305.83371
325.0122057 305.76114
325.01220703125 305.10068
325.77514515 304.32355
326.5380846 303.17352
326.5380859375 303.72147
327.30102405 305.32797
328.0639635 306.58493
328.06396484375 303.72787
328.82690295 304.79175
329.5898424 302.08932
329.58984375 307.29965
330.35278185 303.33347
331.1157213 304.24109
331.11572265625 306.64148
331.87866075 304.70206
332.6416002 303.1402
332.6416015625 304.35413
333.40453965 305.64465
334.1674791 304.70459
334.16748046875 304.96234
334.93041855 303.34756
335.693358 305.13113
335.693359375 303.31
336.45629745 302.74518
337.2192369 304.38443
337.21923828125 305.3468
337.98217635 304.70395
338.7451158 305.31564
338.7451171875 306.15833
339.50805525 306.68259
340.2709947 305.84207
340.27099609375 306.5705
341.03393415 304.78601
341.7968736 303.8187
341.796875 307.13882
342.55981305 304.93076
343.3227525 304.56033
343.32275390625 304.99631
344.08569195 304.15216
344.8486314 305.21497
344.8486328125 302.65887
345.61157085 303.35144
346.3745103 305.146
346.37451171875 300.95737
347.13744975 306.0705
347.9003892 306.5874
347.900390625 303.42859
348.66332865 305.67834
349.4262681 304.74838
349.42626953125 300.8511
350.18920755 305.57736
350.952147 303.91302
350.9521484375 299.9115
351.71508645 305.56894
352.4780259 304.92734
352.47802734375 301.92612
353.24096535 304.64551
354.0039048 306.60455
354.00390625 305.4288
354.76684425 304.34134
355.5297837 304.24097
355.52978515625 306.74185
356.29272315 306.09735
357.0556626 307.02631
357.0556640625 305.03027
357.81860205 304.22092
358.5815415 302.35083
358.58154296875 304.98682
359.34448095 302.91177
360.1074204 303.65442
360.107421875 313.85925
360.87035985 307.94382
361.6332993 304.47543
361.63330078125 311.534
362.39623875 302.73541
363.1591782 304.06677
363.1591796875 304.96872
363.92211765 302.82294
364.6850571 304.85733
364.68505859375 304.55692
365.44799655 305.15753
366.210936 303.2847
366.2109375 303.43103
366.97387545 304.56351
367.7368149 303.09247
367.73681640625 303.71722
368.49975435 305.0892
369.2626938 305.58371
369.2626953125 304.07007
370.02563325 305.27997
370.7885727 305.94547
370.78857421875 306.367
371.55151215 307.2352
372.3144516 307.22968
372.314453125 303.95309
373.07739105 304.27914
373.8403305 303.86157
373.84033203125 303.12634
374.60326995 305.49683
375.3662094 304.18674
375.3662109375 304.96426
376.12914885 304.19925
376.8920883 306.32022
376.89208984375 304.38483
377.65502775 303.31607
378.4179672 303.01263
378.41796875 305.32056
379.18090665 302.95618
379.9438461 304.39029
379.94384765625 306.15265
380.70678555 305.29306
381.469725 303.62305
381.4697265625 305.6106
382.23266445 302.92184
382.9956039 302.76645
382.99560546875 304.73776
383.75854335 302.3624
384.5214828 304.18808
384.521484375 307.98459
385.28442225 306.28452
386.0473617 305.09329
386.04736328125 307.13742
386.81030115 305.27231
387.5732406 305.69107
387.5732421875 304.00092
388.33618005 304.16937
389.0991195 301.27713
389.09912109375 303.63254
389.86205895 303.51276
390.6249984 305.58658
390.625 305.17023
391.38793785 305.62579
392.1508773 307.52179
392.15087890625 303.49881
392.91381675 306.40118
393.6767562 307.16602
393.6767578125 302.38065
394.43969565 307.80835
395.2026351 305.78876
395.20263671875 304.01074
395.96557455 303.7941
396.728514 305.48001
396.728515625 303.34549
397.49145345 305.70801
398.2543929 307.10013
398.25439453125 307.06784
399.01733235 304.96835
399.7802718 304.21146
399.7802734375 305.58395
400.54321125 304.17365
401.3061507 303.6351
401.30615234375 305.87054
402.06909015 307.27893
402.8320296 305.9978
402.83203125 302.07498
403.59496905 305.87289
404.3579085 306.50403
404.35791015625 302.41699
405.12084795 308.61444
405.8837874 307.09949
405.8837890625 304.60077
406.64672685 305.01138
407.4096663 305.16714
407.40966796875 304.89734
408.17260575 305.91306
408.9355452 304.97812
408.935546875 304.59747
409.69848465 306.14868
410.4614241 305.17572
410.46142578125 306.42108
411.22436355 303.92438
411.987303 305.83313
411.9873046875 305.46036
412.75024245 305.40521
413.5131819 303.56372
413.51318359375 303.46884
414.27612135 305.69913
415.0390608 306.47845
415.0390625 303.15552
415.80200025 305.35336
416.5649397 308.10556
416.56494140625 304.742
417.32787915 307.39774
418.0908186 306.11395
418.0908203125 305.03433
418.85375805 305.4129
419.6166975 308.82101
419.61669921875 306.07278
420.37963695 309.04459
421.1425764 307.67352
421.142578125 309.8761
421.90551585 307.00278
422.6684553 302.46777
422.66845703125 310.21173
423.43139475 302.78003
424.1943342 305.25952
424.1943359375 309.82895
424.95727365 305.21332
425.7202131 307.2854
425.72021484375 305.86804
426.48315255 307.2088
427.246092 304.0162
427.24609375 302.90594
428.00903145 304.33133
428.7719709 306.94089
428.77197265625 304.06464
429.53491035 306.84869
430.2978498 304.56552
430.2978515625 302.42691
431.06078925 306.94
431.8237287 306.21817
431.82373046875 301.94171
432.58666815 306.73801
433.3496076 306.49759
433.349609375 307.15115
434.11254705 305.55359
434.8754865 307.26541
434.87548828125 304.77646
435.63842595 304.70169
436.4013654 304.25223
436.4013671875 303.39081
437.16430485 306.55835
437.9272443 307.75565
437.92724609375 303.47357
438.69018375 305.81107
439.4531232 304.86374
439.453125 302.94461
440.21606265 303.65295
440.9790021 302.92694
440.97900390625 304.173
441.74194155 305.44391
442.504881 305.56973
442.5048828125 307.81931
443.26782045 305.39252
444.0307599 307.00577
444.03076171875 307.22537
444.79369935 303.98935
445.5566388 303.70789
445.556640625 305.52673
446.31957825 306.01743
447.0825177 306.81177
447.08251953125 303.4563
447.84545715 305.1507
448.6083966 305.099
448.6083984375 306.19272
449.37133605 303.94699
450.1342755 306.11374
450.13427734375 307.61026
450.89721495 304.55011
451.6601544 303.82846
451.66015625 308.27097
452.42309385 306.71265
453.1860333 307.91479
453.18603515625 307.14709
453.94897275 306.87747
454.7119122 305.42099
454.7119140625 306.00671
455.47485165 304.09872
456.2377911 303.66571
456.23779296875 304.36298
457.00073055 302.30771
457.76367 302.21481
457.763671875 303.53391
458.52660945 304.30383
459.2895489 304.64487
459.28955078125 305.3494
460.05248835 306.02988
460.8154278 305.6951
460.8154296875 306.15427
461.57836725 304.254
462.3413067 304.70322
462.34130859375 303.33621
463.10424615 305.53055
463.8671856 306.39636
463.8671875 302.14618
464.63012505 304.99423
465.3930645 306.20251
465.39306640625 302.11929
466.15600395 307.09918
466.9189434 307.9502
466.9189453125 301.32126
467.68188285 305.74725
468.4448223 305.03659
468.44482421875 302.96097
469.20776175 307.76566
469.9707012 305.21429
469.970703125 305.52576
470.73364065 303.64536
471.4965801 305.05206
471.49658203125 305.66772
472.25951955 304.89215
473.022459 305.22885
473.0224609375 305.54495
473.78539845 305.10999
474.5483379 305.23685
474.54833984375 304.17728
475.31127735 304.51074
476.0742168 306.09781
476.07421875 304.79172
476.83715625 306.38669
477.6000957 307.61572
477.60009765625 301.57349
478.36303515 306.60342
479.1259745999999 305.6102
479.1259765625 301.61768
479.88891405 310.31769
480.6518535 305.93835
480.65185546875 298.72736
481.41479295 301.96506
482.1777324 304.82001
482.177734375 301.09381
482.94067185 304.216
483.7036113 306.64011
483.70361328125 306.00671
484.46655075 307.47458
485.2294902 303.64944
485.2294921875 304.76306
485.99242965 304.42847
486.7553691 305.16748
486.75537109375 302.388
487.51830855 305.98813
488.281248 303.98358
488.28125 303.9176
489.04418745 303.82431
489.8071269 304.16882
489.80712890625 305.40396
490.57006635 304.45267
491.3330058 305.12735
491.3330078125 304.44604
492.09594525 304.7706
492.8588847 304.52408
492.85888671875 305.4447
493.62182415 305.42349
494.3847636 302.23093
494.384765625 304.71555
495.14770305 300.87552
495.9106425 301.95178
495.91064453125 304.9313
496.67358195 303.83456
497.4365214 308.03461
497.4365234375 305.21301
498.19946085 305.73605
498.9624003 305.48099
498.96240234375 307.20038
499.72533975 304.29236
500.4882792 304.67288
500.48828125 306.54779
501.25121865 304.1463
502.0141581 304.94495
502.01416015625 304.97589
502.77709755 305.94061
503.540037 303.67404
503.5400390625 302.00748
504.30297645 304.54568
505.0659159 305.77191
505.06591796875 303.52429
505.82885535 305.06165
506.5917948 306.96625
506.591796875 305.74051
507.35473425 306.57315
508.1176737 305.05505
508.11767578125 305.30466
508.88061315 304.10333
509.6435526 304.9809
509.6435546875 301.88345
510.40649205 304.93414
511.1694315 303.80438
511.16943359375 304.25839
511.9323709499999 302.94995
512.6953103999999 305.58826
512.6953125 306.61746
513.45824985 305.87558
514.2211893 304.06982
514.22119140625 304.10535
514.98412875 303.82224
515.7470681999999 304.74808
515.7470703125 304.95663
516.5100076499999 302.89197
517.2729471 303.42776
517.27294921875 303.55554
518.03588655 304.84271
518.798826 305.12009
518.798828125 301.27924
519.5617654499999 306.10703
520.3247049 304.98386
520.32470703125 303.36887
521.08764435 304.42169
521.8505838 306.5101
521.8505859375 307.25314
522.61352325 304.59656
523.3764626999999 306.31647
523.37646484375 305.37225
524.13940215 306.86731
524.9023416 304.01379
524.90234375 303.33578
525.66528105 304.55057
526.4282205 305.87775
526.42822265625 304.66956
527.1911599499999 306.56723
527.9540994 305.76562
527.9541015625 303.47205
528.71703885 305.44522
529.4799783 307.91901
529.47998046875 305.67261
530.2429177499999 303.43207
531.0058571999999 303.83002
531.005859375 305.95706
531.76879665 305.10727
532.5317361 305.23105
532.53173828125 306.47043
533.29467555 306.2218
534.0576149999999 307.13998
534.0576171875 306.61603
534.8205544499999 305.61697
535.5834939 307.26205
535.58349609375 304.14191
536.34643335 308.63095
537.1093728 305.58316
537.109375 304.88809
537.8723122499999 303.80148
538.6352517 304.52448
538.63525390625 306.57819
539.39819115 308.24335
540.1611306 307.4584
540.1611328125 305.87531
540.92407005 304.07217
541.6870094999999 302.85834
541.68701171875 306.4519
542.44994895 302.35336
543.2128884 302.99664
543.212890625 304.56323
543.97582785 304.31201
544.7387672999999 308.23862
544.73876953125 303.2973
545.5017067499999 307.32455
546.2646462 306.9635
546.2646484375 303.00351
547.02758565 305.95563
547.7905251 304.79474
547.79052734375 303.36615
548.5534645499999 304.85123
549.3164039999999 303.6228
549.31640625 305.11731
550.07934345 304.75177
550.8422829 304.36554
550.84228515625 306.40543
551.60522235 302.87619
552.3681617999999 305.94226
552.3681640625 304.59979
553.13110125 307.32138
553.8940407 306.65976
553.89404296875 305.25912
554.65698015 305.06363
555.4199196 304.4635
555.419921875 304.52579
556.1828590499999 302.93411
556.9457985 303.99969
556.94580078125 305.27377
557.70873795 304.45209
558.4716774 305.62119
558.4716796875 305.04291
559.23461685 305.01337
559.9975562999999 304.10291
559.99755859375 304.28256
560.76049575 305.84024
561.5234352 306.25699
561.5234375 304.97046
562.28637465 305.40698
563.0493140999999 306.64389
563.04931640625 306.00848
563.8122535499999 304.38138
564.575193 305.87411
564.5751953125 302.82446
565.33813245 305.57416
566.1010719 305.15598
566.10107421875 303.46021
566.8640113499999 304.15536
567.6269507999999 304.91144
567.626953125 305.70667
568.38989025 304.95193
569.1528297 304.48779
569.15283203125 305.53751
569.91576915 306.23187
570.6787085999999 306.02185
570.6787109375 304.83365
571.44164805 305.16522
572.2045875 303.9505
572.20458984375 303.69086
572.96752695 304.00574
573.7304664 303.89127
573.73046875 301.64294
574.4934058499999 303.88214
575.2563453 305.83923
575.25634765625 304.03006
576.01928475 307.27783
576.7822242 306.64618
576.7822265625 306.37692
577.5451636499999 304.60501
578.3081030999999 305.8407
578.30810546875 309.68747
579.07104255 305.41992
579.833982 305.5672
579.833984375 306.85144
580.59692145 303.09811
581.3598608999999 305.15607
581.35986328125 306.01807
582.1228003499999 305.20563
582.8857398 308.90753
582.8857421875 305.59406
583.64867925 307.13605
584.4116187 305.16937
584.41162109375 303.26062
585.1745581499999 305.78143
585.9374975999999 306.15884
585.9375 303.44611
586.70043705 305.40796
587.4633765 306.13733
587.46337890625 304.78247
588.22631595 304.86111
588.9892553999999 303.92831
588.9892578125 305.00262
589.75219485 304.61719
590.5151343 304.83966
590.51513671875 306.42905
591.27807375 306.02945
592.0410132 305.74329
592.041015625 305.56845
592.8039526499999 304.49173
593.5668921 304.28986
593.56689453125 304.50888
594.32983155 304.01492
595.092771 304.37186
595.0927734375 302.6727
595.8557104499999 302.85138
596.6186498999999 303.58542
596.61865234375 302.02692
597.38158935 303.78891
598.1445288 305.21426
598.14453125 305.43277
598.90746825 305.06067
599.6704076999999 300.87894
599.67041015625 306.36816
600.4333471499999 295.90726
601.1962866 303.00314
601.1962890625 301.23941
601.95922605 305.37653
602.7221655 304.82898
602.72216796875 303.77591
603.4851049499999 304.63596
604.2480444 304.3569
604.248046875 306.89914
605.01098385 307.71756
605.7739233 306.99991
605.77392578125 304.44504
606.53686275 306.15381
607.2998021999999 306.74359
607.2998046875 301.83902
608.06274165 304.99924
608.8256811 305.37619
608.82568359375 304.02457
609.58862055 306.55841
610.3515599999999 304.84839
610.3515625 304.23636
611.1144994499999 303.71558
611.8774389 304.49585
611.87744140625 305.38583
612.64037835 305.8884
613.4033178 306.43033
613.4033203125 305.94077
614.1662572499999 307.63348
614.9291966999999 306.01401
614.92919921875 307.13257
615.69213615 305.52377
616.4550756 304.76605
616.455078125 306.12924
617.21801505 303.57394
617.9809544999999 304.80124
617.98095703125 306.74722
618.7438939499999 307.24533
619.5068334 305.25992
619.5068359375 305.94965
620.26977285 305.69989
621.0327123 305.44623
621.03271484375 302.65109
621.7956517499999 305.71243
622.5585912 306.80209
622.55859375 303.31827
623.32153065 305.45831
624.0844701 304.7482
624.08447265625 304.2348
624.84740955 305.2157
625.6103489999999 305.82718
625.6103515625 305.81406
626.37328845 304.09073
627.1362279 304.52936
627.13623046875 306.50513
