Data007Freq Data007Mag
144.19555605 300.58337
144.9584955 299.27533
144.95849609375 301.31311
145.72143495 301.255
146.4843744 303.82266
146.484375 300.91388
147.24731385 305.11533
148.0102533 300.95413
148.01025390625 303.77197
148.77319275 300.50504
149.5361322 302.22952
149.5361328125 300.27747
150.29907165 303.85858
151.0620111 301.90054
151.06201171875 298.32776
151.82495055 300.57135
152.58789 301.14224
152.587890625 300.86133
153.35082945 300.53552
154.1137689 301.95175
154.11376953125 306.07828
154.87670835 302.6113
155.6396478 301.42923
155.6396484375 308.1626
156.40258725 298.79752
157.1655267 298.83923
157.16552734375 302.64294
157.92846615 304.13107
158.6914056 305.88937
158.69140625 299.24902
159.45434505 304.22974
160.2172845 303.4053
160.21728515625 299.40463
160.98022395 301.53833
161.7431634 301.28357
161.7431640625 299.65472
162.50610285 301.05447
163.2690423 301.04047
163.26904296875 301.48761
164.03198175 302.60257
164.7949212 302.37601
164.794921875 300.82343
165.55786065 301.06635
166.3208001 300.17932
166.32080078125 303.20474
167.08373955 301.48956
167.846679 303.62646
167.8466796875 304.03232
168.60961845 303.71234
169.3725579 304.92023
169.37255859375 304.08289
170.13549735 300.93713
170.8984368 300.28903
170.8984375 302.74081
171.66137625 303.41306
172.4243157 305.18887
172.42431640625 305.38159
173.18725515 305.4863
173.9501946 304.26208
173.9501953125 306.31937
174.71313405 302.98947
175.4760735 301.70563
175.47607421875 305.09915
176.23901295 303.06601
177.0019524 305.0098
177.001953125 304.33289
177.76489185 303.44409
178.5278313 302.83881
178.52783203125 303.77054
179.29077075 300.95901
180.0537102 300.90067
180.0537109375 302.8291
180.81664965 301.44427
181.5795891 304.58719
181.57958984375 303.32138
182.34252855 302.43747
183.105468 302.1911
183.10546875 300.67825
183.86840745 304.83954
184.6313469 302.48929
184.63134765625 302.55618
185.39428635 301.71796
186.1572258 303.12469
186.1572265625 299.20132
186.92016525 301.64838
187.6831047 301.45575
187.68310546875 302.41528
188.44604415 303.80673
189.2089836 305.00455
189.208984375 303.16159
189.97192305 304.47037
190.7348625 303.59445
190.73486328125 300.64221
191.49780195 303.64105
192.2607414 302.44138
192.2607421875 301.0329
193.02368085 300.59933
193.7866203 300.96667
193.78662109375 300.74689
194.54955975 303.28119
195.3124992 305.17496
195.3125 302.7626
196.07543865 303.81476
196.8383781 302.58063
196.83837890625 304.48358
197.60131755 301.40158
198.364257 302.27924
198.3642578125 306.57828
199.12719645 302.43063
199.8901359 301.89993
199.89013671875 307.15543
200.65307535 302.78989
201.4160148 301.32715
201.416015625 303.19736
202.17895425 302.54419
202.9418937 307.0043
202.94189453125 301.81323
203.70483315 303.1322
204.4677726 300.67709
204.4677734375 300.33994
205.23071205 300.63126
205.9936515 304.63806
205.99365234375 298.99677
206.75659095 305.04688
207.5195304 302.96567
207.51953125 296.84796
208.28246985 304.45511
209.0454093 307.82376
209.04541015625 303.25262
209.80834875 303.79773
210.5712882 302.84113
210.5712890625 302.54626
211.33422765 305.43359
212.0971671 303.49503
212.09716796875 301.67365
212.86010655 301.93307
213.623046 302.68546
213.623046875 302.9213
214.38598545 301.17307
215.1489249 303.93686
215.14892578125 304.81967
215.91186435 303.97763
216.6748038 301.76089
216.6748046875 304.1308
217.43774325 301.96021
218.2006827 303.64581
218.20068359375 305.08725
218.96362215 302.11868
219.7265616 301.1297
219.7265625 306.79178
220.48950105 303.67285
221.2524405 302.07236
221.25244140625 305.56152
222.01537995 301.01688
222.7783194 302.99106
222.7783203125 303.19528
223.54125885 302.75238
224.3041983 304.5842
224.30419921875 303.07831
225.06713775 304.85287
225.8300772 303.21948
225.830078125 306.46866
226.59301665 303.87833
227.3559561 304.35428
227.35595703125 302.48962
228.11889555 300.3562
228.881835 300.78061
228.8818359375 300.72757
229.64477445 300.72363
230.4077139 299.86163
230.40771484375 302.03201
231.17065335 302.03973
231.9335928 301.16708
231.93359375 303.03613
232.69653225 304.10208
233.4594717 304.8898
233.45947265625 303.54004
234.22241115 305.30664
234.9853506 304.12433
234.9853515625 306.76578
235.74829005 303.07349
236.5112295 300.43784
236.51123046875 304.90903
237.27416895 300.70248
238.0371084 301.29187
238.037109375 298.91776
238.80004785 301.65103
239.5629873 302.18921
239.56298828125 297.27402
240.32592675 302.82211
241.0888662 303.04932
241.0888671875 298.94653
241.85180565 303.33755
242.6147451 304.61823
242.61474609375 301.67404
243.37768455 303.57303
244.140624 302.90424
244.140625 302.98132
244.90356345 303.96588
245.6665029 305.36459
245.66650390625 302.38919
246.42944235 303.42288
247.1923818 303.33652
247.1923828125 305.08383
247.95532125 302.11346
248.7182607 301.80612
248.71826171875 303.52087
249.48120015 305.37531
250.2441396 302.84958
250.244140625 300.81522
251.00707905 299.83109
251.7700185 304.0415
251.77001953125 301.49911
252.53295795 303.24161
253.2958974 305.02383
253.2958984375 300.55392
254.05883685 304.46802
254.8217763 303.96881
254.82177734375 305.85986
255.58471575 303.34769
256.3476552 302.71741
256.34765625 305.30298
257.11059465 301.94733
257.8735341 303.71005
257.87353515625 301.44016
258.63647355 302.46088
259.399413 303.81528
259.3994140625 303.44403
260.16235245 306.32974
260.9252919 302.68378
260.92529296875 303.85522
261.68823135 301.76562
262.4511708 301.66107
262.451171875 299.56332
263.21411025 303.86923
263.9770497 305.00879
263.97705078125 300.42508
264.73998915 304.04385
265.5029286 302.97766
265.5029296875 301.13504
266.26586805 304.67197
267.0288075 306.66058
267.02880859375 301.28101
267.79174695 302.61121
268.5546864 300.91016
268.5546875 302.14236
269.31762585 303.78116
270.0805653 303.50266
270.08056640625 304.87384
270.84350475 300.77924
271.6064442 304.16403
271.6064453125 301.88104
272.36938365 303.09641
273.1323231 303.91235
273.13232421875 301.6933
273.89526255 304.69131
274.658202 304.07388
274.658203125 302.3822
275.42114145 304.52145
276.1840809 304.62985
276.18408203125 304.39679
276.94702035 302.32596
277.7099598 301.74985
277.7099609375 304.13083
278.47289925 302.71078
279.2358387 303.77863
279.23583984375 305.60999
279.99877815 303.50604
280.7617176 301.62964
280.76171875 305.95331
281.52465705 301.34827
282.2875965 301.96188
282.28759765625 304.68369
283.05053595 303.0206
283.8134754 302.42404
283.8134765625 304.48651
284.57641485 302.1676
285.3393543 302.68793
285.33935546875 304.76443
286.10229375 304.91293
286.8652332 304.15698
286.865234375 301.06421
287.62817265 301.6611
288.3911121 303.08585
288.39111328125 303.41431
289.15405155 304.69952
289.916991 303.73837
289.9169921875 303.1629
290.67993045 302.30658
291.4428699 302.69049
291.44287109375 303.36316
292.20580935 304.44583
292.9687488 303.89676
292.96875 300.85834
293.73168825 301.91287
294.4946277 302.39133
294.49462890625 303.15125
295.25756715 306.0303
296.0205066 305.24167
296.0205078125 303.7207
296.78344605 304.55045
297.5463855 304.00647
297.54638671875 304.46695
298.30932495 300.94562
299.0722644 299.72318
299.072265625 304.32266
299.83520385 300.56265
300.5981433 302.42834
300.59814453125 305.41705
301.36108275 305.06805
302.1240222 305.33365
302.1240234375 303.33621
302.88696165 301.92169
303.6499011 302.14673
303.64990234375 302.13092
304.41284055 301.90396
305.17578 304.36346
305.17578125 302.25369
305.93871945 303.35144
306.7016589 301.65222
306.70166015625 302.54031
307.46459835 302.97534
308.2275378 302.43713
308.2275390625 302.63135
308.99047725 302.23184
309.7534167 302.15579
309.75341796875 302.9664
310.51635615 302.80109
311.2792956 302.10553
311.279296875 302.62027
312.04223505 301.1123
312.8051745 303.80151
312.80517578125 303.21378
313.56811395 305.00912
314.3310534 304.62158
314.3310546875 302.80716
315.09399285 306.02203
315.8569323 304.26263
315.85693359375 301.91016
316.61987175 303.27737
317.3828112 303.03531
317.3828125 301.02655
318.14575065 303.63306
318.9086901 303.6955
318.90869140625 302.91345
319.67162955 303.5575
320.434569 304.28192
320.4345703125 302.38226
321.19750845 304.03738
321.9604479 300.91812
321.96044921875 303.81583
322.72338735 300.33508
323.4863268 302.75266
323.486328125 303.70737
324.24926625 303.18799
325.0122057 302.25391
325.01220703125 302.45721
325.77514515 301.492
326.5380846 301.72205
326.5380859375 302.63947
327.30102405 301.82736
328.0639635 303.45251
328.06396484375 303.14694
328.82690295 303.66571
329.5898424 301.54651
329.58984375 303.48343
330.35278185 303.0141
331.1157213 301.40042
331.11572265625 303.63974
331.87866075 299.2316
332.6416002 301.2374
332.6416015625 302.62695
333.40453965 303.17874
334.1674791 301.27179
334.16748046875 301.05035
334.93041855 303.15894
335.693358 302.43719
335.693359375 301.02652
336.45629745 302.09164
337.2192369 302.60846
337.21923828125 302.47052
337.98217635 304.51913
338.7451158 302.01694
338.7451171875 303.90396
339.50805525 300.84344
340.2709947 303.03555
340.27099609375 301.85641
341.03393415 303.84418
341.7968736 306.11057
341.796875 301.33517
342.55981305 305.81616
343.3227525 301.66565
343.32275390625 304.21902
344.08569195 302.58344
344.8486314 302.35202
344.8486328125 306.11301
345.61157085 300.43195
346.3745103 301.02756
346.37451171875 304.37143
347.13744975 300.16739
347.9003892 300.75146
347.900390625 305.18695
348.66332865 302.99231
349.4262681 302.95142
349.42626953125 302.62173
350.18920755 300.76047
350.952147 300.57739
350.9521484375 300.30984
351.71508645 302.30127
352.4780259 303.12442
352.47802734375 302.90588
353.24096535 302.12149
354.0039048 303.67148
354.00390625 302.15591
354.76684425 301.65472
355.5297837 300.9147
355.52978515625 301.51239
356.29272315 302.60001
357.0556626 303.68341
357.0556640625 303.77167
357.81860205 304.79648
358.5815415 305.3349
358.58154296875 301.58698
359.34448095 300.28595
360.1074204 298.26593
360.107421875 302.16479
360.87035985 302.36798
361.6332993 301.35663
361.63330078125 304.27805
362.39623875 302.71832
363.1591782 304.25681
363.1591796875 303.06403
363.92211765 301.28668
364.6850571 301.90933
364.68505859375 301.45343
365.44799655 302.63278
366.210936 300.93127
366.2109375 300.29718
366.97387545 302.23172
367.7368149 305.52414
367.73681640625 301.57391
368.49975435 304.90167
369.2626938 303.32236
369.2626953125 302.41257
370.02563325 303.08145
370.7885727 304.08472
370.78857421875 303.00098
371.55151215 304.22632
372.3144516 302.6637
372.314453125 302.90399
373.07739105 302.42288
373.8403305 303.96634
373.84033203125 304.20123
374.60326995 304.31058
375.3662094 302.12207
375.3662109375 303.95001
376.12914885 303.17453
376.8920883 303.92993
376.89208984375 301.95462
377.65502775 304.34048
378.4179672 302.80786
378.41796875 303.29645
379.18090665 302.06842
379.9438461 301.75858
379.94384765625 301.90863
380.70678555 302.44617
381.469725 300.56555
381.4697265625 302.07657
382.23266445 300.78699
382.9956039 301.87268
382.99560546875 303.18005
383.75854335 301.3472
384.5214828 301.36691
384.521484375 302.73654
385.28442225 303.02094
386.0473617 301.20947
386.04736328125 301.88962
386.81030115 301.97144
387.5732406 301.58664
387.5732421875 303.24274
388.33618005 301.78635
389.0991195 302.27783
389.09912109375 304.03098
389.86205895 302.64377
390.6249984 301.97696
390.625 304.66711
391.38793785 303.1843
392.1508773 302.64944
392.15087890625 302.53665
392.91381675 301.58347
393.6767562 299.70895
393.6767578125 298.57016
394.43969565 299.664
395.2026351 301.04971
395.20263671875 300.6911
395.96557455 302.25323
396.728514 301.38876
396.728515625 304.01483
397.49145345 300.57822
398.2543929 302.94827
398.25439453125 307.56863
399.01733235 302.5322
399.7802718 303.22681
399.7802734375 304.65695
400.54321125 302.58017
401.3061507 303.56512
401.30615234375 304.41403
402.06909015 302.293
402.8320296 301.08777
402.83203125 305.23288
403.59496905 303.56323
404.3579085 303.26981
404.35791015625 303.01425
405.12084795 300.72229
405.8837874 300.0806
405.8837890625 300.66193
406.64672685 301.52853
407.4096663 302.10977
407.40966796875 300.22522
408.17260575 301.73691
408.9355452 301.94214
408.935546875 301.70325
409.69848465 300.42035
410.4614241 301.89133
410.46142578125 299.39435
411.22436355 300.58466
411.987303 301.18747
411.9873046875 298.50195
412.75024245 303.15817
413.5131819 302.8562
413.51318359375 300.70099
414.27612135 300.76773
415.0390608 299.10532
415.0390625 300.10187
415.80200025 302.12354
416.5649397 304.13809
416.56494140625 300.7951
417.32787915 302.31717
418.0908186 301.30325
418.0908203125 302.81326
418.85375805 300.56213
419.6166975 302.28708
419.61669921875 300.8963
420.37963695 303.52878
421.1425764 303.5632
421.142578125 301.23636
421.90551585 301.34921
422.6684553 301.17996
422.66845703125 302.95197
423.43139475 303.08463
424.1943342 302.65005
424.1943359375 302.75189
424.95727365 302.16895
425.7202131 302.28979
425.72021484375 296.71591
426.48315255 302.74387
427.246092 302.2912
427.24609375 302.34335
428.00903145 302.15683
428.7719709 301.3374
428.77197265625 303.78418
429.53491035 303.32056
430.2978498 304.00415
430.2978515625 300.63245
431.06078925 303.15036
431.8237287 301.43411
431.82373046875 301.37634
432.58666815 301.25037
433.3496076 303.22845
433.349609375 302.05847
434.11254705 302.6792
434.8754865 301.80515
434.87548828125 302.24426
435.63842595 302.41922
436.4013654 301.88089
436.4013671875 301.44928
437.16430485 300.45889
437.9272443 302.26584
437.92724609375 300.74185
438.69018375 302.52765
439.4531232 300.49442
439.453125 300.0134
440.21606265 300.43982
440.9790021 300.97241
440.97900390625 301.14142
441.74194155 301.01151
442.504881 302.77985
442.5048828125 300.8707
443.26782045 301.04666
444.0307599 302.92377
444.03076171875 300.84329
444.79369935 302.6543
445.5566388 302.41193
445.556640625 300.04877
446.31957825 303.25076
447.0825177 302.23993
447.08251953125 298.69653
447.84545715 302.54965
448.6083966 301.41208
448.6083984375 298.4689
449.37133605 300.65924
450.1342755 302.0997
450.13427734375 301.09003
450.89721495 300.19681
451.6601544 299.58188
451.66015625 301.55862
452.42309385 302.15775
453.1860333 303.616
453.18603515625 302.63245
453.94897275 302.33148
454.7119122 300.14716
454.7119140625 302.36676
455.47485165 301.45068
456.2377911 302.08786
456.23779296875 303.79611
457.00073055 301.77316
457.76367 301.04233
457.763671875 303.40057
458.52660945 301.95959
459.2895489 302.91467
459.28955078125 302.15955
460.05248835 301.87811
460.8154278 303.24762
460.8154296875 299.7851
461.57836725 301.22275
462.3413067 302.01395
462.34130859375 301.05292
463.10424615 300.46851
463.8671856 298.95496
463.8671875 301.76065
464.63012505 301.4321
465.3930645 302.50623
465.39306640625 301.43661
466.15600395 301.38138
466.9189434 302.65857
466.9189453125 300.56506
467.68188285 301.70499
468.4448223 301.81601
468.44482421875 300.62854
469.20776175 300.85315
469.9707012 299.88937
469.970703125 301.75296
470.73364065 302.76276
471.4965801 301.9989
471.49658203125 299.88101
472.25951955 301.54547
473.022459 298.97818
473.0224609375 300.33588
473.78539845 300.88669
474.5483379 300.77374
474.54833984375 303.90912
475.31127735 298.87701
476.0742168 299.10864
476.07421875 300.00818
476.83715625 301.43851
477.6000957 300.23798
477.60009765625 299.62366
478.36303515 302.38583
479.1259745999999 301.82816
479.1259765625 300.60522
479.88891405 300.68268
480.6518535 302.21442
480.65185546875 295.15189
481.41479295 301.12772
482.1777324 300.90228
482.177734375 296.30753
482.94067185 299.70465
483.7036113 301.38397
483.70361328125 297.13226
484.46655075 302.08655
485.2294902 301.68521
485.2294921875 298.8494
485.99242965 300.94504
486.7553691 302.86655
486.75537109375 299.8465
487.51830855 301.22583
488.281248 300.84094
488.28125 301.6069
489.04418745 301.22137
489.8071269 300.54129
489.80712890625 300.71143
490.57006635 301.36182
491.3330058 300.7099
491.3330078125 298.65424
492.09594525 301.59711
492.8588847 301.94742
492.85888671875 298.25098
493.62182415 302.2088
494.3847636 302.54147
494.384765625 298.60031
495.14770305 300.91446
495.9106425 299.94617
495.91064453125 298.85577
496.67358195 299.95386
497.4365214 300.80823
497.4365234375 300.29175
498.19946085 300.75284
498.9624003 300.82593
498.96240234375 296.1441
499.72533975 299.67496
500.4882792 300.61832
500.48828125 298.86502
501.25121865 300.49112
502.0141581 299.10001
502.01416015625 299.07126
502.77709755 300.71262
503.540037 302.47388
503.5400390625 296.42599
504.30297645 302.42609
505.0659159 299.98315
505.06591796875 296.9953
505.82885535 300.51807
506.5917948 300.54962
506.591796875 300.51117
507.35473425 301.2583
508.1176737 299.07858
508.11767578125 301.72897
508.88061315 299.56012
509.6435526 300.5701
509.6435546875 300.96161
510.40649205 298.2178
511.1694315 299.42822
511.16943359375 302.50562
511.9323709499999 301.13309
512.6953103999999 299.46423
512.6953125 302.17612
513.45824985 302.08585
514.2211893 302.2038
514.22119140625 298.63156
514.98412875 299.43927
515.7470681999999 297.99579
515.7470703125 297.70648
516.5100076499999 298.76157
517.2729471 296.77417
517.27294921875 300.57535
518.03588655 297.77509
518.798826 300.77368
518.798828125 301.37683
519.5617654499999 301.61041
520.3247049 303.17749
520.32470703125 301.94333
521.08764435 302.36887
521.8505838 299.85703
521.8505859375 302.7933
522.61352325 299.33447
523.3764626999999 299.9765
523.37646484375 301.5256
524.13940215 298.84058
524.9023416 298.76099
524.90234375 298.36642
525.66528105 299.38995
526.4282205 302.0459
526.42822265625 298.3978
527.1911599499999 301.73782
527.9540994 299.44913
527.9541015625 299.93964
528.71703885 299.66803
529.4799783 300.09451
529.47998046875 301.88034
530.2429177499999 297.35217
531.0058571999999 298.18729
531.005859375 299.52795
531.76879665 300.40521
532.5317361 301.72668
532.53173828125 298.18567
533.29467555 302.24371
534.0576149999999 300.28394
534.0576171875 299.47888
534.8205544499999 297.01151
535.5834939 299.19165
535.58349609375 301.82632
536.34643335 300.37921
537.1093728 297.98282
537.109375 302.88373
537.8723122499999 298.17532
538.6352517 300.55746
538.63525390625 302.28583
539.39819115 298.30478
540.1611306 296.57581
540.1611328125 300.91385
540.92407005 299.55331
541.6870094999999 298.81729
541.68701171875 299.73007
542.44994895 298.69025
543.2128884 303.04593
543.212890625 301.31058
543.97582785 299.92737
544.7387672999999 298.84518
544.73876953125 303.54642
545.5017067499999 298.42139
546.2646462 296.79276
546.2646484375 301.64157
547.02758565 299.93054
547.7905251 301.97308
547.79052734375 299.03482
548.5534645499999 300.04529
549.3164039999999 299.55792
549.31640625 301.41953
550.07934345 300.17728
550.8422829 301.89926
550.84228515625 300.08667
551.60522235 300.44836
552.3681617999999 302.02405
552.3681640625 299.42667
553.13110125 301.78217
553.8940407 299.10269
553.89404296875 299.02814
554.65698015 299.39072
555.4199196 299.14993
555.419921875 297.54099
556.1828590499999 298.73453
556.9457985 299.02487
556.94580078125 299.25125
557.70873795 300.52216
558.4716774 300.23166
558.4716796875 298.1727
559.23461685 299.12274
559.9975562999999 299.29944
559.99755859375 294.94345
560.76049575 300.89856
561.5234352 300.24448
561.5234375 295.52386
562.28637465 301.34805
563.0493140999999 299.56195
563.04931640625 297.05237
563.8122535499999 296.59946
564.575193 298.76462
564.5751953125 296.35956
565.33813245 300.72025
566.1010719 300.43521
566.10107421875 297.74359
566.8640113499999 299.4498
567.6269507999999 299.15775
567.626953125 298.32486
568.38989025 299.11169
569.1528297 299.81973
569.15283203125 297.5293
569.91576915 299.85861
570.6787085999999 301.32745
570.6787109375 297.69919
571.44164805 300.99802
572.2045875 298.69147
572.20458984375 296.7439
572.96752695 298.95697
573.7304664 298.93253
573.73046875 299.05527
574.4934058499999 297.12747
575.2563453 299.03271
575.25634765625 299.49591
576.01928475 299.50165
576.7822242 300.87991
576.7822265625 297.3266
577.5451636499999 297.11542
578.3081030999999 295.95581
578.30810546875 298.27588
579.07104255 299.97839
579.833982 301.07416
579.833984375 296.47443
580.59692145 297.05066
581.3598608999999 297.31094
581.35986328125 299.32474
582.1228003499999 299.00043
582.8857398 299.64789
582.8857421875 300.76578
583.64867925 300.11142
584.4116187 298.80457
584.41162109375 300.72122
585.1745581499999 298.42453
585.9374975999999 300.37177
585.9375 300.10587
586.70043705 298.51605
587.4633765 299.6503
587.46337890625 298.5755
588.22631595 300.92917
588.9892553999999 298.8765
588.9892578125 300.12158
589.75219485 298.86237
590.5151343 299.49072
590.51513671875 297.70566
591.27807375 299.78067
592.0410132 299.03455
592.041015625 295.04846
592.8039526499999 299.43887
593.5668921 298.28528
593.56689453125 297.7547
594.32983155 300.09277
595.092771 298.0195
595.0927734375 298.76758
595.8557104499999 297.89218
596.6186498999999 297.33392
596.61865234375 301.07889
597.38158935 299.16656
598.1445288 298.64005
598.14453125 300.05798
598.90746825 298.75995
599.6704076999999 300.62503
599.67041015625 302.68088
600.4333471499999 299.67874
601.1962866 299.40512
601.1962890625 301.92148
601.95922605 297.29745
602.7221655 297.74188
602.72216796875 298.01749
603.4851049499999 299.77582
604.2480444 301.05072
604.248046875 301.55103
605.01098385 297.94653
605.7739233 297.97131
605.77392578125 299.45905
606.53686275 298.84958
607.2998021999999 297.87949
607.2998046875 296.52518
608.06274165 297.45123
608.8256811 300.3082
608.82568359375 297.64343
609.58862055 299.9509
610.3515599999999 298.67877
610.3515625 297.26428
611.1144994499999 297.15485
611.8774389 298.00415
611.87744140625 299.27832
612.64037835 301.16498
613.4033178 299.57004
613.4033203125 301.82715
614.1662572499999 299.02347
614.9291966999999 299.34625
614.92919921875 301.56485
615.69213615 297.82751
616.4550756 299.41183
616.455078125 297.39633
617.21801505 296.74326
617.9809544999999 296.33731
617.98095703125 298.55304
618.7438939499999 298.95505
619.5068334 299.40811
619.5068359375 299.17053
620.26977285 299.24811
621.0327123 299.2388
621.03271484375 300.18323
621.7956517499999 299.6904
622.5585912 299.14459
622.55859375 296.86734
623.32153065 297.24356
624.0844701 296.75235
624.08447265625 294.91122
624.84740955 299.18613
625.6103489999999 300.15149
625.6103515625 297.47644
626.37328845 299.03885
627.1362279 298.98358
