Data013Freq Data013Chan2
54.16870094999999 1.1950808e-05
54.9316404 1.2048009e-05
54.931640625 1.4878575e-05
55.69457985 1.1789422e-05
56.45751929999999 1.1447044e-05
56.45751953125 1.2287519e-05
57.22045875 1.1700538e-05
57.9833982 1.219421e-05
57.9833984375 1.2326555e-05
58.74633764999999 1.1936854e-05
59.5092771 1.2471359e-05
59.50927734375 1.1695088e-05
60.27221655 1.1956869e-05
61.035156 1.1749144e-05
61.03515625 1.1634541e-05
61.79809545 1.1576117e-05
62.5610349 1.1628648e-05
62.56103515625 1.1863979e-05
63.32397435 1.1912632e-05
64.08691379999999 1.2090334e-05
64.0869140625 1.2344432e-05
64.84985325 1.2092876e-05
65.6127927 1.2150606e-05
65.61279296875 1.1805056e-05
66.37573214999999 1.1691061e-05
67.1386716 1.1938548e-05
67.138671875 1.146313e-05
67.90161105 1.2232684e-05
68.66455049999999 1.2052564e-05
68.66455078125 1.217353e-05
69.42748994999999 1.2311513e-05
70.1904294 1.2038613e-05
70.1904296875 1.2178803e-05
70.95336884999999 1.2276322e-05
71.71630829999999 1.1970423e-05
71.71630859375 1.2049562e-05
72.47924775 1.2016571e-05
73.24218719999999 1.1843727e-05
73.2421875 1.1744972e-05
74.00512664999999 1.1935539e-05
74.7680661 1.2049532e-05
74.76806640625 1.1984967e-05
75.53100555 1.2094431e-05
76.29394499999999 1.216063e-05
76.2939453125 1.2152843e-05
77.05688445 1.2428483e-05
77.8198239 1.1980858e-05
77.81982421875 1.2285211e-05
78.58276334999999 1.1951612e-05
79.3457028 1.218977e-05
79.345703125 1.2238046e-05
80.10864225 1.1983888e-05
80.87158169999999 1.1764851e-05
80.87158203125 1.2055075e-05
81.63452115 1.1471152e-05
82.3974606 1.1261125e-05
82.3974609375 1.1888961e-05
83.16040004999999 1.1742453e-05
83.9233395 1.2265296e-05
83.92333984375 1.2319192e-05
84.68627895 1.172326e-05
85.44921839999999 1.1334165e-05
85.44921875 1.2043182e-05
86.21215785 1.1599921e-05
86.9750973 1.1987004e-05
86.97509765625 1.1664149e-05
87.73803674999999 1.2201839e-05
88.5009762 1.2157044e-05
88.5009765625 1.1823131e-05
89.26391565 1.2343139e-05
90.02685509999999 1.191228e-05
90.02685546875 1.1872628e-05
90.78979455 1.2082891e-05
91.552734 1.2200942e-05
91.552734375 1.2165813e-05
92.31567344999999 1.1609079e-05
93.0786129 1.1858347e-05
93.07861328125 1.1715045e-05
93.84155235 1.1745884e-05
94.60449179999999 1.2270324e-05
94.6044921875 1.1978006e-05
95.36743125 1.2252513e-05
96.1303707 1.2198981e-05
96.13037109375 1.2071296e-05
96.89331014999999 1.2203666e-05
97.6562496 1.2447069e-05
97.65625 1.2012949e-05
98.41918905 1.2019111e-05
99.18212849999999 1.1898225e-05
99.18212890625 1.2069948e-05
99.94506794999999 1.2230847e-05
100.7080074 1.1748753e-05
100.7080078125 1.2530092e-05
101.47094685 1.2072407e-05
102.2338863 1.2017287e-05
102.23388671875 1.2269316e-05
102.99682575 1.2057293e-05
103.7597652 1.2105058e-05
103.759765625 1.2109398e-05
104.52270465 1.1887083e-05
105.2856441 1.2166235e-05
105.28564453125 1.2100601e-05
106.04858355 1.2118863e-05
106.811523 1.1782071e-05
106.8115234375 1.1562286e-05
107.57446245 1.1651874e-05
108.3374019 1.1852345e-05
108.33740234375 1.149956e-05
109.10034135 1.2144317e-05
109.8632808 1.1876466e-05
109.86328125 1.1630614e-05
110.62622025 1.1540764e-05
111.3891597 1.1964934e-05
111.38916015625 1.213498e-05
112.15209915 1.1791652e-05
112.9150386 1.1703961e-05
112.9150390625 1.1834492e-05
113.67797805 1.1935376e-05
114.4409175 1.1575389e-05
114.44091796875 1.1794332e-05
115.20385695 1.1790411e-05
115.9667964 1.234415e-05
115.966796875 1.1814232e-05
116.72973585 1.1860271e-05
117.4926753 1.1883656e-05
117.49267578125 1.1849474e-05
118.25561475 1.1862159e-05
119.0185542 1.1942401e-05
119.0185546875 1.2104038e-05
119.78149365 1.217733e-05
120.5444331 1.2107407e-05
120.54443359375 1.2383291e-05
121.30737255 1.195298e-05
122.070312 1.1789e-05
122.0703125 1.1749578e-05
122.83325145 1.2133244e-05
123.5961909 1.2453988e-05
123.59619140625 1.1663402e-05
124.35913035 1.1993913e-05
125.1220698 1.2133696e-05
125.1220703125 1.1930863e-05
125.88500925 1.2122782e-05
126.6479487 1.1930061e-05
126.64794921875 1.2144589e-05
127.41088815 1.1801272e-05
128.1738276 1.2065024e-05
128.173828125 1.2045551e-05
128.93676705 1.1816529e-05
129.6997065 1.2115817e-05
129.69970703125 1.2265787e-05
130.46264595 1.2734085e-05
131.2255854 1.2383073e-05
131.2255859375 1.1948274e-05
131.98852485 1.2277662e-05
132.7514643 1.2413251e-05
132.75146484375 1.2051979e-05
133.51440375 1.2061327e-05
134.2773432 1.1973737e-05
134.27734375 1.2472897e-05
135.04028265 1.1872177e-05
135.8032221 1.1934631e-05
135.80322265625 1.2362452e-05
136.56616155 1.2094763e-05
137.329101 1.1984027e-05
137.3291015625 1.2144737e-05
138.09204045 1.1573168e-05
138.8549799 1.2213992e-05
138.85498046875 1.2089586e-05
139.61791935 1.2531671e-05
140.3808588 1.2256023e-05
140.380859375 1.2298739e-05
141.14379825 1.2185425e-05
141.9067377 1.2224079e-05
141.90673828125 1.2214788e-05
142.66967715 1.207876e-05
143.4326166 1.2093134e-05
143.4326171875 1.1595113e-05
144.19555605 1.2079227e-05
144.9584955 1.22886e-05
144.95849609375 1.1986023e-05
145.72143495 1.2234926e-05
146.4843744 1.2117767e-05
146.484375 1.2249791e-05
147.24731385 1.2420483e-05
148.0102533 1.2105902e-05
148.01025390625 1.4055718e-05
148.77319275 1.2953721e-05
149.5361322 2.7176475e-05
149.5361328125 2.2781875e-05
150.29907165 2.8143693e-05
151.0620111 1.3307816e-05
151.06201171875 1.8459365e-05
151.82495055 1.2059589e-05
152.58789 1.2520548e-05
152.587890625 1.2356072e-05
153.35082945 1.2755626e-05
154.1137689 1.2534014e-05
154.11376953125 1.1996672e-05
154.87670835 1.2144059e-05
155.6396478 1.1915759e-05
155.6396484375 1.1772446e-05
156.40258725 1.1866662e-05
157.1655267 1.2425622e-05
157.16552734375 1.2182938e-05
157.92846615 1.2467624e-05
158.6914056 1.2091057e-05
158.69140625 1.2327915e-05
159.45434505 1.2272872e-05
160.2172845 1.2442854e-05
160.21728515625 1.1756484e-05
160.98022395 1.1743446e-05
161.7431634 1.1431765e-05
161.7431640625 1.1892446e-05
162.50610285 1.2173308e-05
163.2690423 1.2322193e-05
163.26904296875 1.2171966e-05
164.03198175 1.2052e-05
164.7949212 1.1988675e-05
164.794921875 1.2244926e-05
165.55786065 1.2166437e-05
166.3208001 1.153729e-05
166.32080078125 1.1777272e-05
167.08373955 1.2076599e-05
167.846679 1.2311307e-05
167.8466796875 1.2090863e-05
168.60961845 1.2351939e-05
169.3725579 1.2306484e-05
169.37255859375 1.2293845e-05
170.13549735 1.2222024e-05
170.8984368 1.1891931e-05
170.8984375 1.1919062e-05
171.66137625 1.2039332e-05
172.4243157 1.2080229e-05
172.42431640625 1.182389e-05
173.18725515 1.2018684e-05
173.9501946 1.1737352e-05
173.9501953125 1.1890726e-05
174.71313405 1.1443685e-05
175.4760735 1.1680067e-05
175.47607421875 1.2215364e-05
176.23901295 1.2165339e-05
177.0019524 1.2397543e-05
177.001953125 1.2064178e-05
177.76489185 1.1938207e-05
178.5278313 1.1509669e-05
178.52783203125 1.1984914e-05
179.29077075 1.1896527e-05
180.0537102 1.2454049e-05
180.0537109375 1.1895433e-05
180.81664965 1.2210127e-05
181.5795891 1.1752463e-05
181.57958984375 1.1958354e-05
182.34252855 1.1606949e-05
183.105468 1.144672e-05
183.10546875 1.1926476e-05
183.86840745 1.1808031e-05
184.6313469 1.2035175e-05
184.63134765625 1.1541908e-05
185.39428635 1.1874059e-05
186.1572258 1.1767554e-05
186.1572265625 1.1461665e-05
186.92016525 1.2035014e-05
187.6831047 1.222842e-05
187.68310546875 1.1497294e-05
188.44604415 1.1750034e-05
189.2089836 1.2278495e-05
189.208984375 1.1856344e-05
189.97192305 1.2600806e-05
190.7348625 1.230747e-05
190.73486328125 1.22513e-05
191.49780195 1.2009764e-05
192.2607414 1.1724269e-05
192.2607421875 1.1807824e-05
193.02368085 1.1784169e-05
193.7866203 1.1966077e-05
193.78662109375 1.1806089e-05
194.54955975 1.2049395e-05
195.3124992 1.2074435e-05
195.3125 1.2255684e-05
196.07543865 1.2339075e-05
196.8383781 1.2204164e-05
196.83837890625 1.2127177e-05
197.60131755 1.1901876e-05
198.364257 1.1871965e-05
198.3642578125 1.1948523e-05
199.12719645 1.1900461e-05
199.8901359 1.1747079e-05
199.89013671875 1.2011141e-05
200.65307535 1.2393004e-05
201.4160148 1.2498223e-05
201.416015625 1.2358022e-05
202.17895425 1.2367177e-05
202.9418937 1.2164498e-05
202.94189453125 1.2558292e-05
203.70483315 1.1913647e-05
204.4677726 1.18254e-05
204.4677734375 1.2620866e-05
205.23071205 1.1687485e-05
205.9936515 1.1814923e-05
205.99365234375 1.2065093e-05
206.75659095 1.1774854e-05
207.5195304 1.1657765e-05
207.51953125 1.183162e-05
208.28246985 1.1731936e-05
209.0454093 1.1651712e-05
209.04541015625 1.2194479e-05
209.80834875 1.2095939e-05
210.5712882 1.2117644e-05
210.5712890625 1.2152806e-05
211.33422765 1.2418684e-05
212.0971671 1.1720219e-05
212.09716796875 1.1949584e-05
212.86010655 1.1617952e-05
213.623046 1.197742e-05
213.623046875 1.2299793e-05
214.38598545 1.2181959e-05
215.1489249 1.2223405e-05
215.14892578125 1.229698e-05
215.91186435 1.1934461e-05
216.6748038 1.1941323e-05
216.6748046875 1.1896831e-05
217.43774325 1.2300993e-05
218.2006827 1.2667575e-05
218.20068359375 1.1728101e-05
218.96362215 1.2122497e-05
219.7265616 1.139207e-05
219.7265625 1.179192e-05
220.48950105 1.1621635e-05
221.2524405 1.1819534e-05
221.25244140625 1.2066334e-05
222.01537995 1.2064378e-05
222.7783194 1.2017826e-05
222.7783203125 1.2053899e-05
223.54125885 1.1793065e-05
224.3041983 1.1994733e-05
224.30419921875 1.193153e-05
225.06713775 1.1851157e-05
225.8300772 1.2185496e-05
225.830078125 1.2159962e-05
226.59301665 1.2108655e-05
227.3559561 1.1941545e-05
227.35595703125 1.232442e-05
228.11889555 1.1822965e-05
228.881835 1.1808173e-05
228.8818359375 1.2395849e-05
229.64477445 1.2076616e-05
230.4077139 1.227816e-05
230.40771484375 1.2136664e-05
231.17065335 1.2372938e-05
231.9335928 1.2251705e-05
231.93359375 1.203065e-05
232.69653225 1.2358215e-05
233.4594717 1.213274e-05
233.45947265625 1.2010788e-05
234.22241115 1.1869934e-05
234.9853506 1.2239228e-05
234.9853515625 1.2292545e-05
235.74829005 1.1962054e-05
236.5112295 1.1670609e-05
236.51123046875 1.237207e-05
237.27416895 1.1787202e-05
238.0371084 1.1954021e-05
238.037109375 1.2078604e-05
238.80004785 1.1788115e-05
239.5629873 1.1991895e-05
239.56298828125 1.2227132e-05
240.32592675 1.259798e-05
241.0888662 1.2507569e-05
241.0888671875 1.2578918e-05
241.85180565 1.2175667e-05
242.6147451 1.2195416e-05
242.61474609375 1.250778e-05
243.37768455 1.2054034e-05
244.140624 1.1970187e-05
244.140625 1.2449947e-05
244.90356345 1.2032296e-05
245.6665029 1.2057109e-05
245.66650390625 1.229771e-05
246.42944235 1.200965e-05
247.1923818 1.2095919e-05
247.1923828125 1.353561e-05
247.95532125 1.329367e-05
248.7182607 4.4777818e-05
248.71826171875 0.0001026436
249.48120015 0.0002014965
250.2441396 0.00021881242
250.244140625 0.00016216212
251.00707905 6.4905405e-05
251.7700185 1.2855291e-05
251.77001953125 6.5580942e-05
252.53295795 1.2299446e-05
253.2958974 1.2128786e-05
253.2958984375 1.223015e-05
254.05883685 1.1773927e-05
254.8217763 1.1882654e-05
254.82177734375 1.1966404e-05
255.58471575 1.1920105e-05
256.3476552 1.1617683e-05
256.34765625 1.2211534e-05
257.11059465 1.1592238e-05
257.8735341 1.1891058e-05
257.87353515625 1.2064428e-05
258.63647355 1.2355211e-05
259.399413 1.2083614e-05
259.3994140625 1.209879e-05
260.16235245 1.211352e-05
260.9252919 1.1766733e-05
260.92529296875 1.2141679e-05
261.68823135 1.1941583e-05
262.4511708 1.1688478e-05
262.451171875 1.242836e-05
263.21411025 1.1622156e-05
263.9770497 1.1701842e-05
263.97705078125 1.2439087e-05
264.73998915 1.1731603e-05
265.5029286 1.1745644e-05
265.5029296875 1.2030843e-05
266.26586805 1.2219077e-05
267.0288075 1.2248422e-05
267.02880859375 1.1734618e-05
267.79174695 1.2194835e-05
268.5546864 1.182942e-05
268.5546875 1.1546432e-05
269.31762585 1.1827776e-05
270.0805653 1.1808312e-05
270.08056640625 1.1079467e-05
270.84350475 1.2099948e-05
271.6064442 1.1845627e-05
271.6064453125 1.1716087e-05
272.36938365 1.1732898e-05
273.1323231 1.1654805e-05
273.13232421875 1.2162642e-05
273.89526255 1.1891707e-05
274.658202 1.2194927e-05
274.658203125 1.1874748e-05
275.42114145 1.224318e-05
276.1840809 1.1817868e-05
276.18408203125 1.2110477e-05
276.94702035 1.1484773e-05
277.7099598 1.1556359e-05
277.7099609375 1.2756422e-05
278.47289925 1.230985e-05
279.2358387 1.2540941e-05
279.23583984375 1.2719755e-05
279.99877815 1.2472756e-05
280.7617176 1.2048997e-05
280.76171875 1.2273264e-05
281.52465705 1.2334165e-05
282.2875965 1.2548297e-05
282.28759765625 1.2121534e-05
283.05053595 1.2552184e-05
283.8134754 1.2265234e-05
283.8134765625 1.2328645e-05
284.57641485 1.2011313e-05
285.3393543 1.2146651e-05
285.33935546875 1.1858347e-05
286.10229375 1.2279212e-05
286.8652332 1.2043909e-05
286.865234375 1.1655727e-05
287.62817265 1.15152e-05
288.3911121 1.2027481e-05
288.39111328125 1.2198755e-05
289.15405155 1.1945712e-05
289.916991 1.2033067e-05
289.9169921875 1.1949741e-05
290.67993045 1.2206715e-05
291.4428699 1.1769755e-05
291.44287109375 1.1503364e-05
292.20580935 1.1692679e-05
292.9687488 1.1860257e-05
292.96875 1.1856896e-05
293.73168825 1.2102179e-05
294.4946277 1.2149651e-05
294.49462890625 1.2152582e-05
295.25756715 1.187776e-05
296.0205066 1.1971404e-05
296.0205078125 1.2235123e-05
296.78344605 1.1749646e-05
297.5463855 1.174305e-05
297.54638671875 1.2214447e-05
298.30932495 1.2345587e-05
299.0722644 1.2976717e-05
299.072265625 1.2770447e-05
299.83520385 1.5168069e-05
300.5981433 1.3395176e-05
300.59814453125 1.3021923e-05
301.36108275 1.174199e-05
302.1240222 1.2008697e-05
302.1240234375 1.1615878e-05
302.88696165 1.2086262e-05
303.6499011 1.1915251e-05
303.64990234375 1.1581647e-05
304.41284055 1.1818562e-05
305.17578 1.2045672e-05
305.17578125 1.2310411e-05
305.93871945 1.1949891e-05
306.7016589 1.1830729e-05
306.70166015625 1.2310277e-05
307.46459835 1.1956257e-05
308.2275378 1.2525214e-05
308.2275390625 1.2176259e-05
308.99047725 1.2375258e-05
309.7534167 1.2266793e-05
309.75341796875 1.2357646e-05
310.51635615 1.1926273e-05
311.2792956 1.1620979e-05
311.279296875 1.2574339e-05
312.04223505 1.2161426e-05
312.8051745 1.2071846e-05
312.80517578125 1.234448e-05
313.56811395 1.2131196e-05
314.3310534 1.220678e-05
314.3310546875 1.2324584e-05
315.09399285 1.2051751e-05
315.8569323 1.1597643e-05
315.85693359375 1.2243971e-05
316.61987175 1.162478e-05
317.3828112 1.1905522e-05
317.3828125 1.2319015e-05
318.14575065 1.2006375e-05
318.9086901 1.2165756e-05
318.90869140625 1.2032056e-05
319.67162955 1.2104375e-05
320.434569 1.2167706e-05
320.4345703125 1.1666065e-05
321.19750845 1.2469365e-05
321.9604479 1.2380097e-05
321.96044921875 1.1814597e-05
322.72338735 1.2475799e-05
323.4863268 1.2202307e-05
323.486328125 1.2046628e-05
324.24926625 1.2269372e-05
325.0122057 1.1990948e-05
325.01220703125 1.2011622e-05
325.77514515 1.1821788e-05
326.5380846 1.1730911e-05
326.5380859375 1.2170449e-05
327.30102405 1.1967967e-05
328.0639635 1.2106357e-05
328.06396484375 1.1878353e-05
328.82690295 1.2442069e-05
329.5898424 1.248379e-05
329.58984375 1.1967972e-05
330.35278185 1.2357749e-05
331.1157213 1.202388e-05
331.11572265625 1.1981598e-05
331.87866075 1.2272742e-05
332.6416002 1.2109721e-05
332.6416015625 1.1849753e-05
333.40453965 1.206062e-05
334.1674791 1.2041534e-05
334.16748046875 1.197629e-05
334.93041855 1.2262901e-05
335.693358 1.2262419e-05
335.693359375 1.1558885e-05
336.45629745 1.2307082e-05
337.2192369 1.2034719e-05
337.21923828125 1.1958388e-05
337.98217635 1.2305111e-05
338.7451158 1.2235847e-05
338.7451171875 1.2563199e-05
339.50805525 1.1958422e-05
340.2709947 1.2031005e-05
340.27099609375 1.2363162e-05
341.03393415 1.2329222e-05
341.7968736 1.1780821e-05
341.796875 1.1970979e-05
342.55981305 1.1513266e-05
343.3227525 1.2312916e-05
343.32275390625 1.1774885e-05
344.08569195 1.2096924e-05
344.8486314 1.1898979e-05
344.8486328125 1.1832122e-05
345.61157085 1.1994664e-05
346.3745103 1.1713712e-05
346.37451171875 1.2452894e-05
347.13744975 1.2131252e-05
347.9003892 1.2724429e-05
347.900390625 3.9556777e-05
348.66332865 4.3851396e-05
349.4262681 0.00017674781
349.42626953125 0.00013556051
350.18920755 0.00019490211
350.952147 6.9563008e-05
350.9521484375 0.00011584395
351.71508645 1.2916838e-05
352.4780259 1.1709582e-05
352.47802734375 2.2233198e-05
353.24096535 1.1386589e-05
354.0039048 1.1900785e-05
354.00390625 1.2541776e-05
354.76684425 1.2282243e-05
355.5297837 1.2503292e-05
355.52978515625 1.1970087e-05
356.29272315 1.2344571e-05
357.0556626 1.1906841e-05
357.0556640625 1.1661641e-05
357.81860205 1.146208e-05
358.5815415 1.1963901e-05
358.58154296875 1.153319e-05
359.34448095 1.2180053e-05
360.1074204 1.2364191e-05
360.107421875 1.1948731e-05
360.87035985 1.2410862e-05
361.6332993 1.2303789e-05
361.63330078125 1.1764596e-05
362.39623875 1.2430793e-05
363.1591782 1.2574833e-05
363.1591796875 1.2249428e-05
363.92211765 1.2421096e-05
364.6850571 1.1991493e-05
364.68505859375 1.1788221e-05
365.44799655 1.2078178e-05
366.210936 1.2363096e-05
366.2109375 1.1626332e-05
366.97387545 1.1712859e-05
367.7368149 1.1375138e-05
367.73681640625 1.2087738e-05
368.49975435 1.2159362e-05
369.2626938 1.2347305e-05
369.2626953125 1.2027739e-05
370.02563325 1.2114968e-05
370.7885727 1.1858361e-05
370.78857421875 1.17843e-05
371.55151215 1.2187491e-05
372.3144516 1.2171349e-05
372.314453125 1.2023219e-05
373.07739105 1.2200191e-05
373.8403305 1.2422798e-05
373.84033203125 1.2098449e-05
374.60326995 1.2418122e-05
375.3662094 1.2112128e-05
375.3662109375 1.2569714e-05
376.12914885 1.2220501e-05
376.8920883 1.2208085e-05
376.89208984375 1.210502e-05
377.65502775 1.2132624e-05
378.4179672 1.2112715e-05
378.41796875 1.1921526e-05
379.18090665 1.1543264e-05
379.9438461 1.1629831e-05
379.94384765625 1.1921452e-05
380.70678555 1.193407e-05
381.469725 1.2272285e-05
381.4697265625 1.2014183e-05
382.23266445 1.1998411e-05
382.9956039 1.1787404e-05
382.99560546875 1.1888799e-05
383.75854335 1.2006779e-05
384.5214828 1.2601862e-05
384.521484375 1.1701303e-05
385.28442225 1.2127703e-05
386.0473617 1.1635361e-05
386.04736328125 1.1833353e-05
386.81030115 1.1592866e-05
387.5732406 1.2199431e-05
387.5732421875 1.1908789e-05
388.33618005 1.2294819e-05
389.0991195 1.1949232e-05
389.09912109375 1.1903476e-05
389.86205895 1.1740479e-05
390.6249984 1.1997225e-05
390.625 1.2138129e-05
391.38793785 1.2139208e-05
392.1508773 1.2099823e-05
392.15087890625 1.2145711e-05
392.91381675 1.2482349e-05
393.6767562 1.2515229e-05
393.6767578125 1.1859065e-05
394.43969565 1.2295573e-05
395.2026351 1.2057511e-05
395.20263671875 1.2086403e-05
395.96557455 1.1986966e-05
396.728514 1.1804554e-05
396.728515625 1.2209765e-05
397.49145345 1.1917536e-05
398.2543929 1.2240408e-05
398.25439453125 1.2335504e-05
399.01733235 1.241353e-05
399.7802718 1.3896091e-05
399.7802734375 1.3401121e-05
400.54321125 1.3373365e-05
401.3061507 1.2043763e-05
401.30615234375 1.21211e-05
402.06909015 1.1992696e-05
402.8320296 1.1746731e-05
402.83203125 1.174315e-05
403.59496905 1.2010547e-05
404.3579085 1.2337775e-05
404.35791015625 1.2166996e-05
405.12084795 1.2163769e-05
405.8837874 1.1741829e-05
405.8837890625 1.1902378e-05
406.64672685 1.1998043e-05
407.4096663 1.1848632e-05
407.40966796875 1.1915457e-05
408.17260575 1.1789754e-05
408.9355452 1.1957218e-05
408.935546875 1.1910483e-05
409.69848465 1.2050617e-05
410.4614241 1.2265455e-05
410.46142578125 1.190598e-05
411.22436355 1.1844694e-05
411.987303 1.1942198e-05
411.9873046875 1.1868872e-05
412.75024245 1.2198891e-05
413.5131819 1.1802997e-05
413.51318359375 1.1517443e-05
414.27612135 1.2148206e-05
415.0390608 1.2347402e-05
415.0390625 1.1575476e-05
415.80200025 1.2307086e-05
416.5649397 1.2201271e-05
416.56494140625 1.2154651e-05
417.32787915 1.1985601e-05
418.0908186 1.1927528e-05
418.0908203125 1.2054923e-05
418.85375805 1.2130402e-05
419.6166975 1.2419061e-05
419.61669921875 1.1976784e-05
420.37963695 1.2469786e-05
421.1425764 1.1916117e-05
421.142578125 1.1841732e-05
421.90551585 1.1799169e-05
422.6684553 1.1562873e-05
422.66845703125 1.1731114e-05
423.43139475 1.1707406e-05
424.1943342 1.1898014e-05
424.1943359375 1.232199e-05
424.95727365 1.2022244e-05
425.7202131 1.204927e-05
425.72021484375 1.2105173e-05
426.48315255 1.1740508e-05
427.246092 1.1757276e-05
427.24609375 1.2014828e-05
428.00903145 1.2317963e-05
428.7719709 1.2731394e-05
428.77197265625 1.1904961e-05
429.53491035 1.2483822e-05
430.2978498 1.223518e-05
430.2978515625 1.1874551e-05
431.06078925 1.1704986e-05
431.8237287 1.2441729e-05
431.82373046875 1.1766581e-05
432.58666815 1.2647542e-05
433.3496076 1.1916871e-05
433.349609375 1.2068702e-05
434.11254705 1.2033988e-05
434.8754865 1.2273112e-05
434.87548828125 1.2136476e-05
435.63842595 1.2511638e-05
436.4013654 1.2524335e-05
436.4013671875 1.2143953e-05
437.16430485 1.1735784e-05
437.9272443 1.1787653e-05
437.92724609375 1.2132375e-05
438.69018375 1.231447e-05
439.4531232 1.1791938e-05
439.453125 1.2130273e-05
440.21606265 1.1843796e-05
440.9790021 1.1822915e-05
440.97900390625 1.1954621e-05
441.74194155 1.1231572e-05
442.504881 1.1507282e-05
442.5048828125 1.2103909e-05
443.26782045 1.1962156e-05
444.0307599 1.1929272e-05
444.03076171875 1.1874713e-05
444.79369935 1.2172371e-05
445.5566388 1.250458e-05
445.556640625 1.2141775e-05
446.31957825 1.2206401e-05
447.0825177 1.2423264e-05
447.08251953125 1.2797988e-05
447.84545715 1.2096873e-05
448.6083966 2.7814473e-05
448.6083984375 5.1675263e-05
449.37133605 9.7753851e-05
450.1342755 0.00010845977
450.13427734375 8.715377e-05
450.89721495 4.7415604e-05
451.6601544 1.2561873e-05
451.66015625 4.1379451e-05
452.42309385 1.2118673e-05
453.1860333 1.2353787e-05
453.18603515625 1.1919646e-05
453.94897275 1.2006072e-05
454.7119122 1.2346726e-05
454.7119140625 1.2229684e-05
455.47485165 1.212893e-05
456.2377911 1.2112466e-05
456.23779296875 1.2347359e-05
457.00073055 1.180782e-05
457.76367 1.144842e-05
457.763671875 1.2191677e-05
458.52660945 1.203502e-05
459.2895489 1.1846719e-05
459.28955078125 1.2221985e-05
460.05248835 1.2018402e-05
460.8154278 1.2336718e-05
460.8154296875 1.2174541e-05
461.57836725 1.2115443e-05
462.3413067 1.1872241e-05
462.34130859375 1.2110882e-05
463.10424615 1.1775683e-05
463.8671856 1.1965323e-05
463.8671875 1.241233e-05
464.63012505 1.2185752e-05
465.3930645 1.2319411e-05
465.39306640625 1.24708e-05
466.15600395 1.2387034e-05
466.9189434 1.2364314e-05
466.9189453125 1.231047e-05
467.68188285 1.2097496e-05
468.4448223 1.2136565e-05
468.44482421875 1.2405931e-05
469.20776175 1.1939145e-05
