Data016Freq Data016Chan2
68.66455078125 3.9670293e-05
69.42748994999999 3.8959966e-05
70.1904294 3.8719914e-05
70.1904296875 4.1552314e-05
70.95336884999999 3.7502836e-05
71.71630829999999 3.850901e-05
71.71630859375 4.193508e-05
72.47924775 3.9382132e-05
73.24218719999999 3.9341165e-05
73.2421875 4.2069729e-05
74.00512664999999 3.9742281e-05
74.7680661 4.0061692e-05
74.76806640625 4.0631952e-05
75.53100555 3.8951923e-05
76.29394499999999 3.9931445e-05
76.2939453125 3.9884686e-05
77.05688445 4.0952586e-05
77.8198239 3.9267183e-05
77.81982421875 4.2493321e-05
78.58276334999999 3.9249589e-05
79.3457028 4.2551957e-05
79.345703125 4.4434866e-05
80.10864225 4.0462503e-05
80.87158169999999 3.7901016e-05
80.87158203125 4.4711844e-05
81.63452115 3.8692287e-05
82.3974606 3.9078812e-05
82.3974609375 4.2389067e-05
83.16040004999999 3.8750088e-05
83.9233395 3.8233557e-05
83.92333984375 4.1350784e-05
84.68627895 3.7001246e-05
85.44921839999999 3.7892627e-05
85.44921875 4.0282277e-05
86.21215785 3.7222559e-05
86.9750973 3.7379748e-05
86.97509765625 4.1502797e-05
87.73803674999999 3.7288759e-05
88.5009762 3.8855356e-05
88.5009765625 4.0569743e-05
89.26391565 3.9236435e-05
90.02685509999999 3.9022103e-05
90.02685546875 4.0280614e-05
90.78979455 3.8519105e-05
91.552734 3.8485865e-05
91.552734375 3.9564093e-05
92.31567344999999 3.8172948e-05
93.0786129 3.8173268e-05
93.07861328125 3.9227667e-05
93.84155235 3.7793514e-05
94.60449179999999 3.8224298e-05
94.6044921875 3.9709725e-05
95.36743125 3.8921818e-05
96.1303707 3.8918486e-05
96.13037109375 4.0389263e-05
96.89331014999999 3.8640072e-05
97.6562496 3.9158094e-05
97.65625 4.0154155e-05
98.41918905 3.9394079e-05
99.18212849999999 4.4649605e-05
99.18212890625 4.3431752e-05
99.94506794999999 4.8154281e-05
100.7080074 4.1469317e-05
100.7080078125 4.282569e-05
101.47094685 4.0194831e-05
102.2338863 3.9682756e-05
102.23388671875 3.9497696e-05
102.99682575 3.8818613e-05
103.7597652 3.8445996e-05
103.759765625 3.917998e-05
104.52270465 3.8932387e-05
105.2856441 3.9127553e-05
105.28564453125 3.9030489e-05
106.04858355 3.9666611e-05
106.811523 4.0042331e-05
106.8115234375 3.8839331e-05
107.57446245 4.1238476e-05
108.3374019 4.0073483e-05
108.33740234375 4.0025589e-05
109.10034135 3.9738192e-05
109.8632808 3.99897e-05
109.86328125 4.0899937e-05
110.62622025 3.8793212e-05
111.3891597 3.7713144e-05
111.38916015625 4.1302352e-05
112.15209915 3.7910177e-05
112.9150386 3.867815e-05
112.9150390625 4.0697429e-05
113.67797805 3.9530059e-05
114.4409175 3.8800459e-05
114.44091796875 4.0143987e-05
115.20385695 3.8890055e-05
115.9667964 3.8850572e-05
115.966796875 3.882407e-05
116.72973585 3.8490416e-05
117.4926753 3.8587343e-05
117.49267578125 3.8736751e-05
118.25561475 4.0211813e-05
119.0185542 4.510536e-05
119.0185546875 3.8866954e-05
119.78149365 4.4201392e-05
120.5444331 3.9731873e-05
120.54443359375 3.9314964e-05
121.30737255 3.9565664e-05
122.070312 3.8709433e-05
122.0703125 3.9947408e-05
122.83325145 3.7695423e-05
123.5961909 3.9436552e-05
123.59619140625 4.0054958e-05
124.35913035 4.0081828e-05
125.1220698 3.87605e-05
125.1220703125 3.9575694e-05
125.88500925 3.8151287e-05
126.6479487 3.9439721e-05
126.64794921875 3.786563e-05
127.41088815 3.9892435e-05
128.1738276 3.8987313e-05
128.173828125 3.872357e-05
128.93676705 3.88833e-05
129.6997065 4.0131097e-05
129.69970703125 4.143982e-05
130.46264595 3.9517508e-05
131.2255854 3.8532253e-05
131.2255859375 3.9071881e-05
131.98852485 3.9675393e-05
132.7514643 4.0323779e-05
132.75146484375 3.8098515e-05
133.51440375 3.931221e-05
134.2773432 3.9202449e-05
134.27734375 4.0010309e-05
135.04028265 3.8702812e-05
135.8032221 3.9921979e-05
135.80322265625 3.9266768e-05
136.56616155 4.0115614e-05
137.329101 3.9297487e-05
137.3291015625 3.808433e-05
138.09204045 3.9633509e-05
138.8549799 4.4966819e-05
138.85498046875 3.9158676e-05
139.61791935 4.2815478e-05
140.3808588 3.9204893e-05
140.380859375 3.8298527e-05
141.14379825 4.006883e-05
141.9067377 3.9644361e-05
141.90673828125 3.8571558e-05
142.66967715 3.8226688e-05
143.4326166 3.8062732e-05
143.4326171875 3.9070175e-05
144.19555605 3.9012561e-05
144.9584955 3.9680941e-05
144.95849609375 3.9096874e-05
145.72143495 3.8375056e-05
146.4843744 3.8816954e-05
146.484375 4.0356208e-05
147.24731385 3.8123708e-05
148.0102533 3.9115224e-05
148.01025390625 8.9263362e-05
148.77319275 6.7559107e-05
149.5361322 0.00029554908
149.5361328125 0.0002557094
150.29907165 0.00031764247
151.0620111 8.6289016e-05
151.06201171875 0.00019475645
151.82495055 3.9528735e-05
152.58789 4.0303064e-05
152.587890625 4.5456844e-05
153.35082945 4.0601961e-05
154.1137689 3.9336508e-05
154.11376953125 4.0970033e-05
154.87670835 3.8943897e-05
155.6396478 3.9923649e-05
155.6396484375 4.0776002e-05
156.40258725 4.1083127e-05
157.1655267 4.1144678e-05
157.16552734375 3.9091647e-05
157.92846615 4.081025e-05
158.6914056 4.59201e-05
158.69140625 3.8960545e-05
159.45434505 4.3310109e-05
160.2172845 3.7604994e-05
160.21728515625 4.0833405e-05
160.98022395 3.7973325e-05
161.7431634 3.9295894e-05
161.7431640625 4.1633335e-05
162.50610285 3.952764e-05
163.2690423 4.032431e-05
163.26904296875 4.1309821e-05
164.03198175 3.7670074e-05
164.7949212 3.7142403e-05
164.794921875 3.9306524e-05
165.55786065 3.9365688e-05
166.3208001 4.0113264e-05
166.32080078125 3.9875587e-05
167.08373955 3.8923074e-05
167.846679 3.8389491e-05
167.8466796875 3.9828694e-05
168.60961845 3.9539118e-05
169.3725579 3.8362799e-05
169.37255859375 4.0312803e-05
170.13549735 3.7522932e-05
170.8984368 3.8430502e-05
170.8984375 4.0672658e-05
171.66137625 3.9042989e-05
172.4243157 3.7726568e-05
172.42431640625 4.1056377e-05
173.18725515 3.798135e-05
173.9501946 3.7438433e-05
173.9501953125 4.1108477e-05
174.71313405 3.8912269e-05
175.4760735 3.9412731e-05
175.47607421875 4.1414711e-05
176.23901295 3.8922695e-05
177.0019524 3.8776856e-05
177.001953125 4.1809195e-05
177.76489185 3.8996106e-05
178.5278313 4.6178626e-05
178.52783203125 4.10877e-05
179.29077075 4.6338704e-05
180.0537102 3.9730516e-05
180.0537109375 3.9383875e-05
180.81664965 4.0554696e-05
181.5795891 4.0858115e-05
181.57958984375 4.0644311e-05
182.34252855 4.0337171e-05
183.105468 3.8726026e-05
183.10546875 4.0188312e-05
183.86840745 3.9367016e-05
184.6313469 3.9809092e-05
184.63134765625 4.092633e-05
185.39428635 3.8628939e-05
186.1572258 3.9278511e-05
186.1572265625 4.1874209e-05
186.92016525 3.9111339e-05
187.6831047 3.9352872e-05
187.68310546875 4.0438448e-05
188.44604415 3.8951988e-05
189.2089836 3.926763e-05
189.208984375 4.0915525e-05
189.97192305 3.736806e-05
190.7348625 3.8062393e-05
190.73486328125 4.120326e-05
191.49780195 3.830545e-05
192.2607414 3.7999733e-05
192.2607421875 3.927237e-05
193.02368085 3.9397637e-05
193.7866203 4.2486434e-05
193.78662109375 3.9352835e-05
194.54955975 4.0635037e-05
195.3124992 3.9873979e-05
195.3125 4.22474e-05
196.07543865 4.0106999e-05
196.8383781 3.9248109e-05
196.83837890625 4.2165073e-05
197.60131755 3.8944301e-05
198.364257 4.7233916e-05
198.3642578125 4.3664299e-05
199.12719645 4.9856953e-05
199.8901359 4.9541246e-05
199.89013671875 4.5984161e-05
200.65307535 4.2418946e-05
201.4160148 3.9010272e-05
201.416015625 4.1633404e-05
202.17895425 3.9246497e-05
202.9418937 3.8742062e-05
202.94189453125 4.1042185e-05
203.70483315 3.7267146e-05
204.4677726 3.7864102e-05
204.4677734375 4.0567331e-05
205.23071205 3.7825757e-05
205.9936515 3.868049e-05
205.99365234375 4.1533749e-05
206.75659095 3.9645201e-05
207.5195304 3.8717666e-05
207.51953125 4.1404466e-05
208.28246985 3.8789472e-05
209.0454093 3.9365499e-05
209.04541015625 4.0139439e-05
209.80834875 3.9228322e-05
210.5712882 3.9091112e-05
210.5712890625 4.2392523e-05
211.33422765 4.0399867e-05
212.0971671 3.8523078e-05
212.09716796875 4.4443659e-05
212.86010655 3.9219285e-05
213.623046 4.0040166e-05
213.623046875 4.3023156e-05
214.38598545 3.9882576e-05
215.1489249 3.8974409e-05
215.14892578125 4.2195003e-05
215.91186435 3.9289011e-05
216.6748038 4.0080595e-05
216.6748046875 4.0783369e-05
217.43774325 3.9790171e-05
218.2006827 4.8091217e-05
218.20068359375 3.9627379e-05
218.96362215 5.0981565e-05
219.7265616 4.0721465e-05
219.7265625 3.9860501e-05
220.48950105 3.9787217e-05
221.2524405 3.9726368e-05
221.25244140625 4.0586518e-05
222.01537995 4.1317595e-05
222.7783194 4.0029008e-05
222.7783203125 4.009885e-05
223.54125885 3.8838614e-05
224.3041983 3.9523682e-05
224.30419921875 3.9513419e-05
225.06713775 3.9475341e-05
225.8300772 3.905785e-05
225.830078125 3.9319351e-05
226.59301665 3.8803813e-05
227.3559561 3.9187649e-05
227.35595703125 3.9550425e-05
228.11889555 3.9386792e-05
228.881835 4.0032159e-05
228.8818359375 3.9989642e-05
229.64477445 3.9565552e-05
230.4077139 3.8651484e-05
230.40771484375 3.9680068e-05
231.17065335 3.6793648e-05
231.9335928 3.8026505e-05
231.93359375 3.9407929e-05
232.69653225 3.8361057e-05
233.4594717 3.7823243e-05
233.45947265625 3.9046467e-05
234.22241115 3.9106479e-05
234.9853506 3.8909384e-05
234.9853515625 3.9879425e-05
235.74829005 3.8727198e-05
236.5112295 3.8982882e-05
236.51123046875 4.0447012e-05
237.27416895 3.9419105e-05
238.0371084 4.6233214e-05
238.037109375 4.0873187e-05
238.80004785 4.9694907e-05
239.5629873 4.2595268e-05
239.56298828125 4.1456282e-05
240.32592675 4.1873976e-05
241.0888662 3.9957624e-05
241.0888671875 4.1456282e-05
241.85180565 3.8245864e-05
242.6147451 3.7997281e-05
242.61474609375 4.0745454e-05
243.37768455 3.7252285e-05
244.140624 4.0319959e-05
244.140625 3.9202368e-05
244.90356345 4.0692303e-05
245.6665029 4.080142e-05
245.66650390625 4.1418385e-05
246.42944235 3.9541341e-05
247.1923818 4.0707109e-05
247.1923828125 6.9230664e-05
247.95532125 4.9224189e-05
248.7182607 0.00023062767
248.71826171875 0.00071659382
249.48120015 0.0011541928
250.2441396 0.001287836
250.244140625 0.0010987816
251.00707905 0.00037749359
251.7700185 5.1732924e-05
251.77001953125 0.00042681323
252.53295795 3.9922223e-05
253.2958974 3.9251212e-05
253.2958984375 4.6530007e-05
254.05883685 3.9881681e-05
254.8217763 3.9040184e-05
254.82177734375 4.0858282e-05
255.58471575 3.8724847e-05
256.3476552 3.8898081e-05
256.34765625 3.9999777e-05
257.11059465 3.936734e-05
257.8735341 4.5248176e-05
257.87353515625 4.0009552e-05
258.63647355 5.177534e-05
259.399413 4.3069442e-05
259.3994140625 3.9642473e-05
260.16235245 3.955073e-05
260.9252919 3.8959635e-05
260.92529296875 3.915999e-05
261.68823135 3.8906914e-05
262.4511708 4.0252682e-05
262.451171875 3.8993396e-05
263.21411025 3.9288749e-05
263.9770497 3.8702452e-05
263.97705078125 3.9540733e-05
264.73998915 3.9555704e-05
265.5029286 4.0209641e-05
265.5029296875 4.005606e-05
266.26586805 3.9450228e-05
267.0288075 3.6801572e-05
267.02880859375 3.7924561e-05
267.79174695 3.6559228e-05
268.5546864 3.9164712e-05
268.5546875 3.8654347e-05
269.31762585 3.973502e-05
270.0805653 3.9171715e-05
270.08056640625 3.8854374e-05
270.84350475 3.8206359e-05
271.6064442 3.8982438e-05
271.6064453125 3.8940743e-05
272.36938365 3.8009373e-05
273.1323231 3.9017759e-05
273.13232421875 4.0684681e-05
273.89526255 4.1221716e-05
274.658202 4.0651365e-05
274.658203125 4.0365885e-05
275.42114145 3.956171e-05
276.1840809 3.897482e-05
276.18408203125 3.9615512e-05
276.94702035 3.9464176e-05
277.7099598 4.7299345e-05
277.7099609375 3.8877271e-05
278.47289925 5.3363285e-05
279.2358387 4.1084932e-05
279.23583984375 4.0062736e-05
279.99877815 3.9111917e-05
280.7617176 3.8882354e-05
280.76171875 3.8892184e-05
281.52465705 3.8259914e-05
282.2875965 3.8486953e-05
282.28759765625 4.0027877e-05
283.05053595 3.9839455e-05
283.8134754 4.0124323e-05
283.8134765625 3.9976811e-05
284.57641485 3.9077629e-05
285.3393543 3.9397273e-05
285.33935546875 4.0423107e-05
286.10229375 3.9256673e-05
286.8652332 3.8612507e-05
286.865234375 3.95268e-05
287.62817265 3.85987e-05
288.3911121 3.9732415e-05
288.39111328125 4.0091261e-05
289.15405155 3.7833299e-05
289.916991 3.8404411e-05
289.9169921875 3.9981976e-05
290.67993045 3.9746457e-05
291.4428699 3.9000919e-05
291.44287109375 3.954352e-05
292.20580935 3.7508365e-05
292.9687488 3.7211143e-05
292.96875 3.9835715e-05
293.73168825 3.6895417e-05
294.4946277 3.7914637e-05
294.49462890625 3.9242615e-05
295.25756715 3.8126371e-05
296.0205066 3.8711594e-05
296.0205078125 3.9072405e-05
296.78344605 3.9895462e-05
297.5463855 4.6521298e-05
297.54638671875 4.0314222e-05
298.30932495 5.3770382e-05
299.0722644 5.6916226e-05
299.072265625 5.8752466e-05
299.83520385 8.5546082e-05
300.5981433 5.9370868e-05
300.59814453125 6.4028805e-05
301.36108275 4.0406656e-05
302.1240222 3.96828e-05
302.1240234375 4.2326246e-05
302.88696165 3.7994159e-05
303.6499011 3.8544844e-05
303.64990234375 4.0673443e-05
304.41284055 3.9314473e-05
305.17578 3.783351e-05
305.17578125 3.9941846e-05
305.93871945 3.8349477e-05
306.7016589 3.8075141e-05
306.70166015625 3.9356994e-05
307.46459835 3.844958e-05
308.2275378 3.9765728e-05
308.2275390625 3.9670271e-05
308.99047725 3.914845e-05
309.7534167 3.8871993e-05
309.75341796875 3.9723422e-05
310.51635615 4.0212839e-05
311.2792956 3.9757e-05
311.279296875 3.9227445e-05
312.04223505 3.9503422e-05
312.8051745 3.9227074e-05
312.80517578125 4.0125735e-05
313.56811395 3.9204911e-05
314.3310534 3.9212773e-05
314.3310546875 3.9079379e-05
315.09399285 3.8841361e-05
315.8569323 3.9882212e-05
315.85693359375 3.864157e-05
316.61987175 4.0359733e-05
317.3828112 4.644068e-05
317.3828125 3.8285089e-05
318.14575065 5.2759919e-05
318.9086901 4.1038595e-05
318.90869140625 3.8412749e-05
319.67162955 3.8311769e-05
320.434569 3.7973317e-05
320.4345703125 3.9658345e-05
321.19750845 3.8067796e-05
321.9604479 3.8979382e-05
321.96044921875 4.0137264e-05
322.72338735 3.8956678e-05
323.4863268 4.0542072e-05
323.486328125 4.0592462e-05
324.24926625 4.0085055e-05
325.0122057 3.9737435e-05
325.01220703125 4.0266314e-05
325.77514515 3.7768223e-05
326.5380846 3.7874597e-05
326.5380859375 3.9552469e-05
327.30102405 3.8338938e-05
328.0639635 3.8690694e-05
328.06396484375 3.9504434e-05
328.82690295 3.9926963e-05
329.5898424 3.7429858e-05
329.58984375 3.925027e-05
330.35278185 3.8079583e-05
331.1157213 3.8740411e-05
331.11572265625 4.04895e-05
331.87866075 3.8327409e-05
332.6416002 3.883613e-05
332.6416015625 3.9878967e-05
333.40453965 3.8442657e-05
334.1674791 3.8489918e-05
334.16748046875 3.7880942e-05
334.93041855 3.849011e-05
335.693358 3.965617e-05
335.693359375 3.7848247e-05
336.45629745 3.9580726e-05
337.2192369 4.407797e-05
337.21923828125 3.8270206e-05
337.98217635 5.3215561e-05
338.7451158 4.2515396e-05
338.7451171875 3.995006e-05
339.50805525 3.7135382e-05
340.2709947 3.8354759e-05
340.27099609375 4.0017392e-05
341.03393415 3.9085669e-05
341.7968736 3.9938997e-05
341.796875 4.0111961e-05
342.55981305 3.9602808e-05
343.3227525 3.7958689e-05
343.32275390625 4.0960833e-05
344.08569195 3.9411898e-05
344.8486314 4.0072202e-05
344.8486328125 4.2527558e-05
345.61157085 3.8659349e-05
346.3745103 3.9788101e-05
346.37451171875 5.5498727e-05
347.13744975 4.4086148e-05
347.9003892 5.9500293e-05
347.900390625 0.0004525267
348.66332865 0.00035950931
349.4262681 0.0016979146
349.42626953125 0.00151622
350.18920755 0.0019447281
350.952147 0.00068529259
350.9521484375 0.0012506433
351.71508645 5.9293303e-05
352.4780259 4.4999564e-05
352.47802734375 0.00020111859
353.24096535 4.0417108e-05
354.0039048 4.0159161e-05
354.00390625 4.6713027e-05
354.76684425 3.9947623e-05
355.5297837 4.0486357e-05
355.52978515625 4.0122744e-05
356.29272315 3.8205428e-05
357.0556626 4.067659e-05
357.0556640625 3.9030874e-05
357.81860205 5.1781073e-05
358.5815415 4.3917888e-05
358.58154296875 3.8701368e-05
359.34448095 3.9972667e-05
360.1074204 4.3034124e-05
360.107421875 3.9048777e-05
360.87035985 3.9322167e-05
361.6332993 3.9822713e-05
361.63330078125 3.9995411e-05
362.39623875 3.8803075e-05
363.1591782 3.7359077e-05
363.1591796875 3.8561324e-05
363.92211765 3.7728096e-05
364.6850571 3.9456758e-05
364.68505859375 3.9193652e-05
365.44799655 3.9928698e-05
366.210936 3.935468e-05
366.2109375 3.9206105e-05
366.97387545 3.8091421e-05
367.7368149 3.9689894e-05
367.73681640625 3.8679416e-05
368.49975435 4.0071187e-05
369.2626938 3.9692051e-05
369.2626953125 3.9131417e-05
370.02563325 3.9514463e-05
370.7885727 3.8610942e-05
370.78857421875 3.8536422e-05
371.55151215 3.882833e-05
372.3144516 3.9722392e-05
372.314453125 3.8449154e-05
373.07739105 3.9153652e-05
373.8403305 3.9066854e-05
373.84033203125 3.8226786e-05
374.60326995 3.8140421e-05
375.3662094 3.8490471e-05
375.3662109375 3.9577259e-05
376.12914885 3.7959097e-05
376.8920883 4.2087559e-05
376.89208984375 4.1275209e-05
377.65502775 5.2741576e-05
378.4179672 4.4707431e-05
378.41796875 4.0139494e-05
379.18090665 3.7796606e-05
379.9438461 3.7618098e-05
379.94384765625 3.8358998e-05
380.70678555 3.9021037e-05
381.469725 4.0376915e-05
381.4697265625 3.842805e-05
382.23266445 3.8456703e-05
382.9956039 3.8557439e-05
382.99560546875 3.9939958e-05
383.75854335 4.0759678e-05
384.5214828 4.0444487e-05
384.521484375 3.9115774e-05
385.28442225 3.804552e-05
386.0473617 3.8801627e-05
386.04736328125 3.9342507e-05
386.81030115 3.8504393e-05
387.5732406 3.8830134e-05
387.5732421875 3.9823946e-05
388.33618005 3.8552931e-05
389.0991195 3.8886388e-05
389.09912109375 3.9530532e-05
389.86205895 3.9269624e-05
390.6249984 3.8948299e-05
390.625 3.9347353e-05
391.38793785 3.8912593e-05
392.1508773 3.6677258e-05
392.15087890625 4.0039435e-05
392.91381675 3.7358273e-05
393.6767562 3.8842474e-05
393.6767578125 3.9219947e-05
394.43969565 3.9971164e-05
395.2026351 3.9276703e-05
395.20263671875 4.00438e-05
395.96557455 3.8631842e-05
396.728514 4.1269614e-05
396.728515625 4.2359548e-05
397.49145345 5.114665e-05
398.2543929 4.3650936e-05
398.25439453125 4.9379381e-05
399.01733235 5.3201897e-05
399.7802718 8.3846782e-05
399.7802734375 6.8679132e-05
400.54321125 6.1727304e-05
401.3061507 4.0033781e-05
401.30615234375 5.0923962e-05
402.06909015 3.7869875e-05
402.8320296 3.9398306e-05
402.83203125 4.0423853e-05
403.59496905 3.9156683e-05
404.3579085 3.8816594e-05
404.35791015625 4.0925966e-05
405.12084795 3.8776372e-05
405.8837874 3.9316768e-05
405.8837890625 4.0932769e-05
406.64672685 3.8513179e-05
407.4096663 3.8026195e-05
407.40966796875 4.0986866e-05
408.17260575 3.7725218e-05
408.9355452 3.6847239e-05
408.935546875 4.0094626e-05
409.69848465 3.8477818e-05
410.4614241 3.8993541e-05
410.46142578125 3.931583e-05
411.22436355 3.9071834e-05
411.987303 3.8802315e-05
411.9873046875 3.8403243e-05
412.75024245 3.7875216e-05
413.5131819 3.8457696e-05
413.51318359375 3.9711085e-05
414.27612135 3.9495524e-05
415.0390608 3.8449209e-05
415.0390625 3.995885e-05
415.80200025 3.8691833e-05
416.5649397 4.0031086e-05
416.56494140625 3.9747967e-05
417.32787915 4.8086669e-05
418.0908186 4.4546912e-05
418.0908203125 3.9318875e-05
418.85375805 4.0391136e-05
419.6166975 3.8714374e-05
419.61669921875 4.0621711e-05
420.37963695 3.8649796e-05
421.1425764 3.7698173e-05
421.142578125 4.1757958e-05
421.90551585 3.8306611e-05
422.6684553 3.9755847e-05
422.66845703125 4.227653e-05
423.43139475 3.8839986e-05
424.1943342 3.8101251e-05
424.1943359375 4.1197447e-05
424.95727365 4.0622115e-05
425.7202131 3.8520611e-05
425.72021484375 4.0813666e-05
426.48315255 3.7505488e-05
427.246092 3.8391805e-05
427.24609375 4.0881951e-05
428.00903145 3.7374808e-05
428.7719709 3.7753223e-05
428.77197265625 4.0845374e-05
429.53491035 3.7599464e-05
430.2978498 3.7264057e-05
430.2978515625 3.9953531e-05
431.06078925 3.7493486e-05
431.8237287 3.8509916e-05
431.82373046875 3.993951e-05
432.58666815 3.7303857e-05
433.3496076 3.7620011e-05
433.349609375 4.0323532e-05
434.11254705 3.9815735e-05
434.8754865 4.0709197e-05
434.87548828125 4.0246923e-05
435.63842595 3.8171103e-05
436.4013654 4.0009108e-05
436.4013671875 3.9052153e-05
437.16430485 4.9604394e-05
437.9272443 4.5352896e-05
437.92724609375 3.8228496e-05
438.69018375 3.9878516e-05
439.4531232 3.9372248e-05
439.453125 4.0870229e-05
440.21606265 3.8827631e-05
440.9790021 3.9253282e-05
440.97900390625 4.1290743e-05
441.74194155 3.8369606e-05
442.504881 3.6958911e-05
442.5048828125 3.848135e-05
443.26782045 3.8894632e-05
444.0307599 3.8596085e-05
444.03076171875 3.8509181e-05
444.79369935 3.8840441e-05
445.5566388 3.7879567e-05
445.556640625 4.2487987e-05
446.31957825 3.8896753e-05
447.0825177 4.0766063e-05
447.08251953125 6.3904328e-05
447.84545715 4.7252743e-05
448.6083966 0.0002312455
448.6083984375 0.00058838254
449.37133605 0.001005869
450.1342755 0.00116661
450.13427734375 0.00095457211
450.89721495 0.00049182598
451.6601544 5.903473e-05
451.66015625 0.00042497597
452.42309385 4.0188614e-05
453.1860333 3.9140821e-05
453.18603515625 4.3629079e-05
453.94897275 3.8468283e-05
454.7119122 3.8883703e-05
454.7119140625 3.9664272e-05
455.47485165 3.965259e-05
456.2377911 3.9296428e-05
456.23779296875 3.7654714e-05
457.00073055 4.735891e-05
457.76367 4.3756412e-05
457.763671875 3.7508864e-05
458.52660945 3.9553273e-05
459.2895489 4.03464e-05
459.28955078125 3.8502236e-05
460.05248835 3.8764098e-05
460.8154278 4.0314866e-05
460.8154296875 3.9060604e-05
461.57836725 3.9691098e-05
462.3413067 3.9456059e-05
462.34130859375 3.6907251e-05
463.10424615 3.9592065e-05
463.8671856 3.785302e-05
463.8671875 3.6621561e-05
464.63012505 3.7496433e-05
465.3930645 3.7680358e-05
465.39306640625 3.836452e-05
466.15600395 3.8755534e-05
466.9189434 3.9170107e-05
466.9189453125 3.7903828e-05
467.68188285 3.8815848e-05
468.4448223 3.8388607e-05
468.44482421875 3.8867936e-05
469.20776175 4.0475548e-05
469.9707012 4.1154159e-05
469.970703125 3.8786766e-05
470.73364065 4.0450424e-05
471.4965801 4.0088671e-05
