Data012Freq Data012Chan2
135.8032221 6.9701987e-06
135.80322265625 6.9793655e-06
136.56616155 6.9883663e-06
137.329101 7.0339252e-06
137.3291015625 7.0413839e-06
138.09204045 7.2605199e-06
138.8549799 7.2406237e-06
138.85498046875 7.3172127e-06
139.61791935 6.9916482e-06
140.3808588 6.9528346e-06
140.380859375 7.1760201e-06
141.14379825 6.9890907e-06
141.9067377 7.0854012e-06
141.90673828125 7.2483544e-06
142.66967715 7.037449e-06
143.4326166 7.2230846e-06
143.4326171875 7.3897704e-06
144.19555605 7.1894701e-06
144.9584955 7.1294594e-06
144.95849609375 7.2871776e-06
145.72143495 7.0701585e-06
146.4843744 7.1809745e-06
146.484375 7.1886489e-06
147.24731385 7.0203628e-06
148.0102533 7.2337134e-06
148.01025390625 7.613593e-06
148.77319275 7.3993069e-06
149.5361322 1.247033e-05
149.5361328125 1.0967422e-05
150.29907165 1.3775219e-05
151.0620111 7.8879466e-06
151.06201171875 9.501231e-06
151.82495055 7.2015941e-06
152.58789 7.0674569e-06
152.587890625 7.0225301e-06
153.35082945 7.1082727e-06
154.1137689 7.0227425e-06
154.11376953125 6.9374828e-06
154.87670835 7.0262431e-06
155.6396478 7.413606e-06
155.6396484375 7.1743543e-06
156.40258725 7.3383849e-06
157.1655267 7.331173e-06
157.16552734375 6.8715572e-06
157.92846615 7.0978795e-06
158.6914056 7.2864159e-06
158.69140625 6.9044918e-06
159.45434505 7.2250591e-06
160.2172845 6.8641775e-06
160.21728515625 7.1189666e-06
160.98022395 7.0223359e-06
161.7431634 7.0046626e-06
161.7431640625 7.0971355e-06
162.50610285 7.1952809e-06
163.2690423 6.7088904e-06
163.26904296875 6.8321442e-06
164.03198175 6.8090526e-06
164.7949212 7.0737619e-06
164.794921875 6.9188991e-06
165.55786065 7.1914696e-06
166.3208001 7.1551863e-06
166.32080078125 6.9230423e-06
167.08373955 7.3094657e-06
167.846679 7.4992181e-06
167.8466796875 7.140382e-06
168.60961845 7.2566613e-06
169.3725579 6.9449243e-06
169.37255859375 7.2470943e-06
170.13549735 6.806375e-06
170.8984368 6.8896056e-06
170.8984375 7.1085196e-06
171.66137625 7.1600571e-06
172.4243157 7.0651154e-06
172.42431640625 7.0963415e-06
173.18725515 7.024521e-06
173.9501946 7.2303828e-06
173.9501953125 6.8698432e-06
174.71313405 7.1743998e-06
175.4760735 7.3625083e-06
175.47607421875 7.0611277e-06
176.23901295 7.1699114e-06
177.0019524 7.0234096e-06
177.001953125 7.2690959e-06
177.76489185 6.9696189e-06
178.5278313 7.1103955e-06
178.52783203125 7.2033731e-06
179.29077075 7.1721333e-06
180.0537102 6.9251141e-06
180.0537109375 7.2375387e-06
180.81664965 6.7950473e-06
181.5795891 6.7857386e-06
181.57958984375 7.1042609e-06
182.34252855 6.8556405e-06
183.105468 7.0220763e-06
183.10546875 7.0283204e-06
183.86840745 7.0192618e-06
184.6313469 6.9524817e-06
184.63134765625 6.9464932e-06
185.39428635 7.1919658e-06
186.1572258 7.2582397e-06
186.1572265625 6.9813823e-06
186.92016525 7.1212471e-06
187.6831047 7.1844743e-06
187.68310546875 7.1774134e-06
188.44604415 7.1818522e-06
189.2089836 7.2224075e-06
189.208984375 6.9899143e-06
189.97192305 7.1843815e-06
190.7348625 7.2091475e-06
190.73486328125 7.0224205e-06
191.49780195 6.898179e-06
192.2607414 7.0013016e-06
192.2607421875 7.0395085e-06
193.02368085 7.0059095e-06
193.7866203 7.0599444e-06
193.78662109375 7.2612011e-06
194.54955975 7.107692e-06
195.3124992 6.9904177e-06
195.3125 6.9808448e-06
196.07543865 7.2278367e-06
196.8383781 7.2008829e-06
196.83837890625 6.8407307e-06
197.60131755 7.0411202e-06
198.364257 6.9803696e-06
198.3642578125 6.932331e-06
199.12719645 7.0550977e-06
199.8901359 7.2307439e-06
199.89013671875 7.1658792e-06
200.65307535 7.1092654e-06
201.4160148 7.1938452e-06
201.416015625 7.1392706e-06
202.17895425 7.305664e-06
202.9418937 7.1677832e-06
202.94189453125 6.9863545e-06
203.70483315 7.061924e-06
204.4677726 6.9568641e-06
204.4677734375 6.9740727e-06
205.23071205 7.0350379e-06
205.9936515 7.2059165e-06
205.99365234375 7.0600531e-06
206.75659095 7.0244209e-06
207.5195304 7.3505894e-06
207.51953125 7.0633509e-06
208.28246985 6.9648213e-06
209.0454093 6.8814311e-06
209.04541015625 7.0658148e-06
209.80834875 7.0972387e-06
210.5712882 7.011799e-06
210.5712890625 7.0712108e-06
211.33422765 6.9289345e-06
212.0971671 7.02438e-06
212.09716796875 7.2065377e-06
212.86010655 7.0700771e-06
213.623046 7.0725605e-06
213.623046875 7.0485271e-06
214.38598545 6.8635404e-06
215.1489249 7.0252427e-06
215.14892578125 7.1089485e-06
215.91186435 7.4303889e-06
216.6748038 7.1493373e-06
216.6748046875 7.340539e-06
217.43774325 7.0554647e-06
218.2006827 7.0796832e-06
218.20068359375 7.4152013e-06
218.96362215 6.9191606e-06
219.7265616 7.243179e-06
219.7265625 7.3588826e-06
220.48950105 7.3924139e-06
221.2524405 7.1627237e-06
221.25244140625 7.1397094e-06
222.01537995 6.9996509e-06
222.7783194 7.1866548e-06
222.7783203125 7.1250693e-06
223.54125885 7.0698243e-06
224.3041983 7.0385777e-06
224.30419921875 7.2668977e-06
225.06713775 6.8753779e-06
225.8300772 6.9920698e-06
225.830078125 7.0973229e-06
226.59301665 7.0349574e-06
227.3559561 7.1080831e-06
227.35595703125 6.942194e-06
228.11889555 7.2949529e-06
228.881835 7.1355148e-06
228.8818359375 7.0796741e-06
229.64477445 6.9927837e-06
230.4077139 7.2952089e-06
230.40771484375 7.2726384e-06
231.17065335 7.3704809e-06
231.9335928 7.1919117e-06
231.93359375 7.1552213e-06
232.69653225 7.1317363e-06
233.4594717 6.9743041e-06
233.45947265625 6.9463022e-06
234.22241115 6.9471894e-06
234.9853506 7.2476023e-06
234.9853515625 7.1314812e-06
235.74829005 7.0554274e-06
236.5112295 6.843411e-06
236.51123046875 7.111717e-06
237.27416895 6.7750543e-06
238.0371084 7.0216784e-06
238.037109375 7.235567e-06
238.80004785 7.2765092e-06
239.5629873 7.1831141e-06
239.56298828125 7.1757117e-06
240.32592675 7.4540212e-06
241.0888662 7.3552251e-06
241.0888671875 7.2406347e-06
241.85180565 6.7766432e-06
242.6147451 7.0124497e-06
242.61474609375 7.1258123e-06
243.37768455 7.1971031e-06
244.140624 6.9392863e-06
244.140625 7.0667566e-06
244.90356345 6.9401408e-06
245.6665029 7.0061838e-06
245.66650390625 6.9516564e-06
246.42944235 7.1111244e-06
247.1923818 6.8872846e-06
247.1923828125 7.8519261e-06
247.95532125 7.2042503e-06
248.7182607 1.3425542e-05
248.71826171875 4.1904346e-05
249.48120015 6.6812572e-05
250.2441396 8.5127387e-05
250.244140625 6.2157604e-05
251.00707905 3.0787724e-05
251.7700185 7.4829977e-06
251.77001953125 2.435458e-05
252.53295795 7.5015255e-06
253.2958974 7.0979277e-06
253.2958984375 7.3110332e-06
254.05883685 6.9684047e-06
254.8217763 6.7740471e-06
254.82177734375 6.9940124e-06
255.58471575 7.0504871e-06
256.3476552 7.2823996e-06
256.34765625 7.0936135e-06
257.11059465 7.1536374e-06
257.8735341 7.0714091e-06
257.87353515625 7.0602609e-06
258.63647355 7.0089677e-06
259.399413 6.8813547e-06
259.3994140625 7.0763076e-06
260.16235245 6.92806e-06
260.9252919 7.0119963e-06
260.92529296875 6.9147131e-06
261.68823135 7.080801e-06
262.4511708 7.0833721e-06
262.451171875 7.2330226e-06
263.21411025 7.1964187e-06
263.9770497 7.2750377e-06
263.97705078125 6.9267558e-06
264.73998915 7.310683e-06
265.5029286 7.2196553e-06
265.5029296875 7.0196302e-06
266.26586805 7.049644e-06
267.0288075 7.3761644e-06
267.02880859375 7.0690421e-06
267.79174695 7.1941909e-06
268.5546864 7.1947561e-06
268.5546875 7.2470712e-06
269.31762585 7.167635e-06
270.0805653 7.3057172e-06
270.08056640625 7.0865954e-06
270.84350475 7.3118331e-06
271.6064442 7.285048e-06
271.6064453125 6.8517493e-06
272.36938365 7.2591229e-06
273.1323231 7.1843961e-06
273.13232421875 7.0784631e-06
273.89526255 6.9680696e-06
274.658202 7.2833641e-06
274.658203125 7.0507858e-06
275.42114145 7.345885e-06
276.1840809 7.3932079e-06
276.18408203125 7.0427313e-06
276.94702035 7.4311592e-06
277.7099598 7.1176819e-06
277.7099609375 7.1490304e-06
278.47289925 7.0449055e-06
279.2358387 7.1694226e-06
279.23583984375 7.3605506e-06
279.99877815 6.9984389e-06
280.7617176 7.1893551e-06
280.76171875 7.2261641e-06
281.52465705 7.1339723e-06
282.2875965 7.2440575e-06
282.28759765625 6.8304316e-06
283.05053595 7.1053719e-06
283.8134754 7.127418e-06
283.8134765625 6.838186e-06
284.57641485 7.1062527e-06
285.3393543 7.0034143e-06
285.33935546875 7.0295332e-06
286.10229375 7.2444482e-06
286.8652332 7.2498219e-06
286.865234375 7.1221125e-06
287.62817265 6.9190573e-06
288.3911121 7.0335941e-06
288.39111328125 7.1286699e-06
289.15405155 7.0102878e-06
289.916991 7.0159413e-06
289.9169921875 6.9798557e-06
290.67993045 7.0085307e-06
291.4428699 7.2224057e-06
291.44287109375 7.1558802e-06
292.20580935 7.2773701e-06
292.9687488 6.9986072e-06
292.96875 7.027279e-06
293.73168825 7.0662431e-06
294.4946277 7.3819047e-06
294.49462890625 6.9563207e-06
295.25756715 7.169946e-06
296.0205066 7.0750757e-06
296.0205078125 6.9359071e-06
296.78344605 7.0475371e-06
297.5463855 7.0008409e-06
297.54638671875 7.2075468e-06
298.30932495 6.9742523e-06
299.0722644 7.3386254e-06
299.072265625 7.4005943e-06
299.83520385 7.6335518e-06
300.5981433 7.2373423e-06
300.59814453125 7.84448e-06
301.36108275 7.0355773e-06
302.1240222 7.2113057e-06
302.1240234375 7.2729322e-06
302.88696165 7.2466669e-06
303.6499011 6.954851e-06
303.64990234375 6.9648177e-06
304.41284055 7.1889922e-06
305.17578 7.1718846e-06
305.17578125 7.0460437e-06
305.93871945 7.2766597e-06
306.7016589 7.2445459e-06
306.70166015625 6.9684929e-06
307.46459835 7.1984609e-06
308.2275378 7.1955119e-06
308.2275390625 7.0787987e-06
308.99047725 7.1613449e-06
309.7534167 7.1660838e-06
309.75341796875 7.2275584e-06
310.51635615 7.1204431e-06
311.2792956 6.9883604e-06
311.279296875 7.0962369e-06
312.04223505 6.9571847e-06
312.8051745 6.988852e-06
312.80517578125 7.0771939e-06
313.56811395 7.0250408e-06
314.3310534 7.077087e-06
314.3310546875 7.0484093e-06
315.09399285 7.0240458e-06
315.8569323 7.1361046e-06
315.85693359375 7.2934231e-06
316.61987175 7.3405668e-06
317.3828112 7.1708591e-06
317.3828125 7.3210772e-06
318.14575065 7.1915092e-06
318.9086901 7.0200094e-06
318.90869140625 6.9754187e-06
319.67162955 6.848732e-06
320.434569 7.0229498e-06
320.4345703125 6.8761792e-06
321.19750845 7.1988916e-06
321.9604479 6.9370458e-06
321.96044921875 7.0806714e-06
322.72338735 6.9014286e-06
323.4863268 7.087081e-06
323.486328125 7.230301e-06
324.24926625 6.9502471e-06
325.0122057 7.0050655e-06
325.01220703125 7.3023907e-06
325.77514515 7.0006809e-06
326.5380846 7.1134323e-06
326.5380859375 7.1544428e-06
327.30102405 7.0695014e-06
328.0639635 7.1195823e-06
328.06396484375 7.2662579e-06
328.82690295 6.9716193e-06
329.5898424 7.019722e-06
329.58984375 7.0741926e-06
330.35278185 6.823183e-06
331.1157213 7.1089462e-06
331.11572265625 6.8336149e-06
331.87866075 7.1884933e-06
332.6416002 7.1177342e-06
332.6416015625 6.9495936e-06
333.40453965 6.8899999e-06
334.1674791 7.0538472e-06
334.16748046875 6.9766534e-06
334.93041855 7.1472368e-06
335.693358 7.0416268e-06
335.693359375 7.0094475e-06
336.45629745 7.0680076e-06
337.2192369 7.3194024e-06
337.21923828125 7.0055903e-06
337.98217635 6.8889176e-06
338.7451158 6.9323823e-06
338.7451171875 7.0430065e-06
339.50805525 7.1442892e-06
340.2709947 7.2387706e-06
340.27099609375 7.2482521e-06
341.03393415 7.2866619e-06
341.7968736 7.3153228e-06
341.796875 7.0739507e-06
342.55981305 7.177202e-06
343.3227525 6.9075113e-06
343.32275390625 7.1101267e-06
344.08569195 7.1251457e-06
344.8486314 7.4057448e-06
344.8486328125 7.1410773e-06
345.61157085 7.2794728e-06
346.3745103 6.8727704e-06
346.37451171875 7.5298699e-06
347.13744975 7.0805513e-06
347.9003892 7.2435337e-06
347.900390625 1.6941247e-05
348.66332865 1.2704218e-05
349.4262681 5.6806974e-05
349.42626953125 5.1527219e-05
350.18920755 7.7360419e-05
350.952147 3.4310891e-05
350.9521484375 4.1739062e-05
351.71508645 7.695834e-06
352.4780259 7.4681661e-06
352.47802734375 9.3016506e-06
353.24096535 7.4311292e-06
354.0039048 7.2785806e-06
354.00390625 7.0724936e-06
354.76684425 7.0581855e-06
355.5297837 6.9875105e-06
355.52978515625 7.2021921e-06
356.29272315 7.0478864e-06
357.0556626 6.987601e-06
357.0556640625 7.1570098e-06
357.81860205 7.1847503e-06
358.5815415 7.0552201e-06
358.58154296875 7.0897358e-06
359.34448095 7.0377196e-06
360.1074204 7.1832187e-06
360.107421875 7.2608359e-06
360.87035985 7.2319945e-06
361.6332993 6.9344237e-06
361.63330078125 7.3948809e-06
362.39623875 6.9914818e-06
363.1591782 7.1849331e-06
363.1591796875 7.0591659e-06
363.92211765 7.0858318e-06
364.6850571 7.0426045e-06
364.68505859375 7.3139427e-06
365.44799655 7.1816089e-06
366.210936 7.2219177e-06
366.2109375 7.0970505e-06
366.97387545 7.1461054e-06
367.7368149 7.0436818e-06
367.73681640625 6.8871304e-06
368.49975435 7.2223966e-06
369.2626938 7.1977979e-06
369.2626953125 7.1777827e-06
370.02563325 7.1854697e-06
370.7885727 7.0491583e-06
370.78857421875 7.2644903e-06
371.55151215 7.172348e-06
372.3144516 7.0943411e-06
372.314453125 7.1260738e-06
373.07739105 6.9964417e-06
373.8403305 6.8756481e-06
373.84033203125 6.8586137e-06
374.60326995 7.0122856e-06
375.3662094 7.2123385e-06
375.3662109375 7.1558902e-06
376.12914885 7.1545351e-06
376.8920883 6.9559442e-06
376.89208984375 7.2178477e-06
377.65502775 6.8499644e-06
378.4179672 6.9343873e-06
378.41796875 7.2613038e-06
379.18090665 7.2426092e-06
379.9438461 7.0805067e-06
379.94384765625 7.1476838e-06
380.70678555 6.8585869e-06
381.469725 6.8968884e-06
381.4697265625 7.3032688e-06
382.23266445 6.9776729e-06
382.9956039 7.3453757e-06
382.99560546875 7.1480945e-06
383.75854335 7.3954679e-06
384.5214828 7.0324504e-06
384.521484375 7.193908e-06
385.28442225 7.3107967e-06
386.0473617 7.3251827e-06
386.04736328125 7.0301703e-06
386.81030115 7.1357586e-06
387.5732406 7.0029132e-06
387.5732421875 7.0244455e-06
388.33618005 6.8673035e-06
389.0991195 6.9637645e-06
389.09912109375 7.0515116e-06
389.86205895 7.1952036e-06
390.6249984 7.1671839e-06
390.625 6.9851808e-06
391.38793785 7.0718438e-06
392.1508773 7.2688936e-06
392.15087890625 7.0202086e-06
392.91381675 7.1544182e-06
393.6767562 7.2500093e-06
393.6767578125 7.2032185e-06
394.43969565 7.1521044e-06
395.2026351 6.914654e-06
395.20263671875 7.1525787e-06
395.96557455 6.9597081e-06
396.728514 7.3725632e-06
396.728515625 7.204666e-06
397.49145345 7.402652e-06
398.2543929 7.359522e-06
398.25439453125 7.1547765e-06
399.01733235 7.2532371e-06
399.7802718 7.5972262e-06
399.7802734375 7.480809e-06
400.54321125 7.5452363e-06
401.3061507 6.9622502e-06
401.30615234375 7.3069673e-06
402.06909015 7.1554045e-06
402.8320296 7.2818557e-06
402.83203125 7.2549078e-06
403.59496905 7.1413324e-06
404.3579085 7.094447e-06
404.35791015625 7.1735963e-06
405.12084795 6.9920929e-06
405.8837874 7.2364769e-06
405.8837890625 7.088634e-06
406.64672685 7.0432066e-06
407.4096663 6.9089201e-06
407.40966796875 7.1438908e-06
408.17260575 7.0463129e-06
408.9355452 7.1110658e-06
408.935546875 7.075304e-06
409.69848465 6.9560833e-06
410.4614241 6.9957246e-06
410.46142578125 7.2539651e-06
411.22436355 6.906776e-06
411.987303 6.8687336e-06
411.9873046875 7.0665224e-06
412.75024245 6.8992222e-06
413.5131819 7.0558981e-06
413.51318359375 6.96083e-06
414.27612135 7.1432919e-06
415.0390608 7.2378557e-06
415.0390625 7.0369442e-06
415.80200025 7.1575769e-06
416.5649397 7.0104256e-06
416.56494140625 7.3125252e-06
417.32787915 7.235255e-06
418.0908186 7.6216825e-06
418.0908203125 7.2249277e-06
418.85375805 7.2303478e-06
419.6166975 7.1607601e-06
419.61669921875 7.292349e-06
420.37963695 7.0763153e-06
421.1425764 6.8754243e-06
421.142578125 7.2810208e-06
421.90551585 7.2046523e-06
422.6684553 7.4463178e-06
422.66845703125 6.8813952e-06
423.43139475 7.1976019e-06
424.1943342 6.8387849e-06
424.1943359375 6.9755638e-06
424.95727365 6.8599229e-06
425.7202131 7.0007427e-06
425.72021484375 7.1420122e-06
426.48315255 6.9596117e-06
427.246092 7.1661075e-06
427.24609375 7.2730963e-06
428.00903145 7.0226215e-06
428.7719709 7.0424876e-06
428.77197265625 7.0599622e-06
429.53491035 6.8380286e-06
430.2978498 7.0065857e-06
430.2978515625 7.2663865e-06
431.06078925 6.8285244e-06
431.8237287 7.0791698e-06
431.82373046875 7.0596266e-06
432.58666815 7.2678258e-06
433.3496076 7.3146698e-06
433.349609375 7.0437427e-06
434.11254705 7.1086474e-06
434.8754865 6.6623134e-06
434.87548828125 6.8657305e-06
435.63842595 7.0509054e-06
436.4013654 7.0031647e-06
436.4013671875 6.9273992e-06
437.16430485 7.071455e-06
437.9272443 7.113038e-06
437.92724609375 7.0448677e-06
438.69018375 7.1351028e-06
439.4531232 6.9382736e-06
439.453125 7.2067373e-06
440.21606265 6.681481e-06
440.9790021 7.0271431e-06
440.97900390625 7.241822e-06
441.74194155 6.9424755e-06
442.504881 7.2422617e-06
442.5048828125 7.2304656e-06
443.26782045 7.3004335e-06
444.0307599 7.275532e-06
444.03076171875 7.0895908e-06
444.79369935 7.1318836e-06
445.5566388 7.0749688e-06
445.556640625 7.3912206e-06
446.31957825 7.2211574e-06
447.0825177 7.0343317e-06
447.08251953125 7.5079765e-06
447.84545715 6.8966469e-06
448.6083966 9.1093743e-06
448.6083984375 2.1586466e-05
449.37133605 3.0688781e-05
450.1342755 4.3418375e-05
450.13427734375 3.2693515e-05
450.89721495 2.3669334e-05
451.6601544 7.2242078e-06
451.66015625 1.5038044e-05
452.42309385 6.9309972e-06
453.1860333 6.9835323e-06
453.18603515625 7.3819574e-06
453.94897275 6.9818884e-06
454.7119122 7.0325677e-06
454.7119140625 7.4749346e-06
455.47485165 7.0491274e-06
456.2377911 7.1190079e-06
456.23779296875 7.0715473e-06
457.00073055 6.8379331e-06
457.76367 7.084031e-06
457.763671875 7.3746146e-06
458.52660945 7.0896181e-06
459.2895489 7.0008737e-06
459.28955078125 6.9170351e-06
460.05248835 7.2509538e-06
460.8154278 7.1348818e-06
460.8154296875 6.9593921e-06
461.57836725 7.2339144e-06
462.3413067 7.2914031e-06
462.34130859375 6.9649145e-06
463.10424615 7.0705446e-06
463.8671856 7.0522433e-06
463.8671875 6.9393986e-06
464.63012505 7.0344572e-06
465.3930645 7.0223814e-06
465.39306640625 6.9025177e-06
466.15600395 7.1313425e-06
466.9189434 7.107134e-06
466.9189453125 6.9974667e-06
467.68188285 6.9054604e-06
468.4448223 7.1273184e-06
468.44482421875 7.2034964e-06
