Data017Freq Data017Chan2
0 6.4596599e-05
0.76293945 4.0426978e-05
1.5258789 4.0114704e-05
1.52587890625 5.4121978e-05
2.28881835 6.1249826e-05
3.0517578 6.349865e-05
3.0517578125 3.9432216e-05
3.81469725 6.2356565e-05
4.577636699999999 6.2412109e-05
4.57763671875 5.647232e-05
5.34057615 6.9777074e-05
6.1035156 8.8095287e-05
6.103515625 6.9741174e-05
6.86645505 8.13933e-05
7.6293945 8.5596294e-05
7.62939453125 8.1166232e-05
8.392333949999999 0.00011574805
9.155273399999999 0.0001181304
9.1552734375 8.9608773e-05
9.91821285 0.00010470405
10.6811523 0.00011109016
10.68115234375 9.9591831e-05
11.44409175 0.00010535989
12.2070312 9.9829798e-05
12.20703125 0.00010671825
12.96997065 0.0001009049
13.7329101 0.00010008114
13.73291015625 0.00010587637
14.49584955 0.00010330847
15.258789 0.00010040455
15.2587890625 0.00011033855
16.02172845 0.00010308715
16.7846679 0.0001104484
16.78466796875 0.00011285701
17.54760735 0.00010799969
18.3105468 0.00010394169
18.310546875 0.00011648425
19.07348625 0.00010980172
19.8364257 0.00011192238
19.83642578125 0.0001217143
20.59936515 0.00011037915
21.3623046 0.00010816571
21.3623046875 0.00012113456
22.12524405 0.00011147113
22.8881835 0.00011322373
22.88818359375 0.00012282105
23.65112295 0.00011172517
24.4140624 0.00011288144
24.4140625 0.00012374452
25.17700185 0.00010955553
25.9399413 0.00010710078
25.93994140625 0.00012276252
26.70288075 0.00011123476
27.4658202 0.00011407846
27.4658203125 0.00012103144
28.22875965 0.00011441352
28.9916991 0.00011199596
28.99169921875 0.00012403274
29.75463855 0.00011119898
30.517578 0.00011658802
30.517578125 0.00012539698
31.28051745 0.00011620954
32.0434569 0.00011731719
32.04345703125 0.00012088377
32.80639635 0.00011749259
33.5693358 0.00011485706
33.5693359375 0.00012265118
34.33227525 0.00011031483
35.0952147 0.00011095829
35.09521484375 0.00012325539
35.85815415 0.00012206912
36.62109359999999 0.00012052665
36.62109375 0.00013927206
37.38403305 0.00011782908
38.1469725 0.00012258766
38.14697265625 0.00014403905
38.90991195 0.00011940303
39.6728514 0.00012257705
39.6728515625 0.00017292648
40.43579085 0.00012259331
41.1987303 0.0001292232
41.19873046875 0.00020964732
41.96166975 0.00013029684
42.7246092 0.00014163536
42.724609375 0.00033103587
43.48754865 0.00016371193
44.2504881 0.00020300364
44.25048828125 0.00065350282
45.01342755 0.00027766265
45.776367 0.00042794243
45.7763671875 0.0017380192
46.53930645 0.00076002406
47.3022459 0.0016680493
47.30224609375 0.0084900633
48.06518535 0.0049157478
48.8281248 0.033239547
48.828125 0.1016122
49.59106425 0.17641132
50.3540037 0.1831551
50.35400390625 0.1462741
51.11694315 0.039458871
51.87988259999999 0.0053029764
51.8798828125 0.050619975
52.64282205 0.001746072
53.4057615 0.00079698797
53.40576171875 0.0035847249
54.16870094999999 0.00044037309
54.9316404 0.00028315134
54.931640625 0.0010534263
55.69457985 0.00020301217
56.45751929999999 0.00016183345
56.45751953125 0.00045788047
57.22045875 0.00014212614
57.9833982 0.00013594331
57.9833984375 0.00026968203
58.74633764999999 0.0001311821
59.5092771 0.00012824479
59.50927734375 0.00018121046
60.27221655 0.00012331262
