Data020Freq Data020Chan2
122.83325145 1.2402333e-05
123.5961909 1.229807e-05
123.59619140625 1.2503294e-05
124.35913035 1.2698643e-05
125.1220698 1.2703931e-05
125.1220703125 1.234083e-05
125.88500925 1.2467485e-05
126.6479487 1.2756099e-05
126.64794921875 1.2245584e-05
127.41088815 1.2342271e-05
128.1738276 1.2654623e-05
128.173828125 1.2401812e-05
128.93676705 1.2577439e-05
129.6997065 1.221295e-05
129.69970703125 1.2588244e-05
130.46264595 1.2313708e-05
131.2255854 1.2721182e-05
131.2255859375 1.3025348e-05
131.98852485 1.2669963e-05
132.7514643 1.2353529e-05
132.75146484375 1.2907848e-05
133.51440375 1.2397952e-05
134.2773432 1.249733e-05
134.27734375 1.2550451e-05
135.04028265 1.2637898e-05
135.8032221 1.2629939e-05
135.80322265625 1.2502233e-05
136.56616155 1.2443185e-05
137.329101 1.2417371e-05
137.3291015625 1.2488026e-05
138.09204045 1.2353054e-05
138.8549799 1.2455872e-05
138.85498046875 1.2580931e-05
139.61791935 1.2734503e-05
140.3808588 1.2674569e-05
140.380859375 1.2771942e-05
141.14379825 1.2360088e-05
141.9067377 1.2056074e-05
141.90673828125 1.239124e-05
142.66967715 1.1902866e-05
143.4326166 1.2258997e-05
143.4326171875 1.2384636e-05
144.19555605 1.2394826e-05
144.9584955 1.2380624e-05
144.95849609375 1.2469603e-05
145.72143495 1.2559379e-05
146.4843744 1.2287468e-05
146.484375 1.2649844e-05
147.24731385 1.1823164e-05
148.0102533 1.2112121e-05
148.01025390625 1.3264957e-05
148.77319275 1.2861379e-05
149.5361322 2.2063481e-05
149.5361328125 1.9440473e-05
150.29907165 2.3643635e-05
151.0620111 1.3691782e-05
151.06201171875 1.6839094e-05
151.82495055 1.2428665e-05
152.58789 1.2972827e-05
152.587890625 1.2359666e-05
153.35082945 1.3056202e-05
154.1137689 1.3004254e-05
154.11376953125 1.2453174e-05
154.87670835 1.2749945e-05
155.6396478 1.2521272e-05
155.6396484375 1.2771882e-05
156.40258725 1.2790202e-05
157.1655267 1.2944762e-05
157.16552734375 1.2429814e-05
157.92846615 1.2709679e-05
158.6914056 1.2562404e-05
158.69140625 1.2423419e-05
159.45434505 1.260838e-05
160.2172845 1.2579517e-05
160.21728515625 1.2663912e-05
160.98022395 1.2600758e-05
161.7431634 1.2469369e-05
161.7431640625 1.2756936e-05
162.50610285 1.2718917e-05
163.2690423 1.2656172e-05
163.26904296875 1.2934938e-05
164.03198175 1.266357e-05
164.7949212 1.2686434e-05
164.794921875 1.2682356e-05
165.55786065 1.2419977e-05
166.3208001 1.2529984e-05
166.32080078125 1.2575712e-05
167.08373955 1.2736775e-05
167.846679 1.2511434e-05
167.8466796875 1.2389968e-05
168.60961845 1.268077e-05
169.3725579 1.2554961e-05
169.37255859375 1.2585913e-05
170.13549735 1.2572043e-05
170.8984368 1.2779143e-05
170.8984375 1.2961264e-05
171.66137625 1.2897631e-05
172.4243157 1.2429588e-05
172.42431640625 1.2823745e-05
173.18725515 1.2130797e-05
173.9501946 1.2228676e-05
173.9501953125 1.2258579e-05
174.71313405 1.2350414e-05
175.4760735 1.2623819e-05
175.47607421875 1.2205136e-05
176.23901295 1.2571737e-05
177.0019524 1.21971e-05
177.001953125 1.2825776e-05
177.76489185 1.2520256e-05
178.5278313 1.2533527e-05
178.52783203125 1.2607359e-05
179.29077075 1.2722528e-05
180.0537102 1.2960234e-05
180.0537109375 1.2943522e-05
180.81664965 1.261726e-05
181.5795891 1.2482805e-05
181.57958984375 1.2907321e-05
182.34252855 1.2653672e-05
183.105468 1.2857962e-05
183.10546875 1.2796295e-05
183.86840745 1.2792676e-05
184.6313469 1.2509501e-05
184.63134765625 1.2703079e-05
185.39428635 1.1898494e-05
186.1572258 1.2718342e-05
186.1572265625 1.2558162e-05
186.92016525 1.2735897e-05
187.6831047 1.2441634e-05
187.68310546875 1.2574971e-05
188.44604415 1.2548765e-05
189.2089836 1.2454779e-05
189.208984375 1.2732439e-05
189.97192305 1.2763506e-05
190.7348625 1.2842749e-05
190.73486328125 1.2729866e-05
191.49780195 1.2839066e-05
192.2607414 1.24131e-05
192.2607421875 1.2219573e-05
193.02368085 1.243948e-05
193.7866203 1.2650342e-05
193.78662109375 1.2092188e-05
194.54955975 1.2339928e-05
195.3124992 1.244293e-05
195.3125 1.2504369e-05
196.07543865 1.267364e-05
196.8383781 1.2420818e-05
196.83837890625 1.2632376e-05
197.60131755 1.2048562e-05
198.364257 1.2490969e-05
198.3642578125 1.2511817e-05
199.12719645 1.2671779e-05
199.8901359 1.2669563e-05
199.89013671875 1.2703052e-05
200.65307535 1.2847139e-05
201.4160148 1.2621943e-05
201.416015625 1.2740998e-05
202.17895425 1.2772631e-05
202.9418937 1.254775e-05
202.94189453125 1.282818e-05
203.70483315 1.2490051e-05
204.4677726 1.2735659e-05
204.4677734375 1.2647967e-05
205.23071205 1.2750885e-05
205.9936515 1.2642708e-05
205.99365234375 1.2680842e-05
206.75659095 1.3028335e-05
207.5195304 1.3026342e-05
207.51953125 1.3070045e-05
208.28246985 1.2839462e-05
209.0454093 1.2953323e-05
209.04541015625 1.2857219e-05
209.80834875 1.2876559e-05
210.5712882 1.2825934e-05
210.5712890625 1.2137779e-05
211.33422765 1.2355428e-05
212.0971671 1.2205288e-05
212.09716796875 1.202666e-05
212.86010655 1.250937e-05
213.623046 1.2409224e-05
213.623046875 1.2218497e-05
214.38598545 1.2808568e-05
215.1489249 1.2838402e-05
215.14892578125 1.2920661e-05
215.91186435 1.2658192e-05
216.6748038 1.2359147e-05
216.6748046875 1.3143243e-05
217.43774325 1.2834808e-05
218.2006827 1.334709e-05
218.20068359375 1.2934598e-05
218.96362215 1.3027918e-05
219.7265616 1.2877191e-05
219.7265625 1.2726973e-05
220.48950105 1.27338e-05
221.2524405 1.2530274e-05
221.25244140625 1.2605703e-05
222.01537995 1.1911729e-05
222.7783194 1.1423122e-05
222.7783203125 1.2463552e-05
223.54125885 1.1978776e-05
224.3041983 1.2218118e-05
224.30419921875 1.2434771e-05
225.06713775 1.2267015e-05
225.8300772 1.2339674e-05
225.830078125 1.2396012e-05
226.59301665 1.2426833e-05
227.3559561 1.2156211e-05
227.35595703125 1.268033e-05
228.11889555 1.256364e-05
228.881835 1.2510515e-05
228.8818359375 1.2924031e-05
229.64477445 1.248449e-05
230.4077139 1.2557431e-05
230.40771484375 1.2630565e-05
231.17065335 1.2797027e-05
231.9335928 1.2674159e-05
231.93359375 1.2651269e-05
232.69653225 1.2544941e-05
233.4594717 1.2911074e-05
233.45947265625 1.250453e-05
234.22241115 1.2764991e-05
234.9853506 1.2655759e-05
234.9853515625 1.2156451e-05
235.74829005 1.2250003e-05
236.5112295 1.2420091e-05
236.51123046875 1.1962391e-05
237.27416895 1.2865664e-05
238.0371084 1.2659841e-05
238.037109375 1.2476717e-05
238.80004785 1.2567161e-05
239.5629873 1.2797574e-05
239.56298828125 1.3254386e-05
240.32592675 1.2976044e-05
241.0888662 1.2751892e-05
241.0888671875 1.2520506e-05
241.85180565 1.2429303e-05
242.6147451 1.2675447e-05
242.61474609375 1.2321903e-05
243.37768455 1.299753e-05
244.140624 1.2709027e-05
244.140625 1.2435456e-05
244.90356345 1.2686227e-05
245.6665029 1.2965496e-05
245.66650390625 1.2108972e-05
246.42944235 1.2722178e-05
247.1923818 1.2739752e-05
247.1923828125 1.3202777e-05
247.95532125 1.2731389e-05
248.7182607 1.8030245e-05
248.71826171875 5.1519914e-05
249.48120015 7.8995894e-05
250.2441396 9.5090021e-05
250.244140625 7.6271041e-05
251.00707905 3.1695276e-05
251.7700185 1.2868315e-05
251.77001953125 3.0803469e-05
252.53295795 1.2461604e-05
253.2958974 1.2404661e-05
253.2958984375 1.2651164e-05
254.05883685 1.2233546e-05
254.8217763 1.2287598e-05
254.82177734375 1.2577339e-05
255.58471575 1.2578596e-05
256.3476552 1.2435305e-05
256.34765625 1.2496217e-05
257.11059465 1.2569974e-05
257.8735341 1.1878832e-05
257.87353515625 1.260753e-05
258.63647355 1.2237649e-05
259.399413 1.2707202e-05
259.3994140625 1.2689156e-05
260.16235245 1.248342e-05
260.9252919 1.2464109e-05
260.92529296875 1.2692177e-05
261.68823135 1.2343529e-05
262.4511708 1.2922742e-05
262.451171875 1.2710023e-05
263.21411025 1.2760145e-05
263.9770497 1.2324844e-05
263.97705078125 1.2506694e-05
264.73998915 1.2748724e-05
265.5029286 1.3160648e-05
265.5029296875 1.2329269e-05
266.26586805 1.2945542e-05
267.0288075 1.2752289e-05
267.02880859375 1.2590721e-05
267.79174695 1.2621217e-05
268.5546864 1.2378698e-05
268.5546875 1.2692717e-05
269.31762585 1.2416832e-05
270.0805653 1.2530437e-05
270.08056640625 1.2591401e-05
270.84350475 1.2722263e-05
271.6064442 1.2844572e-05
271.6064453125 1.2495289e-05
272.36938365 1.3106715e-05
273.1323231 1.2543612e-05
273.13232421875 1.261124e-05
273.89526255 1.2200172e-05
274.658202 1.2111766e-05
274.658203125 1.2779009e-05
275.42114145 1.2318779e-05
276.1840809 1.2801226e-05
276.18408203125 1.2820918e-05
276.94702035 1.2585258e-05
277.7099598 1.2312448e-05
277.7099609375 1.2720315e-05
278.47289925 1.1901182e-05
279.2358387 1.2324108e-05
279.23583984375 1.2202781e-05
279.99877815 1.2769153e-05
280.7617176 1.2853679e-05
280.76171875 1.2125158e-05
281.52465705 1.2389321e-05
282.2875965 1.2239374e-05
282.28759765625 1.2491204e-05
283.05053595 1.228116e-05
283.8134754 1.2464911e-05
283.8134765625 1.2862129e-05
284.57641485 1.2324933e-05
285.3393543 1.2288187e-05
285.33935546875 1.3022479e-05
286.10229375 1.2023655e-05
286.8652332 1.1923249e-05
286.865234375 1.2631129e-05
287.62817265 1.2259534e-05
288.3911121 1.2715142e-05
288.39111328125 1.2435687e-05
289.15405155 1.2496304e-05
289.916991 1.25221e-05
289.9169921875 1.3126745e-05
290.67993045 1.2117339e-05
291.4428699 1.2538849e-05
291.44287109375 1.2951147e-05
292.20580935 1.2435043e-05
292.9687488 1.2414867e-05
292.96875 1.2734497e-05
293.73168825 1.2639803e-05
294.4946277 1.2208998e-05
294.49462890625 1.2356488e-05
295.25756715 1.2435581e-05
296.0205066 1.2504995e-05
296.0205078125 1.2454965e-05
296.78344605 1.2752997e-05
297.5463855 1.2565841e-05
297.54638671875 1.2840971e-05
298.30932495 1.3137716e-05
299.0722644 1.2948296e-05
299.072265625 1.3138358e-05
299.83520385 1.3505291e-05
300.5981433 1.3420394e-05
300.59814453125 1.287131e-05
301.36108275 1.2672927e-05
302.1240222 1.1974542e-05
302.1240234375 1.2429774e-05
302.88696165 1.208585e-05
303.6499011 1.1966332e-05
303.64990234375 1.2604654e-05
304.41284055 1.2765353e-05
305.17578 1.281621e-05
305.17578125 1.231209e-05
305.93871945 1.2491634e-05
306.7016589 1.290945e-05
306.70166015625 1.1778277e-05
307.46459835 1.2671531e-05
308.2275378 1.228058e-05
308.2275390625 1.2158107e-05
308.99047725 1.2416423e-05
309.7534167 1.2368733e-05
309.75341796875 1.2571693e-05
310.51635615 1.234894e-05
311.2792956 1.2565727e-05
311.279296875 1.2751845e-05
312.04223505 1.2482002e-05
312.8051745 1.2282493e-05
312.80517578125 1.2691455e-05
313.56811395 1.2447752e-05
314.3310534 1.281109e-05
314.3310546875 1.2463377e-05
315.09399285 1.2806595e-05
315.8569323 1.249774e-05
315.85693359375 1.2380174e-05
316.61987175 1.2665017e-05
317.3828112 1.236354e-05
317.3828125 1.242592e-05
318.14575065 1.2490304e-05
318.9086901 1.283125e-05
318.90869140625 1.2310643e-05
319.67162955 1.2734449e-05
320.434569 1.2613047e-05
320.4345703125 1.2506046e-05
321.19750845 1.2648821e-05
321.9604479 1.2660393e-05
321.96044921875 1.2670555e-05
322.72338735 1.214815e-05
323.4863268 1.2649261e-05
323.486328125 1.2651751e-05
324.24926625 1.2754957e-05
325.0122057 1.2406853e-05
325.01220703125 1.2356687e-05
325.77514515 1.2779663e-05
326.5380846 1.3218516e-05
326.5380859375 1.2320507e-05
327.30102405 1.2915447e-05
328.0639635 1.2659106e-05
328.06396484375 1.2967726e-05
328.82690295 1.2977684e-05
329.5898424 1.2799962e-05
329.58984375 1.2730945e-05
330.35278185 1.2587336e-05
331.1157213 1.2768877e-05
331.11572265625 1.23202e-05
331.87866075 1.3040619e-05
332.6416002 1.2267609e-05
332.6416015625 1.211738e-05
333.40453965 1.240993e-05
334.1674791 1.2183194e-05
334.16748046875 1.2306979e-05
334.93041855 1.260618e-05
335.693358 1.2553176e-05
335.693359375 1.222402e-05
336.45629745 1.2383319e-05
337.2192369 1.2006187e-05
337.21923828125 1.1970393e-05
337.98217635 1.2572326e-05
338.7451158 1.2797719e-05
338.7451171875 1.1822617e-05
339.50805525 1.248847e-05
340.2709947 1.236422e-05
340.27099609375 1.246045e-05
341.03393415 1.2416169e-05
341.7968736 1.256331e-05
341.796875 1.2656662e-05
342.55981305 1.2136693e-05
343.3227525 1.2309101e-05
343.32275390625 1.2572142e-05
344.08569195 1.2165901e-05
344.8486314 1.2725858e-05
344.8486328125 1.2457133e-05
345.61157085 1.2622239e-05
346.3745103 1.2298278e-05
346.37451171875 1.2643743e-05
347.13744975 1.2012004e-05
347.9003892 1.28082e-05
347.900390625 2.9119354e-05
348.66332865 2.1052216e-05
349.4262681 9.3536495e-05
349.42626953125 8.7782922e-05
350.18920755 0.00011976792
350.952147 4.7162779e-05
350.9521484375 7.1168717e-05
351.71508645 1.2863078e-05
352.4780259 1.2439555e-05
352.47802734375 1.6137914e-05
353.24096535 1.2571319e-05
354.0039048 1.2754085e-05
354.00390625 1.2672522e-05
354.76684425 1.2239923e-05
355.5297837 1.2266009e-05
355.52978515625 1.2727229e-05
356.29272315 1.2578398e-05
357.0556626 1.2281223e-05
357.0556640625 1.2318173e-05
357.81860205 1.2474592e-05
358.5815415 1.2559753e-05
358.58154296875 1.2675951e-05
359.34448095 1.2521011e-05
360.1074204 1.3051324e-05
360.107421875 1.3064173e-05
360.87035985 1.2264952e-05
361.6332993 1.2509879e-05
361.63330078125 1.2735284e-05
362.39623875 1.2900718e-05
363.1591782 1.305913e-05
363.1591796875 1.209574e-05
363.92211765 1.3535975e-05
364.6850571 1.3320456e-05
364.68505859375 1.2147523e-05
365.44799655 1.2651858e-05
366.210936 1.3030698e-05
366.2109375 1.2352808e-05
366.97387545 1.2885604e-05
367.7368149 1.2591201e-05
367.73681640625 1.2204566e-05
368.49975435 1.2983598e-05
369.2626938 1.2715718e-05
369.2626953125 1.1866294e-05
370.02563325 1.2039768e-05
370.7885727 1.2565175e-05
370.78857421875 1.1919462e-05
371.55151215 1.2723284e-05
372.3144516 1.2466221e-05
372.314453125 1.2247207e-05
373.07739105 1.252596e-05
373.8403305 1.2218613e-05
373.84033203125 1.2699242e-05
374.60326995 1.2149735e-05
375.3662094 1.2610201e-05
375.3662109375 1.2959174e-05
376.12914885 1.2723604e-05
376.8920883 1.2296532e-05
376.89208984375 1.2258803e-05
377.65502775 1.2537802e-05
378.4179672 1.2516068e-05
378.41796875 1.3078265e-05
379.18090665 1.2128279e-05
379.9438461 1.2540492e-05
379.94384765625 1.2868126e-05
380.70678555 1.2305519e-05
381.469725 1.2613835e-05
381.4697265625 1.248925e-05
382.23266445 1.296843e-05
382.9956039 1.2689874e-05
382.99560546875 1.259798e-05
383.75854335 1.2127196e-05
384.5214828 1.2369052e-05
384.521484375 1.3072672e-05
385.28442225 1.2393604e-05
386.0473617 1.2509666e-05
386.04736328125 1.3000272e-05
386.81030115 1.2430667e-05
387.5732406 1.2459004e-05
387.5732421875 1.2152911e-05
388.33618005 1.2573845e-05
389.0991195 1.2641448e-05
389.09912109375 1.2143602e-05
389.86205895 1.273674e-05
390.6249984 1.2844201e-05
390.625 1.2377905e-05
391.38793785 1.2687797e-05
392.1508773 1.2658162e-05
392.15087890625 1.2292776e-05
392.91381675 1.2442487e-05
393.6767562 1.260099e-05
393.6767578125 1.2459076e-05
394.43969565 1.2396835e-05
395.2026351 1.2686811e-05
395.20263671875 1.2428025e-05
395.96557455 1.2437733e-05
396.728514 1.2498415e-05
396.728515625 1.2599779e-05
397.49145345 1.2564772e-05
398.2543929 1.2791008e-05
398.25439453125 1.2560649e-05
399.01733235 1.3262252e-05
399.7802718 1.4379165e-05
399.7802734375 1.3104269e-05
400.54321125 1.3352525e-05
401.3061507 1.2573934e-05
401.30615234375 1.2584083e-05
402.06909015 1.2439664e-05
402.8320296 1.2529003e-05
402.83203125 1.2217964e-05
403.59496905 1.2953106e-05
404.3579085 1.3230588e-05
404.35791015625 1.2675577e-05
405.12084795 1.2638475e-05
405.8837874 1.2709247e-05
405.8837890625 1.2528752e-05
406.64672685 1.2253096e-05
407.4096663 1.2465995e-05
407.40966796875 1.2317438e-05
408.17260575 1.2565783e-05
408.9355452 1.2379903e-05
408.935546875 1.2743181e-05
409.69848465 1.2211367e-05
410.4614241 1.2850636e-05
410.46142578125 1.2887522e-05
411.22436355 1.2893275e-05
411.987303 1.3116873e-05
411.9873046875 1.2737765e-05
412.75024245 1.2939795e-05
413.5131819 1.2457382e-05
413.51318359375 1.2394066e-05
414.27612135 1.2339089e-05
415.0390608 1.2290058e-05
415.0390625 1.225279e-05
415.80200025 1.2282483e-05
416.5649397 1.2476548e-05
416.56494140625 1.294401e-05
417.32787915 1.2481603e-05
418.0908186 1.2670446e-05
418.0908203125 1.2628828e-05
418.85375805 1.2438867e-05
419.6166975 1.2456067e-05
419.61669921875 1.2851561e-05
420.37963695 1.3115128e-05
421.1425764 1.2208976e-05
421.142578125 1.3373353e-05
421.90551585 1.2114222e-05
422.6684553 1.2554535e-05
422.66845703125 1.2732963e-05
423.43139475 1.212862e-05
424.1943342 1.2217005e-05
424.1943359375 1.24022e-05
424.95727365 1.2860337e-05
425.7202131 1.2753886e-05
425.72021484375 1.2464488e-05
426.48315255 1.2710649e-05
427.246092 1.2842235e-05
427.24609375 1.2532669e-05
428.00903145 1.2402463e-05
428.7719709 1.2231277e-05
428.77197265625 1.2830249e-05
429.53491035 1.2503939e-05
430.2978498 1.2695998e-05
430.2978515625 1.2667572e-05
431.06078925 1.2638913e-05
431.8237287 1.2156522e-05
431.82373046875 1.2461812e-05
432.58666815 1.287546e-05
433.3496076 1.3208442e-05
433.349609375 1.2468642e-05
434.11254705 1.2663079e-05
434.8754865 1.2372939e-05
434.87548828125 1.2407899e-05
435.63842595 1.2324661e-05
436.4013654 1.2902106e-05
436.4013671875 1.2405889e-05
437.16430485 1.3051591e-05
437.9272443 1.2652246e-05
437.92724609375 1.2635312e-05
438.69018375 1.2619499e-05
439.4531232 1.2598094e-05
439.453125 1.2632225e-05
440.21606265 1.2656062e-05
440.9790021 1.2972429e-05
440.97900390625 1.2165262e-05
441.74194155 1.263806e-05
442.504881 1.2656307e-05
442.5048828125 1.2565439e-05
443.26782045 1.2665659e-05
444.0307599 1.2639427e-05
444.03076171875 1.2870337e-05
444.79369935 1.2628964e-05
445.5566388 1.2506393e-05
445.556640625 1.2608608e-05
446.31957825 1.2508898e-05
447.0825177 1.2381034e-05
447.08251953125 1.2682443e-05
447.84545715 1.2492268e-05
448.6083966 1.6283808e-05
448.6083984375 3.7031587e-05
449.37133605 5.6972996e-05
450.1342755 7.5237847e-05
450.13427734375 5.6711295e-05
450.89721495 3.5146259e-05
451.6601544 1.2235225e-05
451.66015625 2.6403817e-05
452.42309385 1.2095393e-05
453.1860333 1.2548378e-05
453.18603515625 1.2914905e-05
453.94897275 1.2578157e-05
454.7119122 1.2512092e-05
454.7119140625 1.2663731e-05
455.47485165 1.2536581e-05
456.2377911 1.2414618e-05
456.23779296875 1.253635e-05
457.00073055 1.2358797e-05
457.76367 1.2804138e-05
457.763671875 1.2996591e-05
458.52660945 1.2467704e-05
459.2895489 1.1900976e-05
459.28955078125 1.3257903e-05
460.05248835 1.2373503e-05
460.8154278 1.27285e-05
460.8154296875 1.2305361e-05
461.57836725 1.2385506e-05
462.3413067 1.2580749e-05
462.34130859375 1.2502689e-05
463.10424615 1.2493105e-05
463.8671856 1.2190199e-05
463.8671875 1.2761317e-05
464.63012505 1.2731843e-05
465.3930645 1.243712e-05
465.39306640625 1.2466983e-05
466.15600395 1.2110241e-05
466.9189434 1.2513017e-05
466.9189453125 1.2158052e-05
467.68188285 1.2591137e-05
468.4448223 1.2298532e-05
468.44482421875 1.2446347e-05
469.20776175 1.2508342e-05
