Data002Freq Data002Mag
105.2856441 302.95294
105.28564453125 298.35971
106.04858355 305.19125
106.811523 304.30331
106.8115234375 300.00638
107.57446245 303.8627
108.3374019 302.91202
108.33740234375 297.34427
109.10034135 299.00189
109.8632808 301.90738
109.86328125 299.43777
110.62622025 304.20737
111.3891597 302.94705
111.38916015625 301.34619
112.15209915 301.06967
112.9150386 305.00299
112.9150390625 300.08405
113.67797805 304.75809
114.4409175 301.44034
114.44091796875 303.94727
115.20385695 303.47415
115.9667964 303.47174
115.966796875 303.16415
116.72973585 301.89893
117.4926753 303.63504
117.49267578125 304.90369
118.25561475 300.62363
119.0185542 305.41113
119.0185546875 316.87888
119.78149365 301.02454
120.5444331 294.24841
120.54443359375 312.36224
121.30737255 303.98935
122.070312 304.4209
122.0703125 301.59393
122.83325145 304.52753
123.5961909 305.43478
123.59619140625 302.41476
124.35913035 308.28217
125.1220698 303.5834
125.1220703125 302.29089
125.88500925 302.30774
126.6479487 304.09799
126.64794921875 301.69272
127.41088815 307.14893
128.1738276 306.63525
128.173828125 301.83926
128.93676705 305.25305
129.6997065 302.67432
129.69970703125 303.4277
130.46264595 304.75266
131.2255854 305.23828
131.2255859375 303.08936
131.98852485 302.37448
132.7514643 305.18311
132.75146484375 301.26599
133.51440375 306.02322
134.2773432 304.39636
134.27734375 300.80017
135.04028265 305.01666
135.8032221 303.09689
135.80322265625 302.29416
136.56616155 301.39758
137.329101 306.47638
137.3291015625 305.52899
138.09204045 304.98264
138.8549799 301.8736
138.85498046875 303.82446
139.61791935 300.24084
140.3808588 301.14819
140.380859375 303.55374
141.14379825 305.03647
141.9067377 305.04382
141.90673828125 305.15826
142.66967715 302.15103
143.4326166 303.89941
143.4326171875 302.93701
144.19555605 303.66821
144.9584955 304.14005
144.95849609375 301.95697
145.72143495 305.63132
146.4843744 306.46497
146.484375 302.82947
147.24731385 304.4447
148.0102533 303.42157
148.01025390625 304.75586
148.77319275 302.81598
149.5361322 300.436
149.5361328125 297.08038
150.29907165 301.04501
151.0620111 306.54599
151.06201171875 295.86301
151.82495055 306.14999
152.58789 304.76837
152.587890625 301.3269
153.35082945 302.75754
154.1137689 302.12381
154.11376953125 301.33582
154.87670835 303.4603
155.6396478 304.7858
155.6396484375 303.02539
156.40258725 305.33453
157.1655267 303.16684
157.16552734375 306.00082
157.92846615 301.33298
158.6914056 304.24545
158.69140625 307.85309
159.45434505 303.32245
160.2172845 304.672
160.21728515625 302.93262
160.98022395 300.65173
161.7431634 301.17896
161.7431640625 302.57193
162.50610285 303.5535
163.2690423 305.83243
163.26904296875 302.94727
164.03198175 304.74533
164.7949212 301.8074
164.794921875 303.60843
165.55786065 301.57394
166.3208001 304.42654
166.32080078125 304.54623
167.08373955 304.06442
167.846679 303.82245
167.8466796875 301.65897
168.60961845 302.41757
169.3725579 304.04391
169.37255859375 301.61624
170.13549735 303.13519
170.8984368 304.44092
170.8984375 299.97104
171.66137625 305.87015
172.4243157 303.57739
172.42431640625 302.70923
173.18725515 301.57742
173.9501946 303.01514
173.9501953125 306.78482
174.71313405 304.20801
175.4760735 303.57925
175.47607421875 304.00046
176.23901295 303.7543
177.0019524 305.29669
177.001953125 302.82626
177.76489185 306.0936
178.5278313 304.46384
178.52783203125 305.26468
179.29077075 306.56894
180.0537102 312.319
180.0537109375 310.42731
180.81664965 304.93494
181.5795891 304.05157
181.57958984375 307.0076
182.34252855 303.82489
183.105468 304.30527
183.10546875 302.29605
183.86840745 304.70837
184.6313469 303.70114
184.63134765625 300.99295
185.39428635 303.93414
186.1572258 303.91983
186.1572265625 301.14743
186.92016525 303.72043
187.6831047 301.74454
187.68310546875 300.07327
188.44604415 303.60062
189.2089836 305.17477
189.208984375 302.0907
189.97192305 304.10358
190.7348625 303.72656
190.73486328125 306.94882
191.49780195 301.3114
192.2607414 299.54724
192.2607421875 307.1973
193.02368085 301.97073
193.7866203 303.28735
193.78662109375 303.98062
194.54955975 304.65555
195.3124992 303.8074
195.3125 300.35501
196.07543865 302.81625
196.8383781 304.11401
196.83837890625 303.59204
197.60131755 306.08774
198.364257 308.70789
198.3642578125 301.77249
199.12719645 307.49307
199.8901359 304.76614
199.89013671875 301.55637
200.65307535 306.29156
201.4160148 307.08542
201.416015625 303.35904
202.17895425 304.93417
202.9418937 304.59329
202.94189453125 306.31943
203.70483315 306.09528
204.4677726 305.39081
204.4677734375 302.92517
205.23071205 303.12482
205.9936515 304.53418
205.99365234375 300.58005
206.75659095 305.26343
207.5195304 306.45007
207.51953125 301.09238
208.28246985 305.83905
209.0454093 304.36011
209.04541015625 302.29147
209.80834875 304.59198
210.5712882 302.40024
210.5712890625 304.84851
211.33422765 301.09903
212.0971671 303.20779
212.09716796875 306.73969
212.86010655 306.00217
213.623046 306.91254
213.623046875 305.35477
214.38598545 306.34946
215.1489249 305.8992
215.14892578125 303.62909
215.91186435 306.11722
216.6748038 303.72433
216.6748046875 302.61462
217.43774325 301.94235
218.2006827 305.06317
218.20068359375 302.67487
218.96362215 304.63388
219.7265616 301.49139
219.7265625 306.67224
220.48950105 303.17297
221.2524405 303.76324
221.25244140625 305.32104
222.01537995 305.64511
222.7783194 304.97958
222.7783203125 305.10287
223.54125885 303.42743
224.3041983 302.41656
224.30419921875 306.86371
225.06713775 304.20105
225.8300772 307.24457
225.830078125 304.2251
226.59301665 306.63565
227.3559561 304.94205
227.35595703125 304.9389
228.11889555 304.48727
228.881835 306.02182
228.8818359375 304.39148
229.64477445 307.76813
230.4077139 306.99393
230.40771484375 303.0051
231.17065335 303.72513
231.9335928 304.8385
231.93359375 303.47153
232.69653225 304.83084
233.4594717 303.04227
233.45947265625 305.60205
234.22241115 304.53995
234.9853506 306.07864
234.9853515625 302.77811
235.74829005 306.68176
236.5112295 306.78445
236.51123046875 306.37189
237.27416895 303.25049
238.0371084 303.57608
238.037109375 311.23123
238.80004785 305.94409
239.5629873 320.52719
239.56298828125 317.96262
240.32592675 319.38538
241.0888662 303.84918
241.0888671875 313.41757
241.85180565 306.53177
242.6147451 305.66467
242.61474609375 304.51215
243.37768455 302.82355
244.140624 302.05878
244.140625 305.89813
244.90356345 305.10196
245.6665029 304.75494
245.66650390625 303.22601
246.42944235 302.99545
247.1923818 304.39777
247.1923828125 301.05655
247.95532125 305.69739
248.7182607 307.47208
248.71826171875 302.40912
249.48120015 308.10907
250.2441396 306.22922
250.244140625 305.5415
251.00707905 305.54651
251.7700185 303.43512
251.77001953125 304.58295
252.53295795 306.67291
253.2958974 307.49173
253.2958984375 303.99911
254.05883685 306.47638
254.8217763 307.24902
254.82177734375 303.21448
255.58471575 306.86362
256.3476552 306.37973
256.34765625 302.4119
257.11059465 304.84415
257.8735341 303.38406
257.87353515625 303.07309
258.63647355 307.07541
259.399413 305.3226
259.3994140625 303.51855
260.16235245 303.94876
260.9252919 302.65387
260.92529296875 304.49127
261.68823135 306.18542
262.4511708 308.09329
262.451171875 304.67081
263.21411025 305.53723
263.9770497 303.56927
263.97705078125 307.90356
264.73998915 303.86874
265.5029286 304.00537
265.5029296875 304.78952
266.26586805 304.52286
267.0288075 302.80252
267.02880859375 300.28494
267.79174695 304.65359
268.5546864 304.311
268.5546875 302.13544
269.31762585 305.19241
270.0805653 304.6694
270.08056640625 300.49481
270.84350475 305.04633
271.6064442 305.45709
271.6064453125 301.80704
272.36938365 305.41769
273.1323231 305.00992
273.13232421875 302.59799
273.89526255 303.6554
274.658202 304.52722
274.658203125 305.71371
275.42114145 304.5553
276.1840809 306.13782
276.18408203125 306.82114
276.94702035 304.79526
277.7099598 303.56848
277.7099609375 304.46878
278.47289925 305.76776
279.2358387 304.5372
279.23583984375 303.90793
279.99877815 305.43527
280.7617176 307.10623
280.76171875 307.7901
281.52465705 304.13516
282.2875965 304.52783
282.28759765625 306.10516
283.05053595 305.32272
283.8134754 302.83133
283.8134765625 304.54742
284.57641485 303.75513
285.3393543 304.81488
285.33935546875 300.5769
286.10229375 304.83908
286.8652332 303.65372
286.865234375 300.46204
287.62817265 303.90091
288.3911121 304.81369
288.39111328125 302.18338
289.15405155 305.9884
289.916991 306.83963
289.9169921875 300.76794
290.67993045 305.77567
291.4428699 305.28268
291.44287109375 305.57565
292.20580935 304.14395
292.9687488 304.33188
292.96875 306.77982
293.73168825 305.19067
294.4946277 304.24527
294.49462890625 305.44595
295.25756715 303.66351
296.0205066 304.00436
296.0205078125 303.7782
296.78344605 305.0441
297.5463855 306.37552
297.54638671875 303.16275
298.30932495 306.33749
299.0722644 303.47244
299.072265625 300.94171
299.83520385 308.42407
300.5981433 308.8822
300.59814453125 292.88776
301.36108275 303.34265
302.1240222 304.29788
302.1240234375 300.29929
302.88696165 304.39819
303.6499011 306.47672
303.64990234375 310.93494
304.41284055 304.6752
305.17578 303.45993
305.17578125 308.10254
305.93871945 303.70657
306.7016589 305.76785
306.70166015625 304.30679
307.46459835 306.07181
308.2275378 307.12378
308.2275390625 303.3204
308.99047725 306.57306
309.7534167 306.32227
309.75341796875 307.43451
310.51635615 305.88153
311.2792956 304.58044
311.279296875 303.5498
312.04223505 306.66147
312.8051745 306.56522
312.80517578125 305.78845
313.56811395 303.07492
314.3310534 301.77957
314.3310546875 306.2034
315.09399285 305.121
315.8569323 305.77524
315.85693359375 305.10794
316.61987175 305.4772
317.3828112 304.23251
317.3828125 303.42245
318.14575065 304.64722
318.9086901 304.16617
318.90869140625 303.04791
319.67162955 304.33383
320.434569 306.21951
320.4345703125 303.72186
321.19750845 304.19678
321.9604479 302.31305
321.96044921875 305.96777
322.72338735 304.99976
323.4863268 305.2897
323.486328125 307.28024
324.24926625 304.16953
325.0122057 302.58249
325.01220703125 305.76025
325.77514515 305.12598
326.5380846 306.09872
326.5380859375 304.02457
327.30102405 306.77325
328.0639635 304.38901
328.06396484375 302.46436
328.82690295 300.3804
329.5898424 303.10654
329.58984375 303.56934
330.35278185 308.24579
331.1157213 308.77011
331.11572265625 303.14603
331.87866075 305.44061
332.6416002 305.59796
332.6416015625 299.41528
333.40453965 306.15082
334.1674791 305.64938
334.16748046875 303.349
334.93041855 305.78741
335.693358 305.59271
335.693359375 305.91479
336.45629745 304.83493
337.2192369 303.31497
337.21923828125 308.44809
337.98217635 303.47391
338.7451158 305.60516
338.7451171875 308.18704
339.50805525 306.84009
340.2709947 305.62048
340.27099609375 308.6142
341.03393415 303.44043
341.7968736 303.85229
341.796875 307.42065
342.55981305 305.56772
343.3227525 306.73245
343.32275390625 305.41168
344.08569195 306.26736
344.8486314 307.24991
344.8486328125 304.80542
345.61157085 306.13782
346.3745103 304.35791
346.37451171875 302.05524
347.13744975 304.44571
347.9003892 305.14572
347.900390625 305.35327
348.66332865 305.17096
349.4262681 303.38016
349.42626953125 305.02884
350.18920755 303.24219
350.952147 308.21298
350.9521484375 301.95602
351.71508645 306.91104
352.4780259 306.10672
352.47802734375 303.91907
353.24096535 305.41592
354.0039048 304.72598
354.00390625 305.9574
354.76684425 305.26602
355.5297837 305.90616
355.52978515625 306.64346
356.29272315 305.1105
357.0556626 306.11157
357.0556640625 303.60303
357.81860205 306.05948
358.5815415 306.45264
358.58154296875 297.69275
359.34448095 308.75198
360.1074204 319.28375
360.107421875 312.3013
360.87035985 309.414
361.6332993 307.77173
361.63330078125 303.53827
362.39623875 306.043
363.1591782 305.66266
363.1591796875 305.2182
363.92211765 306.45224
364.6850571 307.22433
364.68505859375 306.03442
365.44799655 307.23132
366.210936 304.19812
366.2109375 306.41852
366.97387545 305.40866
367.7368149 304.8855
367.73681640625 307.99551
368.49975435 304.68533
369.2626938 305.35022
369.2626953125 306.05093
370.02563325 308.31854
370.7885727 307.4183
370.78857421875 303.86844
371.55151215 306.22839
372.3144516 306.20221
372.314453125 305.20584
373.07739105 305.16824
373.8403305 307.20892
373.84033203125 307.86728
374.60326995 307.59796
375.3662094 305.11417
375.3662109375 304.8829
376.12914885 306.25317
376.8920883 307.12454
376.89208984375 307.58954
377.65502775 305.78409
378.4179672 305.74124
378.41796875 308.08255
379.18090665 304.55084
379.9438461 306.18243
379.94384765625 303.45111
380.70678555 304.59454
381.469725 304.20306
381.4697265625 306.66574
382.23266445 307.36209
382.9956039 306.80795
382.99560546875 305.39954
383.75854335 303.76907
384.5214828 304.44571
384.521484375 304.88431
385.28442225 306.62332
386.0473617 307.05801
386.04736328125 306.47003
386.81030115 306.74289
387.5732406 306.29645
387.5732421875 301.89719
388.33618005 304.41336
389.0991195 306.11728
389.09912109375 302.07086
389.86205895 307.11102
390.6249984 305.99051
390.625 302.66318
391.38793785 304.77429
392.1508773 304.8118
392.15087890625 303.35587
392.91381675 304.52701
393.6767562 304.69434
393.6767578125 305.0661
394.43969565 303.91299
395.2026351 306.32086
395.20263671875 302.78912
395.96557455 305.92072
396.728514 306.63858
396.728515625 305.03851
397.49145345 304.59384
398.2543929 305.84827
398.25439453125 304.4614
399.01733235 308.58713
399.7802718 305.84781
399.7802734375 303.24866
400.54321125 305.12921
401.3061507 304.94772
401.30615234375 301.90948
402.06909015 305.17474
402.8320296 304.96191
402.83203125 304.97495
403.59496905 304.05005
404.3579085 305.30148
404.35791015625 304.7442
405.12084795 304.99109
405.8837874 302.38
405.8837890625 306.05249
406.64672685 303.97623
407.4096663 303.43176
407.40966796875 305.56494
408.17260575 304.30045
408.9355452 304.52673
408.935546875 307.52863
409.69848465 306.52997
410.4614241 308.74045
410.46142578125 307.11011
411.22436355 307.22375
411.987303 307.4758
411.9873046875 306.57132
412.75024245 305.12009
413.5131819 304.43454
413.51318359375 303.83154
414.27612135 304.77072
415.0390608 304.04227
415.0390625 305.27194
415.80200025 305.4978
416.5649397 304.95337
416.56494140625 304.47311
417.32787915 309.08853
418.0908186 306.16858
418.0908203125 304.65695
418.85375805 303.87338
419.6166975 304.46613
419.61669921875 311.10504
420.37963695 296.84503
421.1425764 303.6474
421.142578125 308.43677
421.90551585 306.9451
422.6684553 308.04593
422.66845703125 305.70169
423.43139475 307.67056
424.1943342 308.4978
424.1943359375 304.55624
424.95727365 306.47635
425.7202131 305.44351
425.72021484375 306.21829
426.48315255 304.34387
427.246092 303.06473
427.24609375 304.41821
428.00903145 303.9971
428.7719709 305.59409
428.77197265625 305.35638
429.53491035 305.35779
430.2978498 304.95413
430.2978515625 305.96957
431.06078925 303.25137
431.8237287 304.53885
431.82373046875 304.77402
432.58666815 304.89337
433.3496076 307.75137
433.349609375 304.81805
434.11254705 306.67953
434.8754865 306.11963
434.87548828125 305.43835
435.63842595 306.42499
436.4013654 306.65237
436.4013671875 304.95828
437.16430485 306.21844
437.9272443 305.26755
437.92724609375 304.89706
438.69018375 304.25717
439.4531232 306.03278
439.453125 307.42035
440.21606265 306.57919
440.9790021 306.75922
440.97900390625 305.30823
441.74194155 306.10934
442.504881 303.64798
442.5048828125 304.6738
443.26782045 303.2818
444.0307599 304.29004
444.03076171875 304.74734
444.79369935 305.04495
445.5566388 305.36984
445.556640625 302.47964
446.31957825 305.46265
447.0825177 305.16913
447.08251953125 304.69138
447.84545715 306.56219
448.6083966 305.51474
448.6083984375 305.17447
449.37133605 303.4198
450.1342755 303.09875
450.13427734375 304.21646
450.89721495 304.39035
451.6601544 304.61121
451.66015625 304.68503
452.42309385 304.32602
453.1860333 304.00897
453.18603515625 305.39026
453.94897275 302.88843
454.7119122 304.51544
454.7119140625 303.08997
455.47485165 305.53986
456.2377911 304.43262
456.23779296875 304.13507
457.00073055 303.63495
457.76367 305.78122
457.763671875 304.76538
458.52660945 304.47473
459.2895489 302.34628
459.28955078125 303.38409
460.05248835 304.50891
460.8154278 305.29761
460.8154296875 303.83212
461.57836725 306.26688
462.3413067 305.53641
462.34130859375 304.40305
463.10424615 306.84357
463.8671856 305.82562
463.8671875 304.44382
464.63012505 307.45761
465.3930645 306.34171
465.39306640625 303.86316
466.15600395 303.69727
466.9189434 304.76245
466.9189453125 302.0528
467.68188285 304.8497
468.4448223 304.96716
468.44482421875 302.45526
469.20776175 305.9906
469.9707012 307.06363
469.970703125 308.18689
470.73364065 305.64249
471.4965801 304.1337
471.49658203125 308.20932
472.25951955 306.48334
473.022459 306.74915
473.0224609375 305.94208
473.78539845 307.6001
474.5483379 306.32547
474.54833984375 305.67252
475.31127735 305.25558
476.0742168 303.21045
476.07421875 303.26907
476.83715625 303.65848
477.6000957 304.78036
477.60009765625 303.21661
478.36303515 306.30972
479.1259745999999 306.056
479.1259765625 313.8551
479.88891405 314.07864
480.6518535 300.13205
480.65185546875 314.5585
481.41479295 303.87213
482.1777324 305.60925
482.177734375 304.20239
482.94067185 304.85599
483.7036113 307.14084
483.70361328125 303.33688
484.46655075 304.561
485.2294902 304.37759
485.2294921875 303.44296
485.99242965 304.73334
486.7553691 304.38739
486.75537109375 305.07632
487.51830855 305.55145
488.281248 305.11865
488.28125 307.03888
489.04418745 304.33878
489.8071269 304.49457
489.80712890625 304.18134
490.57006635 305.94748
491.3330058 306.50659
491.3330078125 304.22794
492.09594525 304.67606
492.8588847 304.56921
492.85888671875 302.00351
493.62182415 305.44711
494.3847636 306.61368
494.384765625 299.69778
495.14770305 305.64767
495.9106425 307.85336
495.91064453125 303.21289
496.67358195 307.55496
497.4365214 307.55228
497.4365234375 306.16342
498.19946085 305.03796
498.9624003 306.228
498.96240234375 303.77103
499.72533975 305.72787
500.4882792 306.37027
500.48828125 305.3187
501.25121865 305.83252
502.0141581 307.16241
502.01416015625 304.58209
502.77709755 307.92548
503.540037 306.10614
503.5400390625 308.23709
504.30297645 303.46747
505.0659159 303.43854
505.06591796875 307.84186
505.82885535 305.55841
506.5917948 306.89972
506.591796875 306.67709
507.35473425 305.9696
508.1176737 306.30734
508.11767578125 304.14935
508.88061315 306.83478
509.6435526 305.52411
509.6435546875 304.99362
510.40649205 305.17612
511.1694315 303.50626
511.16943359375 303.84
511.9323709499999 303.71191
512.6953103999999 304.38553
512.6953125 303.06262
513.45824985 305.25381
514.2211893 305.15112
514.22119140625 300.02377
514.98412875 305.96497
515.7470681999999 306.06839
515.7470703125 304.41144
516.5100076499999 306.04785
517.2729471 304.74185
517.27294921875 304.39224
518.03588655 304.50397
518.798826 307.12717
518.798828125 302.00052
519.5617654499999 308.12839
520.3247049 306.31036
520.32470703125 304.22311
521.08764435 306.24524
521.8505838 307.10983
521.8505859375 303.60086
522.61352325 306.4303
523.3764626999999 306.54419
523.37646484375 302.34247
524.13940215 308.47241
524.9023416 307.16669
524.90234375 303.97623
525.66528105 305.96335
526.4282205 306.61713
526.42822265625 305.57675
527.1911599499999 306.13916
527.9540994 306.29407
527.9541015625 306.78195
528.71703885 304.60281
529.4799783 305.65851
529.47998046875 307.26663
530.2429177499999 305.91458
531.0058571999999 307.3624
531.005859375 304.69138
531.76879665 307.57651
532.5317361 306.80902
532.53173828125 302.17203
533.29467555 307.61752
534.0576149999999 304.89023
534.0576171875 305.74875
534.8205544499999 307.75186
535.5834939 308.41208
535.58349609375 306.63147
536.34643335 305.51767
537.1093728 307.38266
537.109375 304.11911
537.8723122499999 305.57367
538.6352517 303.91919
538.63525390625 306.32062
539.39819115 297.03995
540.1611306 303.64685
540.1611328125 308.02679
540.92407005 304.28531
541.6870094999999 305.68781
541.68701171875 305.2121
542.44994895 306.78427
543.2128884 304.67572
543.212890625 301.98633
543.97582785 305.04471
544.7387672999999 304.97095
544.73876953125 306.23575
545.5017067499999 306.18115
546.2646462 305.35016
546.2646484375 306.07834
547.02758565 305.16556
547.7905251 306.34473
547.79052734375 304.53812
548.5534645499999 304.078
549.3164039999999 305.63837
549.31640625 306.99396
550.07934345 307.7612
550.8422829 306.13278
550.84228515625 307.26263
551.60522235 305.40308
552.3681617999999 306.78604
552.3681640625 304.8783
553.13110125 306.7778
553.8940407 305.74496
553.89404296875 304.21573
554.65698015 305.73691
555.4199196 304.61969
555.419921875 307.10373
556.1828590499999 304.94522
556.9457985 305.4534
556.94580078125 305.19073
557.70873795 304.23309
558.4716774 306.64368
558.4716796875 302.83493
559.23461685 306.49759
559.9975562999999 304.75186
559.99755859375 305.57742
560.76049575 304.79822
561.5234352 305.82727
561.5234375 302.11502
562.28637465 306.58694
563.0493140999999 305.35236
563.04931640625 299.64993
563.8122535499999 304.48755
564.575193 305.45764
564.5751953125 303.04715
565.33813245 304.91183
566.1010719 306.23764
566.10107421875 304.9671
566.8640113499999 306.38177
567.6269507999999 307.0798
567.626953125 307.49265
568.38989025 305.76416
569.1528297 305.78723
569.15283203125 308.07184
569.91576915 305.5206
570.6787085999999 304.70691
570.6787109375 304.397
571.44164805 302.12601
572.2045875 301.48795
572.20458984375 306.2164
572.96752695 302.0751
573.7304664 305.00967
573.73046875 307.84647
574.4934058499999 304.26419
575.2563453 304.75296
575.25634765625 305.35443
576.01928475 305.74503
576.7822242 305.26703
576.7822265625 305.55063
577.5451636499999 305.00519
578.3081030999999 303.01401
578.30810546875 304.20203
579.07104255 302.82065
579.833982 304.17029
579.833984375 304.55838
580.59692145 304.66644
581.3598608999999 304.48087
581.35986328125 304.0878
582.1228003499999 304.0957
582.8857398 305.26602
582.8857421875 302.50964
583.64867925 305.20609
584.4116187 303.39508
584.41162109375 305.87726
585.1745581499999 303.56631
585.9374975999999 304.98691
585.9375 306.88104
586.70043705 302.30695
587.4633765 303.28458
587.46337890625 306.18533
588.22631595 304.74161
588.9892553999999 304.05557
588.9892578125 305.92279
589.75219485 304.729
590.5151343 304.6745
590.51513671875 306.43069
591.27807375 303.32486
592.0410132 304.79974
592.041015625 306.10617
592.8039526499999 305.07089
593.5668921 304.33978
593.56689453125 304.50198
594.32983155 305.92722
595.092771 305.01767
595.0927734375 303.75626
595.8557104499999 303.4368
596.6186498999999 303.56946
596.61865234375 306.18423
597.38158935 305.97675
598.1445288 307.77042
598.14453125 300.64468
598.90746825 308.34439
599.6704076999999 308.5061
599.67041015625 290.23285
600.4333471499999 297.24057
601.1962866 300.53595
601.1962890625 295.45346
601.95922605 304.87506
602.7221655 304.69882
602.72216796875 304.71695
603.4851049499999 305.85876
604.2480444 307.15289
604.248046875 303.93427
605.01098385 305.58142
605.7739233 302.47888
605.77392578125 303.51984
606.53686275 305.07199
607.2998021999999 305.3671
607.2998046875 303.93768
608.06274165 306.50183
608.8256811 306.5076
608.82568359375 302.83453
609.58862055 305.75961
610.3515599999999 304.33044
610.3515625 303.34729
611.1144994499999 304.21643
611.8774389 304.58679
611.87744140625 305.64026
612.64037835 304.24261
613.4033178 305.52115
613.4033203125 304.92224
614.1662572499999 305.37503
614.9291966999999 305.83588
614.92919921875 306.39679
615.69213615 307.12479
616.4550756 305.8074
616.455078125 306.19983
617.21801505 305.16562
617.9809544999999 304.20657
617.98095703125 305.32947
618.7438939499999 306.44196
619.5068334 306.76404
619.5068359375 302.67642
620.26977285 305.46512
621.0327123 303.42798
621.03271484375 303.89539
621.7956517499999 307.33737
622.5585912 307.85712
622.55859375 303.2482
623.32153065 307.22711
624.0844701 307.08478
624.08447265625 302.45795
624.84740955 305.18332
625.6103489999999 305.06766
625.6103515625 303.47116
626.37328845 306.32166
627.1362279 305.12381
627.13623046875 304.84207
