Data011Freq Data011Chan2
54.931640625 3.3155052e-06
55.69457985 3.3423714e-06
56.45751929999999 3.3635818e-06
56.45751953125 3.3716317e-06
57.22045875 3.4043198e-06
57.9833982 3.3305646e-06
57.9833984375 3.4294756e-06
58.74633764999999 3.3501351e-06
59.5092771 4.0006425e-06
59.50927734375 3.7966759e-06
60.27221655 4.2840707e-06
61.035156 3.5356222e-06
61.03515625 3.6046824e-06
61.79809545 3.3186132e-06
62.5610349 3.149682e-06
62.56103515625 3.2776318e-06
63.32397435 3.2576854e-06
64.08691379999999 3.2235944e-06
64.0869140625 3.3204108e-06
64.84985325 3.2538164e-06
65.6127927 3.3341821e-06
65.61279296875 3.2199227e-06
66.37573214999999 3.1876127e-06
67.1386716 3.212363e-06
67.138671875 3.2908497e-06
67.90161105 3.3121914e-06
68.66455049999999 3.2884961e-06
68.66455078125 3.1465233e-06
69.42748994999999 3.3019205e-06
70.1904294 3.2607086e-06
70.1904296875 3.3817153e-06
70.95336884999999 3.2250334e-06
71.71630829999999 3.2551923e-06
71.71630859375 3.3340052e-06
72.47924775 3.199327e-06
73.24218719999999 3.1288437e-06
73.2421875 3.3711319e-06
74.00512664999999 3.2166438e-06
74.7680661 3.2364837e-06
74.76806640625 3.3873678e-06
75.53100555 3.2821088e-06
76.29394499999999 3.2397472e-06
76.2939453125 3.220473e-06
77.05688445 3.1466452e-06
77.8198239 3.2147259e-06
77.81982421875 3.1928889e-06
78.58276334999999 3.2573894e-06
79.3457028 3.2928735e-06
79.345703125 3.1976381e-06
80.10864225 3.2764224e-06
80.87158169999999 3.1780339e-06
80.87158203125 3.1452103e-06
81.63452115 3.1505608e-06
82.3974606 3.1881148e-06
82.3974609375 3.1477859e-06
83.16040004999999 3.2123023e-06
83.9233395 3.1465097e-06
83.92333984375 3.0628019e-06
84.68627895 3.1406005e-06
85.44921839999999 3.223751e-06
85.44921875 3.1115505e-06
86.21215785 3.2230637e-06
86.9750973 3.2955659e-06
86.97509765625 3.1123163e-06
87.73803674999999 3.2874564e-06
88.5009762 3.146102e-06
88.5009765625 3.1733023e-06
89.26391565 3.1616589e-06
90.02685509999999 3.1602085e-06
90.02685546875 3.1690242e-06
90.78979455 3.1684176e-06
91.552734 3.2103983e-06
91.552734375 3.1699963e-06
92.31567344999999 3.0880017e-06
93.0786129 3.1444765e-06
93.07861328125 3.1946252e-06
93.84155235 3.0910685e-06
94.60449179999999 3.0659589e-06
94.6044921875 3.1121044e-06
95.36743125 3.0993315e-06
96.1303707 3.1607512e-06
96.13037109375 3.2087264e-06
96.89331014999999 3.2177354e-06
97.6562496 3.1465247e-06
97.65625 3.2384196e-06
98.41918905 3.1867328e-06
99.18212849999999 3.1339987e-06
99.18212890625 3.2129142e-06
99.94506794999999 3.1534296e-06
100.7080074 2.9970213e-06
100.7080078125 3.0318038e-06
101.47094685 3.0528849e-06
102.2338863 3.1068002e-06
102.23388671875 3.154822e-06
102.99682575 3.2477415e-06
103.7597652 3.1329321e-06
103.759765625 3.2342243e-06
104.52270465 3.145906e-06
105.2856441 3.1643901e-06
105.28564453125 3.1724569e-06
106.04858355 3.0830363e-06
106.811523 3.0166409e-06
106.8115234375 3.2058269e-06
107.57446245 3.0717827e-06
108.3374019 3.1830452e-06
108.33740234375 3.2245639e-06
109.10034135 3.1094971e-06
109.8632808 3.1493501e-06
109.86328125 3.2269666e-06
110.62622025 3.0628801e-06
111.3891597 3.0307747e-06
111.38916015625 3.1293621e-06
112.15209915 3.1352622e-06
112.9150386 3.1961447e-06
112.9150390625 3.2923297e-06
113.67797805 3.1570673e-06
114.4409175 3.0712145e-06
114.44091796875 3.2315261e-06
115.20385695 3.1154811e-06
115.9667964 3.3528152e-06
115.966796875 3.1573568e-06
116.72973585 3.2689848e-06
117.4926753 3.1301824e-06
117.49267578125 3.0745505e-06
118.25561475 3.1005482e-06
119.0185542 3.0984659e-06
119.0185546875 3.3167153e-06
119.78149365 3.8594553e-06
120.5444331 3.750677e-06
120.54443359375 3.4708012e-06
121.30737255 3.2121984e-06
122.070312 3.1451541e-06
122.0703125 3.0573276e-06
122.83325145 3.1548043e-06
123.5961909 3.2650125e-06
123.59619140625 3.0455028e-06
124.35913035 3.2984372e-06
125.1220698 3.2089467e-06
125.1220703125 3.1720488e-06
125.88500925 3.1558609e-06
126.6479487 3.1713439e-06
126.64794921875 3.1836053e-06
127.41088815 3.0628094e-06
128.1738276 2.9406692e-06
128.173828125 3.1020109e-06
128.93676705 3.0240726e-06
129.6997065 3.1566406e-06
129.69970703125 3.1630816e-06
130.46264595 3.0912972e-06
131.2255854 3.0860751e-06
131.2255859375 3.0594731e-06
131.98852485 3.1276961e-06
132.7514643 3.0655715e-06
132.75146484375 2.9842433e-06
133.51440375 3.1597078e-06
134.2773432 3.150303e-06
134.27734375 3.1586574e-06
135.04028265 3.1204236e-06
135.8032221 3.1266279e-06
135.80322265625 3.1455754e-06
136.56616155 3.0809656e-06
137.329101 3.1292968e-06
137.3291015625 3.0647489e-06
138.09204045 3.1764243e-06
138.8549799 3.108453e-06
138.85498046875 3.0270855e-06
139.61791935 3.1224404e-06
140.3808588 3.1590414e-06
140.380859375 3.0316551e-06
141.14379825 3.2587316e-06
141.9067377 3.1348786e-06
141.90673828125 3.06161e-06
142.66967715 3.1137297e-06
143.4326166 3.1270438e-06
143.4326171875 3.0922733e-06
144.19555605 3.0115486e-06
144.9584955 3.1561895e-06
144.95849609375 3.0902979e-06
145.72143495 3.1901072e-06
146.4843744 3.1202912e-06
146.484375 3.0429703e-06
147.24731385 3.0794993e-06
148.0102533 3.0077729e-06
148.01025390625 3.3076251e-06
148.77319275 3.1818643e-06
149.5361322 4.491953e-06
149.5361328125 4.4020489e-06
150.29907165 5.0985223e-06
151.0620111 3.242299e-06
151.06201171875 3.9315314e-06
151.82495055 3.0456235e-06
152.58789 3.1043091e-06
152.587890625 3.1119998e-06
153.35082945 3.1416273e-06
154.1137689 3.0785004e-06
154.11376953125 3.1007523e-06
154.87670835 3.1162201e-06
155.6396478 3.0961471e-06
155.6396484375 3.091983e-06
156.40258725 3.1108996e-06
157.1655267 3.0506963e-06
157.16552734375 3.1463999e-06
157.92846615 2.9827982e-06
158.6914056 2.9841208e-06
158.69140625 3.0728206e-06
159.45434505 2.9745079e-06
160.2172845 3.0852618e-06
160.21728515625 3.0523233e-06
160.98022395 3.1269381e-06
161.7431634 3.1320446e-06
161.7431640625 3.0486938e-06
162.50610285 3.117435e-06
163.2690423 3.1002116e-06
163.26904296875 3.0760843e-06
164.03198175 3.0163465e-06
164.7949212 3.1473571e-06
164.794921875 3.027965e-06
165.55786065 3.0966839e-06
166.3208001 3.0658227e-06
166.32080078125 2.9814853e-06
167.08373955 3.1337509e-06
167.846679 3.1163829e-06
167.8466796875 3.0409299e-06
168.60961845 3.0562439e-06
169.3725579 2.939066e-06
169.37255859375 3.0009794e-06
170.13549735 2.9305791e-06
170.8984368 2.9544856e-06
170.8984375 2.9076614e-06
171.66137625 2.9895605e-06
172.4243157 2.9797504e-06
172.42431640625 3.0345373e-06
173.18725515 3.0594001e-06
173.9501946 3.0951992e-06
173.9501953125 3.1491315e-06
174.71313405 3.05505e-06
175.4760735 2.9944758e-06
175.47607421875 3.1488501e-06
176.23901295 3.094724e-06
177.0019524 3.1509398e-06
177.001953125 3.0998519e-06
177.76489185 3.109659e-06
178.5278313 3.1103118e-06
178.52783203125 3.2813095e-06
179.29077075 3.3348399e-06
180.0537102 4.0950918e-06
180.0537109375 3.6582853e-06
180.81664965 3.2837895e-06
181.5795891 3.1357777e-06
181.57958984375 3.1921493e-06
182.34252855 3.1520551e-06
183.105468 3.1558873e-06
183.10546875 3.0384172e-06
183.86840745 3.0352276e-06
184.6313469 2.9388104e-06
184.63134765625 3.1057605e-06
185.39428635 2.9618573e-06
186.1572258 2.9767671e-06
186.1572265625 3.0488368e-06
186.92016525 2.9567584e-06
187.6831047 2.9965631e-06
187.68310546875 2.9570106e-06
188.44604415 3.1126399e-06
189.2089836 3.1009231e-06
189.208984375 2.9363052e-06
189.97192305 3.1277621e-06
190.7348625 3.1513532e-06
190.73486328125 2.984089e-06
191.49780195 3.1447275e-06
192.2607414 3.0253739e-06
192.2607421875 2.9982953e-06
193.02368085 3.1266854e-06
193.7866203 3.2435069e-06
193.78662109375 3.0816768e-06
194.54955975 3.2334387e-06
195.3124992 3.0882873e-06
195.3125 3.0431036e-06
196.07543865 3.0575936e-06
196.8383781 3.1911341e-06
196.83837890625 3.0706797e-06
197.60131755 3.1144725e-06
198.364257 3.0085782e-06
198.3642578125 3.0643457e-06
199.12719645 3.0931051e-06
199.8901359 3.1176935e-06
199.89013671875 3.1496209e-06
200.65307535 3.0232659e-06
201.4160148 2.9984635e-06
201.416015625 3.1058855e-06
202.17895425 2.935353e-06
202.9418937 2.922452e-06
202.94189453125 3.0920355e-06
203.70483315 3.053236e-06
204.4677726 3.046016e-06
204.4677734375 3.1016166e-06
205.23071205 3.0811873e-06
205.9936515 3.0843721e-06
205.99365234375 3.1357019e-06
206.75659095 3.0294975e-06
207.5195304 3.0687049e-06
207.51953125 3.1554489e-06
208.28246985 3.1682875e-06
209.0454093 3.1134934e-06
209.04541015625 3.137967e-06
209.80834875 3.1257616e-06
210.5712882 3.0178651e-06
210.5712890625 3.0414722e-06
211.33422765 2.9860894e-06
212.0971671 3.049088e-06
212.09716796875 2.9897676e-06
212.86010655 3.0791925e-06
213.623046 3.0083127e-06
213.623046875 2.9870607e-06
214.38598545 3.0737897e-06
215.1489249 3.0708845e-06
215.14892578125 3.0285389e-06
215.91186435 3.0492513e-06
216.6748038 2.8990705e-06
216.6748046875 3.0288561e-06
217.43774325 2.9558003e-06
218.2006827 2.9867588e-06
218.20068359375 3.0726487e-06
218.96362215 3.0501158e-06
219.7265616 2.9983939e-06
219.7265625 3.0190977e-06
220.48950105 2.8935001e-06
221.2524405 3.0271074e-06
221.25244140625 2.989884e-06
222.01537995 3.0984584e-06
222.7783194 3.0704034e-06
222.7783203125 3.0311624e-06
223.54125885 3.1125539e-06
224.3041983 3.0733579e-06
224.30419921875 2.9507294e-06
225.06713775 2.96352e-06
225.8300772 3.0162187e-06
225.830078125 3.0154379e-06
226.59301665 3.171464e-06
227.3559561 3.1436261e-06
227.35595703125 3.0029871e-06
228.11889555 2.9714236e-06
228.881835 3.0893257e-06
228.8818359375 3.0374933e-06
229.64477445 3.0765709e-06
230.4077139 3.0126664e-06
230.40771484375 2.9338967e-06
231.17065335 3.0285912e-06
231.9335928 3.0226281e-06
231.93359375 2.8375634e-06
232.69653225 2.9899963e-06
233.4594717 3.1225841e-06
233.45947265625 3.0239446e-06
234.22241115 3.0936781e-06
234.9853506 2.9467235e-06
234.9853515625 3.1805212e-06
235.74829005 3.0069327e-06
236.5112295 2.9672169e-06
236.51123046875 3.1319607e-06
237.27416895 2.9582843e-06
238.0371084 3.0077772e-06
238.037109375 3.106848e-06
238.80004785 3.0211336e-06
239.5629873 3.6434367e-06
239.56298828125 3.6843278e-06
240.32592675 4.1251337e-06
241.0888662 3.1519562e-06
241.0888671875 3.4418279e-06
241.85180565 3.0189271e-06
242.6147451 2.9248918e-06
242.61474609375 3.0647909e-06
243.37768455 2.9942689e-06
244.140624 3.068785e-06
244.140625 3.0206293e-06
244.90356345 2.9184819e-06
245.6665029 2.9465541e-06
245.66650390625 2.9912956e-06
246.42944235 3.0625038e-06
247.1923818 2.9388193e-06
247.1923828125 2.9349912e-06
247.95532125 2.9205555e-06
248.7182607 3.096869e-06
248.71826171875 5.6933745e-06
249.48120015 7.3778474e-06
250.2441396 1.0100191e-05
250.244140625 7.7102059e-06
251.00707905 4.9006403e-06
251.7700185 2.9566179e-06
251.77001953125 4.0284326e-06
252.53295795 2.9375142e-06
253.2958974 3.1499817e-06
253.2958984375 3.0651743e-06
254.05883685 3.108124e-06
254.8217763 3.0217034e-06
254.82177734375 3.0966066e-06
255.58471575 2.9533219e-06
256.3476552 2.8840034e-06
256.34765625 3.1285026e-06
257.11059465 2.9296459e-06
257.8735341 2.9491471e-06
257.87353515625 2.9894225e-06
258.63647355 2.9657099e-06
259.399413 3.0107551e-06
259.3994140625 2.858842e-06
260.16235245 3.0064436e-06
260.9252919 2.987777e-06
260.92529296875 2.9289674e-06
261.68823135 2.9041546e-06
262.4511708 3.0154079e-06
262.451171875 2.9614073e-06
263.21411025 3.0515487e-06
263.9770497 3.0108004e-06
263.97705078125 3.0067831e-06
264.73998915 2.9342941e-06
265.5029286 2.9768539e-06
265.5029296875 3.0451524e-06
266.26586805 3.0531241e-06
267.0288075 3.0768522e-06
267.02880859375 3.0246049e-06
267.79174695 3.0788126e-06
268.5546864 2.9562461e-06
268.5546875 2.921601e-06
269.31762585 2.9411249e-06
270.0805653 2.9306682e-06
270.08056640625 2.9663631e-06
270.84350475 2.9075443e-06
271.6064442 2.9825255e-06
271.6064453125 2.9945493e-06
272.36938365 2.9903645e-06
273.1323231 2.9821601e-06
273.13232421875 2.9526354e-06
273.89526255 3.0726294e-06
274.658202 3.1462916e-06
274.658203125 3.0147526e-06
275.42114145 3.1938159e-06
276.1840809 3.0676817e-06
276.18408203125 3.0179585e-06
276.94702035 3.0491803e-06
277.7099598 3.058253e-06
277.7099609375 2.9799312e-06
278.47289925 2.9117864e-06
279.2358387 2.9497385e-06
279.23583984375 2.9278037e-06
279.99877815 3.0404524e-06
280.7617176 2.9708156e-06
280.76171875 3.0933961e-06
281.52465705 3.1729867e-06
282.2875965 3.1576151e-06
282.28759765625 3.0609165e-06
283.05053595 3.05245e-06
283.8134754 3.0595297e-06
283.8134765625 3.0099034e-06
284.57641485 3.0461092e-06
285.3393543 2.9800556e-06
285.33935546875 3.0892572e-06
286.10229375 2.9745154e-06
286.8652332 2.923671e-06
286.865234375 3.1533866e-06
287.62817265 2.9311864e-06
288.3911121 2.9209677e-06
288.39111328125 3.0829081e-06
289.15405155 2.9490589e-06
289.916991 2.9249375e-06
289.9169921875 3.0294243e-06
290.67993045 2.99577e-06
291.4428699 2.8795548e-06
291.44287109375 3.0516139e-06
292.20580935 2.9293687e-06
292.9687488 3.0232784e-06
292.96875 2.9747491e-06
293.73168825 2.958079e-06
294.4946277 2.9530602e-06
294.49462890625 2.8695047e-06
295.25756715 3.0599645e-06
296.0205066 3.1380007e-06
296.0205078125 2.8683025e-06
296.78344605 3.1367842e-06
297.5463855 3.1115972e-06
297.54638671875 2.9832127e-06
298.30932495 3.0091032e-06
299.0722644 3.0273336e-06
299.072265625 3.4781599e-06
299.83520385 4.1356807e-06
300.5981433 3.9078468e-06
300.59814453125 3.7135958e-06
301.36108275 3.1282973e-06
302.1240222 3.0087899e-06
302.1240234375 3.0205711e-06
302.88696165 2.9757268e-06
303.6499011 3.0061094e-06
303.64990234375 2.9274697e-06
304.41284055 3.1205836e-06
305.17578 3.1085613e-06
305.17578125 3.0053632e-06
305.93871945 3.0439435e-06
306.7016589 2.9754283e-06
306.70166015625 3.0413539e-06
307.46459835 2.9663368e-06
308.2275378 2.9529751e-06
308.2275390625 2.8662575e-06
308.99047725 2.8403072e-06
309.7534167 2.9828825e-06
309.75341796875 2.8901031e-06
310.51635615 3.100278e-06
311.2792956 3.0125168e-06
311.279296875 2.9264318e-06
312.04223505 3.0984806e-06
312.8051745 3.1724589e-06
312.80517578125 3.0312647e-06
313.56811395 3.0519102e-06
314.3310534 3.0388371e-06
314.3310546875 2.9826317e-06
315.09399285 3.0117189e-06
315.8569323 2.9630901e-06
315.85693359375 2.9681662e-06
316.61987175 2.9697139e-06
317.3828112 3.0420445e-06
317.3828125 2.9993162e-06
318.14575065 2.9163575e-06
318.9086901 2.979152e-06
318.90869140625 3.0730769e-06
319.67162955 3.0667975e-06
320.434569 2.9658386e-06
320.4345703125 3.0016795e-06
321.19750845 2.9782484e-06
321.9604479 2.9660484e-06
321.96044921875 3.0290257e-06
322.72338735 3.0766146e-06
323.4863268 3.0765423e-06
323.486328125 3.0305084e-06
324.24926625 2.9913087e-06
325.0122057 2.9907744e-06
325.01220703125 3.0152219e-06
325.77514515 2.993949e-06
326.5380846 2.9773e-06
326.5380859375 3.0058065e-06
327.30102405 2.9821156e-06
328.0639635 2.9637699e-06
328.06396484375 2.8730501e-06
328.82690295 2.8752377e-06
329.5898424 3.035942e-06
329.58984375 2.8386887e-06
330.35278185 3.0766087e-06
331.1157213 3.0741712e-06
331.11572265625 2.9452513e-06
331.87866075 3.1950419e-06
332.6416002 3.1318884e-06
332.6416015625 3.1263537e-06
333.40453965 2.9907528e-06
334.1674791 2.9606952e-06
334.16748046875 3.0863212e-06
334.93041855 2.9992577e-06
335.693358 2.9887115e-06
335.693359375 3.0165877e-06
336.45629745 2.9463217e-06
337.2192369 2.8990928e-06
337.21923828125 2.9241228e-06
337.98217635 2.9839739e-06
338.7451158 2.9915368e-06
338.7451171875 2.9484552e-06
339.50805525 3.0366152e-06
340.2709947 3.0835645e-06
340.27099609375 2.8966658e-06
341.03393415 2.997903e-06
341.7968736 3.0311098e-06
341.796875 2.8470106e-06
342.55981305 3.0348192e-06
343.3227525 2.9548326e-06
343.32275390625 2.9274852e-06
344.08569195 3.0014678e-06
344.8486314 2.9430944e-06
344.8486328125 2.9636401e-06
345.61157085 2.9922044e-06
346.3745103 3.1062641e-06
346.37451171875 2.9610221e-06
347.13744975 3.0059512e-06
347.9003892 3.0821939e-06
347.900390625 3.7324799e-06
348.66332865 3.2352475e-06
349.4262681 7.4084251e-06
349.42626953125 7.8522244e-06
350.18920755 1.1078038e-05
350.952147 5.9538265e-06
350.9521484375 6.4969609e-06
351.71508645 2.9459475e-06
352.4780259 3.0026417e-06
352.47802734375 3.156309e-06
353.24096535 3.0276151e-06
354.0039048 2.974718e-06
354.00390625 3.109446e-06
354.76684425 2.9112653e-06
355.5297837 2.8712395e-06
355.52978515625 3.0409822e-06
356.29272315 2.9950606e-06
357.0556626 2.9480532e-06
357.0556640625 3.0333283e-06
357.81860205 2.9859921e-06
358.5815415 3.0418828e-06
358.58154296875 3.3101519e-06
359.34448095 3.3961014e-06
360.1074204 4.630203e-06
360.107421875 3.9838378e-06
360.87035985 3.5604717e-06
361.6332993 3.1177794e-06
361.63330078125 3.2286816e-06
362.39623875 3.0394363e-06
363.1591782 3.0439353e-06
363.1591796875 2.9823636e-06
363.92211765 3.0726003e-06
364.6850571 2.9044982e-06
364.68505859375 3.0701285e-06
365.44799655 2.9199116e-06
366.210936 3.0183442e-06
366.2109375 3.0111469e-06
366.97387545 2.9502555e-06
367.7368149 2.8602847e-06
367.73681640625 2.9215498e-06
368.49975435 2.8885581e-06
369.2626938 2.8861166e-06
369.2626953125 3.1059001e-06
370.02563325 2.9031701e-06
370.7885727 2.9415057e-06
370.78857421875 3.175234e-06
371.55151215 3.0557089e-06
372.3144516 3.1062034e-06
372.314453125 3.0897975e-06
373.07739105 3.0373226e-06
373.8403305 3.0502263e-06
373.84033203125 2.8991853e-06
374.60326995 3.040722e-06
375.3662094 2.9030803e-06
375.3662109375 2.8456564e-06
376.12914885 2.9437776e-06
376.8920883 2.9468122e-06
376.89208984375 3.0346557e-06
377.65502775 2.8218401e-06
378.4179672 2.8484478e-06
378.41796875 3.1343939e-06
379.18090665 3.0401682e-06
379.9438461 2.993318e-06
379.94384765625 3.0962574e-06
380.70678555 2.8643526e-06
381.469725 2.8543336e-06
381.4697265625 3.032512e-06
382.23266445 2.9266737e-06
382.9956039 2.9133655e-06
382.99560546875 3.0034719e-06
383.75854335 3.0041288e-06
384.5214828 3.0321173e-06
384.521484375 2.9972116e-06
385.28442225 3.0876984e-06
386.0473617 3.1317486e-06
386.04736328125 3.0622994e-06
386.81030115 3.0873377e-06
387.5732406 2.9790162e-06
387.5732421875 2.9362411e-06
388.33618005 2.9238511e-06
389.0991195 3.0034541e-06
389.09912109375 2.9704609e-06
389.86205895 3.0169715e-06
390.6249984 2.9888429e-06
390.625 3.0131519e-06
391.38793785 3.0833721e-06
392.1508773 3.0603701e-06
392.15087890625 2.9594755e-06
392.91381675 2.9759444e-06
393.6767562 2.9278294e-06
393.6767578125 3.010518e-06
394.43969565 2.8975644e-06
395.2026351 2.9918363e-06
395.20263671875 3.0268984e-06
395.96557455 2.9679095e-06
396.728514 2.9967939e-06
396.728515625 2.9891446e-06
397.49145345 3.0570905e-06
398.2543929 3.0228307e-06
398.25439453125 2.9416194e-06
399.01733235 3.0137335e-06
399.7802718 3.0889421e-06
399.7802734375 2.9174032e-06
400.54321125 2.9984274e-06
401.3061507 2.9129269e-06
401.30615234375 2.9549819e-06
402.06909015 2.9210892e-06
402.8320296 2.9311266e-06
402.83203125 2.9348262e-06
403.59496905 3.0801962e-06
404.3579085 3.0816971e-06
404.35791015625 2.9136909e-06
405.12084795 2.9986447e-06
405.8837874 3.0084575e-06
405.8837890625 2.9148155e-06
406.64672685 2.8781963e-06
407.4096663 2.8516686e-06
407.40966796875 3.0121089e-06
408.17260575 2.9965145e-06
408.9355452 3.092734e-06
408.935546875 3.0089082e-06
409.69848465 3.0628125e-06
410.4614241 3.0510448e-06
410.46142578125 3.0179935e-06
411.22436355 3.0152278e-06
411.987303 2.9701503e-06
411.9873046875 2.9908585e-06
412.75024245 2.9133616e-06
413.5131819 2.9317546e-06
413.51318359375 2.9933142e-06
414.27612135 2.9710329e-06
415.0390608 3.0359124e-06
415.0390625 3.0197402e-06
415.80200025 3.0050167e-06
416.5649397 2.942872e-06
416.56494140625 3.0467102e-06
417.32787915 2.9588141e-06
418.0908186 2.965086e-06
418.0908203125 3.1473958e-06
418.85375805 2.9756372e-06
419.6166975 3.8472131e-06
419.61669921875 3.7531559e-06
420.37963695 4.4878457e-06
421.1425764 3.0656397e-06
421.142578125 3.5017613e-06
421.90551585 3.0420454e-06
422.6684553 3.0123699e-06
422.66845703125 2.9068744e-06
423.43139475 2.9382293e-06
424.1943342 3.0245019e-06
424.1943359375 3.0345282e-06
424.95727365 2.9820362e-06
425.7202131 2.9164103e-06
425.72021484375 3.0478934e-06
426.48315255 2.9618727e-06
427.246092 2.917245e-06
427.24609375 2.9744067e-06
428.00903145 3.0118342e-06
428.7719709 3.1110344e-06
428.77197265625 2.9032258e-06
429.53491035 3.1257925e-06
430.2978498 3.0261588e-06
430.2978515625 2.9991977e-06
431.06078925 3.0557692e-06
431.8237287 2.9774997e-06
431.82373046875 3.0433064e-06
432.58666815 2.9498187e-06
433.3496076 2.9202311e-06
433.349609375 3.0179692e-06
434.11254705 2.9256712e-06
434.8754865 2.8638285e-06
434.87548828125 2.9810078e-06
435.63842595 2.8534025e-06
436.4013654 3.0060307e-06
436.4013671875 2.9595483e-06
437.16430485 2.9142868e-06
437.9272443 2.9032487e-06
437.92724609375 2.8824077e-06
438.69018375 3.0443e-06
439.4531232 3.0925657e-06
439.453125 2.873089e-06
440.21606265 3.0026354e-06
440.9790021 2.9740199e-06
440.97900390625 2.8779209e-06
441.74194155 2.9906601e-06
442.504881 2.9597891e-06
442.5048828125 2.885758e-06
443.26782045 3.004184e-06
444.0307599 3.0187139e-06
444.03076171875 2.8951374e-06
444.79369935 3.0214783e-06
445.5566388 3.0436031e-06
445.556640625 2.9418773e-06
446.31957825 3.0656329e-06
447.0825177 2.9652297e-06
447.08251953125 2.9144171e-06
447.84545715 2.9936275e-06
448.6083966 3.0374194e-06
448.6083984375 3.9343977e-06
449.37133605 4.4355347e-06
450.1342755 6.2854861e-06
450.13427734375 4.9196942e-06
450.89721495 4.4602994e-06
451.6601544 3.0180711e-06
451.66015625 3.4459945e-06
452.42309385 3.0128972e-06
453.1860333 3.0910214e-06
453.18603515625 2.9944836e-06
453.94897275 3.1291681e-06
454.7119122 2.9972155e-06
454.7119140625 3.0385709e-06
455.47485165 2.8888462e-06
456.2377911 2.9509044e-06
456.23779296875 3.0278541e-06
457.00073055 3.0021608e-06
457.76367 3.0048186e-06
457.763671875 3.0175813e-06
458.52660945 2.9507423e-06
459.2895489 3.0361082e-06
459.28955078125 2.9786167e-06
460.05248835 3.0177996e-06
460.8154278 2.8821753e-06
460.8154296875 2.9479052e-06
461.57836725 3.012738e-06
462.3413067 3.2243684e-06
462.34130859375 2.9391945e-06
463.10424615 3.1007767e-06
463.8671856 3.0296424e-06
463.8671875 2.9749601e-06
464.63012505 2.9246185e-06
465.3930645 3.0506098e-06
465.39306640625 3.0000856e-06
466.15600395 3.0544193e-06
466.9189434 2.9475586e-06
466.9189453125 3.0264835e-06
467.68188285 2.8665702e-06
468.4448223 2.9729292e-06
