Data008Freq Data008Mag
98.41918905 280.54962
99.18212849999999 281.59903
99.18212890625 285.97372
99.94506794999999 283.37323
100.7080074 285.03271
100.7080078125 282.78415
101.47094685 281.48898
102.2338863 282.31747
102.23388671875 279.59103
102.99682575 282.86349
103.7597652 280.77805
103.759765625 278.38962
104.52270465 281.32724
105.2856441 280.86096
105.28564453125 280.93387
106.04858355 281.03006
106.811523 280.58096
106.8115234375 279.17197
107.57446245 276.09232
108.3374019 280.32645
108.33740234375 279.44833
109.10034135 283.14392
109.8632808 280.39966
109.86328125 281.43594
110.62622025 277.92215
111.3891597 281.34799
111.38916015625 280.22101
112.15209915 280.06943
112.9150386 278.59274
112.9150390625 274.53607
113.67797805 277.18674
114.4409175 278.53296
114.44091796875 276.25336
115.20385695 279.18207
115.9667964 277.7894
115.966796875 274.26505
116.72973585 277.85846
117.4926753 274.34796
117.49267578125 275.71136
118.25561475 274.88904
119.0185542 275.70355
119.0185546875 273.86719
119.78149365 270.71036
120.5444331 271.46359
120.54443359375 266.47089
121.30737255 279.73343
122.070312 277.97263
122.0703125 276.76489
122.83325145 279.55838
123.5961909 276.33743
123.59619140625 276.2514
124.35913035 274.80783
125.1220698 273.39059
125.1220703125 270.72159
125.88500925 272.94904
126.6479487 274.90408
126.64794921875 269.33496
127.41088815 275.33423
128.1738276 273.58771
128.173828125 270.92508
128.93676705 274.53906
129.6997065 276.97083
129.69970703125 271.82849
130.46264595 274.71811
131.2255854 271.69495
131.2255859375 271.04218
131.98852485 272.19623
132.7514643 270.17996
132.75146484375 268.62308
133.51440375 271.33771
134.2773432 271.62573
134.27734375 269.25848
135.04028265 269.70782
135.8032221 272.69397
135.80322265625 269.5976
136.56616155 271.75293
137.329101 269.14325
137.3291015625 273.23032
138.09204045 269.73788
138.8549799 270.45712
138.85498046875 266.70172
139.61791935 271.59644
140.3808588 272.02823
140.380859375 266.12149
141.14379825 271.24609
141.9067377 268.51654
141.90673828125 271.2977
142.66967715 266.02286
143.4326166 270.82477
143.4326171875 270.22195
144.19555605 268.57065
144.9584955 269.22025
144.95849609375 267.47711
145.72143495 270.4079
146.4843744 266.62015
146.484375 264.82346
147.24731385 266.38446
148.0102533 266.4736
148.01025390625 263.23221
148.77319275 267.50876
149.5361322 267.41351
149.5361328125 261.39435
150.29907165 271.79913
151.0620111 267.91193
151.06201171875 262.51352
151.82495055 263.59607
152.58789 262.22382
152.587890625 263.01337
153.35082945 267.47433
154.1137689 266.8027
154.11376953125 260.92004
154.87670835 262.51755
155.6396478 263.52036
155.6396484375 262.12286
156.40258725 265.82831
157.1655267 263.78256
157.16552734375 264.82895
157.92846615 263.66318
158.6914056 262.3175
158.69140625 259.71542
159.45434505 265.40576
160.2172845 263.35403
160.21728515625 261.55728
160.98022395 261.24078
161.7431634 263.0083
161.7431640625 260.38498
162.50610285 261.08017
163.2690423 261.44882
163.26904296875 254.13976
164.03198175 262.13123
164.7949212 261.01721
164.794921875 256.2829
165.55786065 259.21255
166.3208001 259.60742
166.32080078125 261.56863
167.08373955 260.17462
167.846679 258.64529
167.8466796875 257.7674
168.60961845 258.27823
169.3725579 259.04349
169.37255859375 254.75861
170.13549735 261.439
170.8984368 257.38818
170.8984375 255.76819
171.66137625 258.94482
172.4243157 257.3291
172.42431640625 255.34509
173.18725515 258.47043
173.9501946 258.35013
173.9501953125 252.57851
174.71313405 254.37305
175.4760735 252.93942
175.47607421875 250.30161
176.23901295 257.03149
177.0019524 255.36073
177.001953125 252.34569
177.76489185 251.08804
178.5278313 253.27875
178.52783203125 254.92822
179.29077075 254.19173
180.0537102 248.76955
180.0537109375 247.37697
180.81664965 255.091
181.5795891 255.5351
181.57958984375 247.27884
182.34252855 255.03433
183.105468 253.56454
183.10546875 250.72142
183.86840745 255.0703
184.6313469 253.76643
184.63134765625 249.23276
185.39428635 249.75012
186.1572258 250.17671
186.1572265625 249.51898
186.92016525 250.43059
187.6831047 251.06984
187.68310546875 248.0937
188.44604415 250.43907
189.2089836 250.33881
189.208984375 248.86699
189.97192305 247.13666
190.7348625 249.63976
190.73486328125 248.44702
191.49780195 248.49905
192.2607414 246.09001
192.2607421875 245.4254
193.02368085 247.31534
193.7866203 247.08046
193.78662109375 243.37323
194.54955975 247.64014
195.3124992 248.53708
195.3125 243.41359
196.07543865 247.04152
196.8383781 244.36757
196.83837890625 247.84146
197.60131755 244.71298
198.364257 247.07407
198.3642578125 247.61026
199.12719645 245.44395
199.8901359 245.29533
199.89013671875 244.64577
200.65307535 246.09293
201.4160148 244.41962
201.416015625 247.25647
202.17895425 244.38579
202.9418937 244.62346
202.94189453125 248.00278
203.70483315 243.29213
204.4677726 242.2955
204.4677734375 246.28587
205.23071205 241.10152
205.9936515 241.79492
205.99365234375 245.25658
206.75659095 239.45155
207.5195304 240.53746
207.51953125 242.57285
208.28246985 242.78595
209.0454093 243.00751
209.04541015625 240.07938
209.80834875 241.31491
210.5712882 241.41551
210.5712890625 241.25435
211.33422765 241.80426
212.0971671 239.27147
212.09716796875 243.10072
212.86010655 239.06729
213.623046 241.17914
213.623046875 243.98219
214.38598545 239.37744
215.1489249 237.95923
215.14892578125 241.52603
215.91186435 237.47989
216.6748038 238.84837
216.6748046875 238.23169
217.43774325 240.14574
218.2006827 239.28696
218.20068359375 239.14597
218.96362215 237.80241
219.7265616 234.80795
219.7265625 236.89577
220.48950105 235.5994
221.2524405 238.22279
221.25244140625 234.15869
222.01537995 238.41359
222.7783194 237.27571
222.7783203125 232.49017
223.54125885 234.70593
224.3041983 233.72261
224.30419921875 233.7124
225.06713775 234.6956
225.8300772 234.88019
225.830078125 233.46941
226.59301665 233.74345
227.3559561 233.98869
227.35595703125 235.06958
228.11889555 233.4464
228.881835 234.01523
228.8818359375 231.26004
229.64477445 234.41397
230.4077139 234.79213
230.40771484375 227.11353
231.17065335 232.89809
231.9335928 232.14763
231.93359375 231.63565
232.69653225 232.24567
233.4594717 230.19377
233.45947265625 232.5434
234.22241115 229.87181
234.9853506 231.05551
234.9853515625 230.96126
235.74829005 231.48558
236.5112295 230.49963
236.51123046875 231.99846
237.27416895 230.13988
238.0371084 229.30811
238.037109375 231.61841
238.80004785 227.93259
239.5629873 230.29991
239.56298828125 230.87997
240.32592675 233.24352
241.0888662 229.07191
241.0888671875 225.69321
241.85180565 230.35191
242.6147451 229.58682
242.61474609375 228.49011
243.37768455 228.84987
244.140624 228.93304
244.140625 227.95369
244.90356345 227.65379
245.6665029 226.86203
245.66650390625 221.79916
246.42944235 227.01799
247.1923818 229.10272
247.1923828125 226.46115
247.95532125 227.45215
248.7182607 228.43404
248.71826171875 225.41098
249.48120015 227.45634
250.2441396 225.1321
250.244140625 221.64638
251.00707905 227.43333
251.7700185 225.67885
251.77001953125 223.56659
252.53295795 223.98544
253.2958974 223.08818
253.2958984375 222.22777
254.05883685 222.70325
254.8217763 223.07457
254.82177734375 221.36563
255.58471575 223.7132
256.3476552 221.43535
256.34765625 221.86333
257.11059465 218.59285
257.8735341 220.16164
257.87353515625 223.27721
258.63647355 219.31563
259.399413 221.13541
259.3994140625 221.85599
260.16235245 221.01347
260.9252919 220.85669
260.92529296875 218.97838
261.68823135 219.59744
262.4511708 220.9313
262.451171875 219.65715
263.21411025 220.74619
263.9770497 220.61395
263.97705078125 216.76476
264.73998915 219.92969
265.5029286 219.3629
265.5029296875 218.71915
266.26586805 219.07831
267.0288075 219.53139
267.02880859375 220.5089
267.79174695 219.57285
268.5546864 219.61655
268.5546875 220.3325
269.31762585 217.32066
270.0805653 217.00613
270.08056640625 215.864
270.84350475 217.69347
271.6064442 216.3401
271.6064453125 217.9453
272.36938365 216.12204
273.1323231 216.72047
273.13232421875 216.12967
273.89526255 217.22418
274.658202 214.85312
274.658203125 214.32133
275.42114145 213.97443
276.1840809 215.98276
276.18408203125 212.85384
276.94702035 213.62827
277.7099598 212.80727
277.7099609375 212.33566
278.47289925 214.49852
279.2358387 214.63913
279.23583984375 210.47542
279.99877815 214.0041
280.7617176 212.72667
280.76171875 213.1212
281.52465705 214.00311
282.2875965 211.86412
282.28759765625 211.70355
283.05053595 210.61359
283.8134754 211.1994
283.8134765625 210.36014
284.57641485 211.28221
285.3393543 210.03862
285.33935546875 208.80478
286.10229375 211.34436
286.8652332 210.76305
286.865234375 209.46756
287.62817265 210.53041
288.3911121 209.76567
288.39111328125 210.43918
289.15405155 208.91492
289.916991 209.01941
289.9169921875 211.80965
290.67993045 208.88254
291.4428699 207.32954
291.44287109375 210.89508
292.20580935 209.93742
292.9687488 209.70758
292.96875 207.83623
293.73168825 207.87605
294.4946277 207.30292
294.49462890625 208.38722
295.25756715 207.57835
296.0205066 206.19681
296.0205078125 207.30978
296.78344605 207.93109
297.5463855 207.73976
297.54638671875 204.43472
298.30932495 208.29303
299.0722644 204.74258
299.072265625 200.27359
299.83520385 203.71585
300.5981433 208.89882
300.59814453125 201.44479
301.36108275 206.27016
302.1240222 203.83879
302.1240234375 204.79121
302.88696165 204.2598
303.6499011 204.42627
303.64990234375 204.0471
304.41284055 204.5435
305.17578 203.30836
305.17578125 204.43002
305.93871945 205.73337
306.7016589 204.05186
306.70166015625 202.78003
307.46459835 203.84914
308.2275378 202.45612
308.2275390625 202.17624
308.99047725 202.15822
309.7534167 202.8511
309.75341796875 199.5435
310.51635615 202.61525
311.2792956 201.23584
311.279296875 200.86838
312.04223505 201.92342
312.8051745 202.42566
312.80517578125 198.54327
313.56811395 201.21082
314.3310534 200.89963
314.3310546875 198.63631
315.09399285 201.13402
315.8569323 200.33734
315.85693359375 200.24426
316.61987175 200.48061
317.3828112 199.95229
317.3828125 202.3452
318.14575065 200.62209
318.9086901 198.2506
318.90869140625 200.49834
319.67162955 198.26181
320.434569 198.73492
320.4345703125 197.68692
321.19750845 198.66794
321.9604479 197.47302
321.96044921875 198.15608
322.72338735 196.23459
323.4863268 196.37045
323.486328125 197.09595
324.24926625 197.94992
325.0122057 198.50385
325.01220703125 194.89445
325.77514515 195.51483
326.5380846 194.84836
326.5380859375 193.70358
327.30102405 196.28413
328.0639635 195.06752
328.06396484375 194.79472
328.82690295 195.17569
329.5898424 193.97035
329.58984375 195.58907
330.35278185 194.62627
331.1157213 194.16156
331.11572265625 194.80309
331.87866075 194.42836
332.6416002 193.8709
332.6416015625 195.66704
333.40453965 193.33032
334.1674791 193.49512
334.16748046875 194.0537
334.93041855 194.3228
335.693358 193.43808
335.693359375 192.82545
336.45629745 194.38919
337.2192369 193.26231
337.21923828125 194.41179
337.98217635 192.35414
338.7451158 191.37201
338.7451171875 193.69556
339.50805525 194.08168
340.2709947 194.23253
340.27099609375 189.62053
341.03393415 193.26247
341.7968736 191.19321
341.796875 190.25388
342.55981305 191.91783
343.3227525 191.67638
343.32275390625 186.89316
344.08569195 190.47743
344.8486314 189.82591
344.8486328125 189.5206
345.61157085 189.72592
346.3745103 189.40025
346.37451171875 189.53499
347.13744975 188.35263
347.9003892 188.02965
347.900390625 187.03517
348.66332865 187.89758
349.4262681 188.22545
349.42626953125 188.0484
350.18920755 189.64835
350.952147 189.32651
350.9521484375 189.15596
351.71508645 188.68265
352.4780259 187.93852
352.47802734375 188.51471
353.24096535 188.08633
354.0039048 187.30521
354.00390625 187.13426
354.76684425 187.6657
355.5297837 187.02399
355.52978515625 186.61058
356.29272315 186.43306
357.0556626 186.46898
357.0556640625 186.43936
357.81860205 185.06436
358.5815415 186.18042
358.58154296875 183.4731
359.34448095 189.02846
360.1074204 187.57292
360.107421875 183.34406
360.87035985 182.27219
361.6332993 186.50627
361.63330078125 186.7128
362.39623875 186.85439
363.1591782 184.65681
363.1591796875 185.13208
363.92211765 184.2608
364.6850571 185.82823
364.68505859375 181.7113
365.44799655 185.48929
366.210936 183.63948
366.2109375 181.45021
366.97387545 182.43364
367.7368149 182.82388
367.73681640625 181.80698
368.49975435 183.08134
369.2626938 181.88884
369.2626953125 183.25548
370.02563325 181.23523
370.7885727 181.51186
370.78857421875 182.45023
371.55151215 182.93285
372.3144516 181.70674
372.314453125 180.93497
373.07739105 180.65585
373.8403305 180.86807
373.84033203125 178.78654
374.60326995 182.01776
375.3662094 181.93903
375.3662109375 178.29665
376.12914885 181.02792
376.8920883 180.09099
376.89208984375 177.76089
377.65502775 178.23532
378.4179672 178.99188
378.41796875 178.14304
379.18090665 178.73404
379.9438461 178.50237
379.94384765625 179.43773
380.70678555 179.58241
381.469725 178.77016
381.4697265625 177.78462
382.23266445 177.74411
382.9956039 177.73004
382.99560546875 176.91245
383.75854335 179.19319
384.5214828 179.18788
384.521484375 177.24083
385.28442225 177.83495
386.0473617 177.466
386.04736328125 176.90237
386.81030115 177.41722
387.5732406 176.04741
387.5732421875 176.01328
388.33618005 175.18016
389.0991195 174.73059
389.09912109375 176.23303
389.86205895 176.10164
390.6249984 176.23984
390.625 174.60309
391.38793785 174.84358
392.1508773 174.98454
392.15087890625 175.86827
392.91381675 175.84579
393.6767562 176.4359
393.6767578125 176.94907
394.43969565 176.46716
395.2026351 176.55183
395.20263671875 176.29056
395.96557455 175.37006
396.728514 175.63371
396.728515625 173.03935
397.49145345 172.83418
398.2543929 172.29544
398.25439453125 173.89261
399.01733235 172.86255
399.7802718 171.54388
399.7802734375 173.34669
400.54321125 173.01329
401.3061507 173.07368
401.30615234375 171.15933
402.06909015 171.61154
402.8320296 172.39574
402.83203125 171.72148
403.59496905 171.6946
404.3579085 171.4399
404.35791015625 170.22331
405.12084795 171.94527
405.8837874 170.71896
405.8837890625 172.58478
406.64672685 167.98158
407.4096663 171.05687
407.40966796875 170.91467
408.17260575 170.82414
408.9355452 170.72333
408.935546875 169.97847
409.69848465 169.87645
410.4614241 169.30873
410.46142578125 170.37299
411.22436355 171.47775
411.987303 171.49525
411.9873046875 169.04903
412.75024245 169.09706
413.5131819 169.44122
413.51318359375 169.00801
414.27612135 170.19945
415.0390608 170.24759
415.0390625 169.18619
415.80200025 169.24072
416.5649397 169.27841
416.56494140625 169.66853
417.32787915 169.32468
418.0908186 168.22081
418.0908203125 169.95146
418.85375805 166.73709
419.6166975 161.75082
419.61669921875 166.19635
420.37963695 159.47382
421.1425764 165.38776
421.142578125 164.85088
421.90551585 166.88004
422.6684553 166.39259
422.66845703125 166.09749
423.43139475 165.41568
424.1943342 165.73532
424.1943359375 166.32066
424.95727365 166.87888
425.7202131 166.33241
425.72021484375 167.53951
426.48315255 164.71765
427.246092 164.8495
427.24609375 165.29166
428.00903145 166.91295
428.7719709 165.28181
428.77197265625 163.97232
429.53491035 164.46634
430.2978498 165.08905
430.2978515625 163.87218
431.06078925 164.73158
431.8237287 164.88908
431.82373046875 163.80698
432.58666815 166.5563
433.3496076 164.12239
433.349609375 163.9984
434.11254705 163.61333
434.8754865 164.85954
434.87548828125 164.45723
435.63842595 163.69504
436.4013654 163.34155
436.4013671875 161.45244
437.16430485 162.65283
437.9272443 162.4628
437.92724609375 162.6906
438.69018375 162.23595
439.4531232 162.85005
439.453125 162.80235
440.21606265 162.83685
440.9790021 162.76237
440.97900390625 161.79424
441.74194155 162.67992
442.504881 161.12122
442.5048828125 160.65021
443.26782045 159.86615
444.0307599 159.66891
444.03076171875 161.09317
444.79369935 160.34711
445.5566388 160.67429
445.556640625 159.79092
446.31957825 159.37454
447.0825177 158.556
447.08251953125 160.47252
447.84545715 158.63312
448.6083966 158.11696
448.6083984375 161.68462
449.37133605 158.84128
450.1342755 159.9809
450.13427734375 159.34639
450.89721495 160.7345
451.6601544 158.73558
451.66015625 158.21562
452.42309385 159.65897
453.1860333 159.75056
453.18603515625 158.33475
453.94897275 157.74533
454.7119122 158.28508
454.7119140625 158.3904
455.47485165 158.75891
456.2377911 158.46307
456.23779296875 158.05173
457.00073055 158.65865
457.76367 156.3255
457.763671875 157.29623
458.52660945 155.78987
459.2895489 156.00357
459.28955078125 158.35101
460.05248835 157.10651
460.8154278 156.13721
460.8154296875 156.85542
461.57836725 156.39362
462.3413067 156.7011
462.34130859375 155.41292
463.10424615 155.96855
463.8671856 155.35681
463.8671875 155.29356
464.63012505 155.83659
465.3930645 154.92627
465.39306640625 157.22279
466.15600395 154.07164
466.9189434 155.56367
466.9189453125 157.02975
467.68188285 155.43137
468.4448223 154.14676
468.44482421875 156.92169
469.20776175 153.09586
469.9707012 152.85699
469.970703125 154.76228
470.73364065 153.33115
471.4965801 153.97881
471.49658203125 154.30031
472.25951955 154.17149
473.022459 152.55946
473.0224609375 154.66144
473.78539845 152.44434
474.5483379 152.74452
474.54833984375 155.31187
475.31127735 153.36761
476.0742168 151.95824
476.07421875 154.70728
476.83715625 151.86606
477.6000957 152.68053
477.60009765625 153.49232
478.36303515 152.22273
479.1259745999999 150.85426
479.1259765625 153.15152
479.88891405 148.52536
480.6518535 149.17128
480.65185546875 154.39847
481.41479295 151.31229
482.1777324 151.01135
482.177734375 151.15106
482.94067185 150.31427
483.7036113 150.84299
483.70361328125 152.84784
484.46655075 150.37926
485.2294902 150.50017
485.2294921875 155.16409
485.99242965 151.6662
486.7553691 150.51428
486.75537109375 150.07719
487.51830855 148.58331
488.281248 149.2988
488.28125 145.78191
489.04418745 149.79436
489.8071269 148.51819
489.80712890625 148.7278
490.57006635 148.33005
491.3330058 148.67574
491.3330078125 150.48416
492.09594525 148.05968
492.8588847 146.73473
492.85888671875 149.72316
493.62182415 147.73314
494.3847636 148.5789
494.384765625 148.82077
495.14770305 147.07178
495.9106425 146.73396
495.91064453125 147.79427
496.67358195 149.3727
497.4365214 149.43031
497.4365234375 146.58972
498.19946085 148.1438
498.9624003 147.18869
498.96240234375 146.4176
499.72533975 146.61227
500.4882792 145.59656
500.48828125 146.81407
501.25121865 146.35587
502.0141581 147.0843
502.01416015625 145.60858
502.77709755 147.97133
503.540037 147.00632
503.5400390625 148.31784
504.30297645 147.13062
505.0659159 145.72667
505.06591796875 147.94336
505.82885535 145.61052
506.5917948 145.8593
506.591796875 147.02977
507.35473425 144.64594
508.1176737 145.32567
508.11767578125 145.55927
508.88061315 145.53363
509.6435526 145.42711
509.6435546875 143.76695
510.40649205 145.01108
511.1694315 144.5881
511.16943359375 145.41823
511.9323709499999 144.27399
512.6953103999999 143.68115
512.6953125 143.50673
513.45824985 143.86902
514.2211893 144.12172
514.22119140625 143.04028
514.98412875 144.35037
515.7470681999999 144.49019
515.7470703125 144.54292
516.5100076499999 142.64183
517.2729471 142.9247
517.27294921875 142.86241
518.03588655 143.90646
518.798826 144.03529
518.798828125 142.9693
519.5617654499999 141.98604
520.3247049 142.55702
520.32470703125 143.27849
521.08764435 143.50589
521.8505838 143.52971
521.8505859375 143.0275
522.61352325 141.97302
523.3764626999999 141.76437
523.37646484375 141.80434
524.13940215 142.48584
524.9023416 140.85394
524.90234375 141.18993
525.66528105 139.84372
526.4282205 141.18954
526.42822265625 140.295
527.1911599499999 142.77299
527.9540994 141.32942
527.9541015625 138.9666
528.71703885 140.48633
529.4799783 140.5296
529.47998046875 138.65239
530.2429177499999 141.21031
531.0058571999999 141.25276
531.005859375 141.30884
531.76879665 139.96866
532.5317361 140.28499
532.53173828125 140.29388
533.29467555 141.30539
534.0576149999999 139.69516
534.0576171875 140.31282
534.8205544499999 140.27762
535.5834939 140.05353
535.58349609375 140.53522
536.34643335 139.75108
537.1093728 139.04152
537.109375 139.35056
537.8723122499999 140.31641
538.6352517 139.85161
538.63525390625 139.02736
539.39819115 137.37216
540.1611306 135.50058
540.1611328125 136.36223
540.92407005 137.42662
541.6870094999999 137.49669
541.68701171875 134.92828
542.44994895 137.61256
543.2128884 137.82631
543.212890625 136.19275
543.97582785 138.44659
544.7387672999999 137.76407
544.73876953125 135.88678
545.5017067499999 138.04654
546.2646462 138.59081
546.2646484375 136.46257
547.02758565 138.15887
547.7905251 137.58899
547.79052734375 138.23294
548.5534645499999 136.73508
549.3164039999999 137.51402
549.31640625 137.99084
550.07934345 136.32483
550.8422829 136.78654
550.84228515625 135.91064
551.60522235 135.6938
552.3681617999999 137.3719
552.3681640625 135.28923
553.13110125 136.20273
553.8940407 136.79695
553.89404296875 135.82541
554.65698015 136.53748
555.4199196 136.05333
555.419921875 136.40022
556.1828590499999 136.11833
556.9457985 135.76059
556.94580078125 135.61235
557.70873795 135.63966
558.4716774 135.71091
558.4716796875 134.04095
559.23461685 135.29251
559.9975562999999 136.00179
559.99755859375 135.50273
560.76049575 135.25569
561.5234352 134.24525
561.5234375 135.16565
562.28637465 133.51881
563.0493140999999 133.37148
563.04931640625 133.89906
563.8122535499999 133.65472
564.575193 134.02251
564.5751953125 132.7899
565.33813245 133.2545
566.1010719 132.86072
566.10107421875 133.62514
566.8640113499999 133.00244
567.6269507999999 132.94385
567.626953125 134.45035
568.38989025 132.57523
569.1528297 133.02397
569.15283203125 135.17754
569.91576915 133.17229
570.6787085999999 132.40727
570.6787109375 134.22137
571.44164805 131.13997
572.2045875 130.97627
572.20458984375 132.29526
572.96752695 131.35847
573.7304664 131.96237
573.73046875 131.6618
574.4934058499999 132.2327
575.2563453 131.96938
575.25634765625 131.99651
576.01928475 132.55623
576.7822242 132.29819
576.7822265625 132.52895
577.5451636499999 131.76672
578.3081030999999 132.25224
578.30810546875 132.66866
579.07104255 130.42244
579.833982 129.34364
579.833984375 130.73021
580.59692145 130.25945
581.3598608999999 130.63722
581.35986328125 130.03177
582.1228003499999 131.1382
582.8857398 131.50139
582.8857421875 131.76535
583.64867925 130.30495
584.4116187 129.91162
584.41162109375 130.35074
585.1745581499999 129.65074
585.9374975999999 129.70064
585.9375 129.30072
586.70043705 130.13483
587.4633765 130.70963
587.46337890625 129.76509
588.22631595 130.40767
588.9892553999999 129.73987
588.9892578125 129.31757
589.75219485 129.58087
590.5151343 129.76955
590.51513671875 128.16489
591.27807375 129.1889
592.0410132 128.27116
592.041015625 128.60399
592.8039526499999 128.31107
593.5668921 129.27266
593.56689453125 129.19736
594.32983155 129.75854
595.092771 128.72185
595.0927734375 128.66154
595.8557104499999 128.16595
596.6186498999999 128.47797
596.61865234375 127.84734
597.38158935 127.5005
598.1445288 127.78643
598.14453125 125.2506
598.90746825 126.90667
599.6704076999999 127.41228
599.67041015625 126.50401
600.4333471499999 131.58681
601.1962866 129.68546
601.1962890625 131.53386
601.95922605 127.45652
602.7221655 127.72582
602.72216796875 125.67252
603.4851049499999 126.87878
604.2480444 126.04788
604.248046875 125.84048
605.01098385 126.29427
605.7739233 125.89047
605.77392578125 125.68556
606.53686275 125.47846
607.2998021999999 126.14806
607.2998046875 127.0944
608.06274165 126.47253
608.8256811 125.79934
608.82568359375 126.16828
609.58862055 125.13632
610.3515599999999 124.81533
610.3515625 124.69342
611.1144994499999 125.7345
611.8774389 126.15714
611.87744140625 125.64885
612.64037835 126.18374
613.4033178 126.42975
613.4033203125 126.39471
614.1662572499999 125.79549
614.9291966999999 125.66094
614.92919921875 126.11357
615.69213615 124.59553
616.4550756 123.89549
616.455078125 124.80692
617.21801505 124.31119
617.9809544999999 125.20705
617.98095703125 125.13351
618.7438939499999 124.347
619.5068334 124.74078
619.5068359375 125.02057
620.26977285 123.7254
621.0327123 123.42879
621.03271484375 125.0738
621.7956517499999 124.62254
622.5585912 123.96092
622.55859375 123.89814
623.32153065 123.14867
624.0844701 122.74397
624.08447265625 124.53349
624.84740955 122.30432
625.6103489999999 122.64783
625.6103515625 123.13638
626.37328845 122.38246
627.1362279 123.03176
