Data009Freq Data009Chan2
60.27221655 3.3914441e-06
61.035156 2.7179926e-06
61.03515625 2.8677994e-06
61.79809545 2.6379896e-06
62.5610349 2.5302252e-06
62.56103515625 2.5347554e-06
63.32397435 2.5138627e-06
64.08691379999999 2.6135858e-06
64.0869140625 2.5338043e-06
64.84985325 2.5798497e-06
65.6127927 2.5461809e-06
65.61279296875 2.5319152e-06
66.37573214999999 2.5125414e-06
67.1386716 2.5114932e-06
67.138671875 2.4928393e-06
67.90161105 2.4166891e-06
68.66455049999999 2.4280087e-06
68.66455078125 2.52422e-06
69.42748994999999 2.4451779e-06
70.1904294 2.4258975e-06
70.1904296875 2.4991953e-06
70.95336884999999 2.4757308e-06
71.71630829999999 2.4793919e-06
71.71630859375 2.5362035e-06
72.47924775 2.4404185e-06
73.24218719999999 2.4316737e-06
73.2421875 2.5768804e-06
74.00512664999999 2.6027626e-06
74.7680661 2.6418322e-06
74.76806640625 2.629047e-06
75.53100555 2.5415018e-06
76.29394499999999 2.4864321e-06
76.2939453125 2.5716765e-06
77.05688445 2.4437334e-06
77.8198239 2.4541766e-06
77.81982421875 2.492578e-06
78.58276334999999 2.4959643e-06
79.3457028 2.4007729e-06
79.345703125 2.4775115e-06
80.10864225 2.3175717e-06
80.87158169999999 2.4268543e-06
80.87158203125 2.4545591e-06
81.63452115 2.4497922e-06
82.3974606 2.3865139e-06
82.3974609375 2.4570222e-06
83.16040004999999 2.4191856e-06
83.9233395 2.4391502e-06
83.92333984375 2.4942451e-06
84.68627895 2.4497645e-06
85.44921839999999 2.4288561e-06
85.44921875 2.5223687e-06
86.21215785 2.3859445e-06
86.9750973 2.4299545e-06
86.97509765625 2.4895996e-06
87.73803674999999 2.4859442e-06
88.5009762 2.4306573e-06
88.5009765625 2.3181867e-06
89.26391565 2.3821103e-06
90.02685509999999 2.3472435e-06
90.02685546875 2.3910782e-06
90.78979455 2.5063246e-06
91.552734 2.4875208e-06
91.552734375 2.3381842e-06
92.31567344999999 2.4097433e-06
93.0786129 2.3749351e-06
93.07861328125 2.3913692e-06
93.84155235 2.3613525e-06
94.60449179999999 2.4136023e-06
94.6044921875 2.4192557e-06
95.36743125 2.3592306e-06
96.1303707 2.3274386e-06
96.13037109375 2.3912023e-06
96.89331014999999 2.3802806e-06
97.6562496 2.3968894e-06
97.65625 2.3172056e-06
98.41918905 2.4717642e-06
99.18212849999999 2.4516016e-06
99.18212890625 2.4027966e-06
99.94506794999999 2.5539957e-06
100.7080074 2.4036167e-06
100.7080078125 2.4206527e-06
101.47094685 2.4108454e-06
102.2338863 2.3483317e-06
102.23388671875 2.3431278e-06
102.99682575 2.3032601e-06
103.7597652 2.3849116e-06
103.759765625 2.3410716e-06
104.52270465 2.3685104e-06
105.2856441 2.3721686e-06
105.28564453125 2.3113898e-06
106.04858355 2.3484631e-06
106.811523 2.2929325e-06
106.8115234375 2.3951904e-06
107.57446245 2.4094636e-06
108.3374019 2.4253213e-06
108.33740234375 2.336116e-06
109.10034135 2.4416813e-06
109.8632808 2.3963494e-06
109.86328125 2.2639711e-06
110.62622025 2.3461516e-06
111.3891597 2.2894317e-06
111.38916015625 2.3452212e-06
112.15209915 2.2732052e-06
112.9150386 2.2363365e-06
112.9150390625 2.3855323e-06
113.67797805 2.3174989e-06
114.4409175 2.3203359e-06
114.44091796875 2.4077001e-06
115.20385695 2.348472e-06
115.9667964 2.3877872e-06
115.966796875 2.3849111e-06
116.72973585 2.3537041e-06
117.4926753 2.2983631e-06
117.49267578125 2.3284244e-06
118.25561475 2.2867816e-06
119.0185542 2.3562122e-06
119.0185546875 2.6589032e-06
119.78149365 3.0329225e-06
120.5444331 2.818744e-06
120.54443359375 2.8422344e-06
121.30737255 2.378747e-06
122.070312 2.3871441e-06
122.0703125 2.3757793e-06
122.83325145 2.3785735e-06
123.5961909 2.3458488e-06
123.59619140625 2.2842444e-06
124.35913035 2.3497007e-06
125.1220698 2.3534783e-06
125.1220703125 2.2584993e-06
125.88500925 2.3339448e-06
126.6479487 2.3281168e-06
126.64794921875 2.288825e-06
127.41088815 2.3107989e-06
128.1738276 2.3046807e-06
128.173828125 2.1937315e-06
128.93676705 2.329261e-06
129.6997065 2.2566489e-06
129.69970703125 2.2606196e-06
130.46264595 2.3015918e-06
131.2255854 2.2903205e-06
131.2255859375 2.3251857e-06
131.98852485 2.2584757e-06
132.7514643 2.26825e-06
132.75146484375 2.3037401e-06
133.51440375 2.3102509e-06
134.2773432 2.3087648e-06
134.27734375 2.3436417e-06
135.04028265 2.2715303e-06
135.8032221 2.281465e-06
135.80322265625 2.3277516e-06
136.56616155 2.3828752e-06
137.329101 2.3942746e-06
137.3291015625 2.2398149e-06
138.09204045 2.3736238e-06
138.8549799 2.3517516e-06
138.85498046875 2.1634303e-06
139.61791935 2.3333603e-06
140.3808588 2.262613e-06
140.380859375 2.2533004e-06
141.14379825 2.2852769e-06
141.9067377 2.2270576e-06
141.90673828125 2.3246434e-06
142.66967715 2.2315162e-06
143.4326166 2.2858369e-06
143.4326171875 2.3103273e-06
144.19555605 2.3814362e-06
144.9584955 2.2852334e-06
144.95849609375 2.317747e-06
145.72143495 2.2373608e-06
146.4843744 2.3015348e-06
146.484375 2.4087753e-06
147.24731385 2.3042444e-06
148.0102533 2.3381585e-06
148.01025390625 2.556237e-06
148.77319275 2.4625319e-06
149.5361322 4.3027499e-06
149.5361328125 3.7723275e-06
150.29907165 4.7798044e-06
151.0620111 2.550998e-06
151.06201171875 3.2815267e-06
151.82495055 2.2421652e-06
152.58789 2.3456246e-06
152.587890625 2.2724691e-06
153.35082945 2.2932438e-06
154.1137689 2.1923972e-06
154.11376953125 2.2474328e-06
154.87670835 2.1749192e-06
155.6396478 2.2421807e-06
155.6396484375 2.2269974e-06
156.40258725 2.2209333e-06
157.1655267 2.2304694e-06
157.16552734375 2.1856197e-06
157.92846615 2.2492188e-06
158.6914056 2.2385223e-06
158.69140625 2.2819797e-06
159.45434505 2.3110301e-06
160.2172845 2.2025463e-06
160.21728515625 2.2863328e-06
160.98022395 2.206433e-06
161.7431634 2.3373732e-06
161.7431640625 2.2126387e-06
162.50610285 2.3035002e-06
163.2690423 2.2741026e-06
163.26904296875 2.160531e-06
164.03198175 2.3333948e-06
164.7949212 2.2919187e-06
164.794921875 2.1726496e-06
165.55786065 2.3678224e-06
166.3208001 2.3300552e-06
166.32080078125 2.1714222e-06
167.08373955 2.2069485e-06
167.846679 2.1638666e-06
167.8466796875 2.1343865e-06
168.60961845 2.2376878e-06
169.3725579 2.2700747e-06
169.37255859375 2.1360634e-06
170.13549735 2.238128e-06
170.8984368 2.2146735e-06
170.8984375 2.2562629e-06
171.66137625 2.1911603e-06
172.4243157 2.2401293e-06
172.42431640625 2.3179241e-06
173.18725515 2.215339e-06
173.9501946 2.1648436e-06
173.9501953125 2.3722228e-06
174.71313405 2.1720557e-06
175.4760735 2.2781094e-06
175.47607421875 2.3313714e-06
176.23901295 2.2338468e-06
177.0019524 2.2365487e-06
177.001953125 2.2575719e-06
177.76489185 2.2565321e-06
178.5278313 2.2443517e-06
178.52783203125 2.4532665e-06
179.29077075 2.5312534e-06
180.0537102 3.3482704e-06
180.0537109375 2.8891147e-06
180.81664965 2.5953884e-06
181.5795891 2.3200107e-06
181.57958984375 2.4069095e-06
182.34252855 2.2342608e-06
183.105468 2.2030849e-06
183.10546875 2.2002771e-06
183.86840745 2.1864169e-06
184.6313469 2.1603469e-06
184.63134765625 2.199442e-06
185.39428635 2.1985145e-06
186.1572258 2.2176455e-06
186.1572265625 2.2186236e-06
186.92016525 2.2664124e-06
187.6831047 2.1911758e-06
187.68310546875 2.2351624e-06
188.44604415 2.1987075e-06
189.2089836 2.1630146e-06
189.208984375 2.2355146e-06
189.97192305 2.1983815e-06
190.7348625 2.2797628e-06
190.73486328125 2.2295164e-06
191.49780195 2.2050808e-06
192.2607414 2.102588e-06
192.2607421875 2.2242705e-06
193.02368085 2.1117403e-06
193.7866203 2.1671374e-06
193.78662109375 2.2217648e-06
194.54955975 2.240243e-06
195.3124992 2.2661254e-06
195.3125 2.2089253e-06
196.07543865 2.1767387e-06
196.8383781 2.1984849e-06
196.83837890625 2.1647786e-06
197.60131755 2.2083086e-06
198.364257 2.2237045e-06
198.3642578125 2.3270427e-06
199.12719645 2.3604437e-06
199.8901359 2.9692162e-06
199.89013671875 2.7111796e-06
200.65307535 2.5319291e-06
201.4160148 2.313001e-06
201.416015625 2.3822415e-06
202.17895425 2.1798276e-06
202.9418937 2.1690591e-06
202.94189453125 2.2358104e-06
203.70483315 2.1440194e-06
204.4677726 2.2558381e-06
204.4677734375 2.2286995e-06
205.23071205 2.2875683e-06
205.9936515 2.271732e-06
205.99365234375 2.1657622e-06
206.75659095 2.1797334e-06
207.5195304 2.1946496e-06
207.51953125 2.2539548e-06
208.28246985 2.1969017e-06
209.0454093 2.189777e-06
209.04541015625 2.274171e-06
209.80834875 2.1508129e-06
210.5712882 2.1855321e-06
210.5712890625 2.2133966e-06
211.33422765 2.1977028e-06
212.0971671 2.1159374e-06
212.09716796875 2.2288064e-06
212.86010655 2.1250789e-06
213.623046 2.1650258e-06
213.623046875 2.2038848e-06
214.38598545 2.2027555e-06
215.1489249 2.195922e-06
215.14892578125 2.2416805e-06
215.91186435 2.1830986e-06
216.6748038 2.2724539e-06
216.6748046875 2.1961202e-06
217.43774325 2.2323959e-06
218.2006827 2.1405863e-06
218.20068359375 2.198256e-06
218.96362215 2.1503752e-06
219.7265616 2.2506026e-06
219.7265625 2.2485663e-06
220.48950105 2.2088204e-06
221.2524405 2.184642e-06
221.25244140625 2.3022562e-06
222.01537995 2.1616424e-06
222.7783194 2.2355671e-06
222.7783203125 2.2789102e-06
223.54125885 2.2446093e-06
224.3041983 2.2492723e-06
224.30419921875 2.2617551e-06
225.06713775 2.1380076e-06
225.8300772 2.1552187e-06
225.830078125 2.2502788e-06
226.59301665 2.1967192e-06
227.3559561 2.2381091e-06
227.35595703125 2.2280783e-06
228.11889555 2.1722133e-06
228.881835 2.1688904e-06
228.8818359375 2.2004908e-06
229.64477445 2.1765436e-06
230.4077139 2.2920865e-06
230.40771484375 2.2095705e-06
231.17065335 2.2572488e-06
231.9335928 2.1185076e-06
231.93359375 2.211463e-06
232.69653225 2.1388068e-06
233.4594717 2.2179238e-06
233.45947265625 2.1880701e-06
234.22241115 2.2408044e-06
234.9853506 2.1931153e-06
234.9853515625 2.1904489e-06
235.74829005 2.146043e-06
236.5112295 2.2207998e-06
236.51123046875 2.2237029e-06
237.27416895 2.2552395e-06
238.0371084 2.2397537e-06
238.037109375 2.2108186e-06
238.80004785 2.2767845e-06
239.5629873 3.0748265e-06
239.56298828125 2.7450183e-06
240.32592675 3.4615102e-06
241.0888662 2.3655555e-06
241.0888671875 2.5608308e-06
241.85180565 2.2373085e-06
242.6147451 2.2077434e-06
242.61474609375 2.198773e-06
243.37768455 2.2445502e-06
244.140624 2.2643869e-06
244.140625 2.2131055e-06
244.90356345 2.1490998e-06
245.6665029 2.1517142e-06
245.66650390625 2.2176298e-06
246.42944235 2.2192391e-06
247.1923818 2.1830228e-06
247.1923828125 2.2429049e-06
247.95532125 2.1690096e-06
248.7182607 2.1772642e-06
248.71826171875 2.336903e-06
249.48120015 2.5145414e-06
250.2441396 2.7887993e-06
250.244140625 2.4533367e-06
251.00707905 2.3599616e-06
251.7700185 2.2104273e-06
251.77001953125 2.2467138e-06
252.53295795 2.1736435e-06
253.2958974 2.1158528e-06
253.2958984375 2.171296e-06
254.05883685 2.0623497e-06
254.8217763 2.1143933e-06
254.82177734375 2.2526428e-06
255.58471575 2.2374109e-06
256.3476552 2.1600729e-06
256.34765625 2.2680681e-06
257.11059465 2.1761205e-06
257.8735341 2.1800781e-06
257.87353515625 2.1859776e-06
258.63647355 2.1287503e-06
259.399413 2.1889239e-06
259.3994140625 2.1692433e-06
260.16235245 2.2496149e-06
260.9252919 2.123383e-06
260.92529296875 2.2324896e-06
261.68823135 2.0791508e-06
262.4511708 2.2115446e-06
262.451171875 2.2541174e-06
263.21411025 2.2052532e-06
263.9770497 2.1369028e-06
263.97705078125 2.2053641e-06
264.73998915 2.0692105e-06
265.5029286 2.1270282e-06
265.5029296875 2.1364344e-06
266.26586805 2.1783542e-06
267.0288075 2.1740002e-06
267.02880859375 2.1589044e-06
267.79174695 2.1432634e-06
268.5546864 2.1170783e-06
268.5546875 2.1841488e-06
269.31762585 2.1900889e-06
270.0805653 2.1336573e-06
270.08056640625 2.2401234e-06
270.84350475 2.1089118e-06
271.6064442 2.1922428e-06
271.6064453125 2.1896808e-06
272.36938365 2.2164584e-06
273.1323231 2.1479398e-06
273.13232421875 2.1829271e-06
273.89526255 2.1360916e-06
274.658202 2.114713e-06
274.658203125 2.2305305e-06
275.42114145 2.1887372e-06
276.1840809 2.1985632e-06
276.18408203125 2.141692e-06
276.94702035 2.1609387e-06
277.7099598 2.1243068e-06
277.7099609375 2.1601752e-06
278.47289925 2.2343127e-06
279.2358387 2.1803139e-06
279.23583984375 2.12481e-06
279.99877815 2.1858818e-06
280.7617176 2.1665894e-06
280.76171875 2.1025742e-06
281.52465705 2.2216554e-06
282.2875965 2.248609e-06
282.28759765625 2.2478621e-06
283.05053595 2.2525164e-06
283.8134754 2.2187837e-06
283.8134765625 2.2604731e-06
284.57641485 2.1116552e-06
285.3393543 2.1096082e-06
285.33935546875 2.2621462e-06
286.10229375 2.1421415e-06
286.8652332 2.1241979e-06
286.865234375 2.1273252e-06
287.62817265 2.1386411e-06
288.3911121 2.1513908e-06
288.39111328125 2.1610931e-06
289.15405155 2.1380019e-06
289.916991 2.1106796e-06
289.9169921875 2.2072793e-06
290.67993045 2.162622e-06
291.4428699 2.1934325e-06
291.44287109375 2.1736901e-06
292.20580935 2.2390095e-06
292.9687488 2.2009467e-06
292.96875 2.1664869e-06
293.73168825 2.1986421e-06
294.4946277 2.1723508e-06
294.49462890625 2.1313274e-06
295.25756715 2.1849621e-06
296.0205066 2.2637637e-06
296.0205078125 2.1953467e-06
296.78344605 2.1701298e-06
297.5463855 2.1246756e-06
297.54638671875 2.3076527e-06
298.30932495 2.1121405e-06
299.0722644 2.2995519e-06
299.072265625 2.7339902e-06
299.83520385 3.6855213e-06
300.5981433 3.2588887e-06
300.59814453125 3.0274064e-06
301.36108275 2.1213712e-06
302.1240222 2.1904591e-06
302.1240234375 2.2003285e-06
302.88696165 2.1820647e-06
303.6499011 2.179399e-06
303.64990234375 2.1603414e-06
304.41284055 2.2121833e-06
305.17578 2.2016334e-06
305.17578125 2.1793537e-06
305.93871945 2.0985649e-06
306.7016589 2.1743931e-06
306.70166015625 2.1281503e-06
307.46459835 2.1759836e-06
308.2275378 2.1324731e-06
308.2275390625 2.1188025e-06
308.99047725 2.1933981e-06
309.7534167 2.1943388e-06
309.75341796875 2.212417e-06
310.51635615 2.1531544e-06
311.2792956 2.1951778e-06
311.279296875 2.2210784e-06
312.04223505 2.1974001e-06
312.8051745 2.1709629e-06
312.80517578125 2.1365997e-06
313.56811395 2.2069009e-06
314.3310534 2.2619113e-06
314.3310546875 2.1208514e-06
315.09399285 2.1002618e-06
315.8569323 2.1710202e-06
315.85693359375 2.1458995e-06
316.61987175 2.120079e-06
317.3828112 2.1048324e-06
317.3828125 2.0839516e-06
318.14575065 2.1227527e-06
318.9086901 2.0697128e-06
318.90869140625 2.0673222e-06
319.67162955 2.0949678e-06
320.434569 2.1100029e-06
320.4345703125 2.1477849e-06
321.19750845 2.0084392e-06
321.9604479 2.0606496e-06
321.96044921875 2.1952239e-06
322.72338735 2.2027666e-06
323.4863268 2.1414048e-06
323.486328125 2.170503e-06
324.24926625 2.1337171e-06
325.0122057 2.1922474e-06
325.01220703125 2.2026409e-06
325.77514515 2.1609173e-06
326.5380846 2.1833694e-06
326.5380859375 2.1558246e-06
327.30102405 2.2248867e-06
328.0639635 2.2201559e-06
328.06396484375 2.0901941e-06
328.82690295 2.1667458e-06
329.5898424 2.1229387e-06
329.58984375 2.0537798e-06
330.35278185 2.129955e-06
331.1157213 2.1441886e-06
331.11572265625 2.1626563e-06
331.87866075 2.1649118e-06
332.6416002 2.0999444e-06
332.6416015625 2.1066712e-06
333.40453965 2.0953855e-06
334.1674791 2.1316023e-06
334.16748046875 2.0634759e-06
334.93041855 2.1497751e-06
335.693358 2.0680761e-06
335.693359375 2.1149883e-06
336.45629745 2.1183753e-06
337.2192369 2.1327662e-06
337.21923828125 2.1194503e-06
337.98217635 2.1305661e-06
338.7451158 2.1771452e-06
338.7451171875 2.130962e-06
339.50805525 2.1272651e-06
340.2709947 2.1618662e-06
340.27099609375 2.1815742e-06
341.03393415 2.1549536e-06
341.7968736 2.1343767e-06
341.796875 2.1921956e-06
342.55981305 2.1559106e-06
343.3227525 2.1327933e-06
343.32275390625 2.1060391e-06
344.08569195 2.141968e-06
344.8486314 2.1407359e-06
344.8486328125 2.1734022e-06
345.61157085 2.1720632e-06
346.3745103 2.1692613e-06
346.37451171875 2.1491894e-06
347.13744975 2.1872315e-06
347.9003892 2.1439205e-06
347.900390625 2.1954479e-06
348.66332865 2.1397702e-06
349.4262681 2.7403773e-06
349.42626953125 2.6156429e-06
350.18920755 3.2140308e-06
350.952147 2.3583334e-06
350.9521484375 2.4027054e-06
351.71508645 2.1237411e-06
352.4780259 2.1356179e-06
352.47802734375 2.123588e-06
353.24096535 2.0594534e-06
354.0039048 2.1055162e-06
354.00390625 2.1111316e-06
354.76684425 2.1416849e-06
355.5297837 2.2020258e-06
355.52978515625 2.1249159e-06
356.29272315 2.14905e-06
357.0556626 2.1606991e-06
357.0556640625 2.1342364e-06
357.81860205 2.1463804e-06
358.5815415 2.0723337e-06
358.58154296875 2.3932528e-06
359.34448095 2.6390849e-06
360.1074204 3.9432439e-06
360.107421875 3.1324755e-06
360.87035985 2.7757492e-06
361.6332993 2.1098595e-06
361.63330078125 2.4904346e-06
362.39623875 2.0856905e-06
363.1591782 2.0720593e-06
363.1591796875 2.1309911e-06
363.92211765 2.130869e-06
364.6850571 2.1940295e-06
364.68505859375 2.0746563e-06
365.44799655 2.1931578e-06
366.210936 2.1887211e-06
366.2109375 2.0668929e-06
366.97387545 2.1257683e-06
367.7368149 2.1015867e-06
367.73681640625 2.1352164e-06
368.49975435 2.1085948e-06
369.2626938 2.1022204e-06
369.2626953125 2.1998476e-06
370.02563325 2.1024912e-06
370.7885727 2.163204e-06
370.78857421875 2.1262802e-06
371.55151215 2.1793828e-06
372.3144516 2.1122637e-06
372.314453125 2.0450775e-06
373.07739105 2.0929642e-06
373.8403305 2.1251162e-06
373.84033203125 2.1453277e-06
374.60326995 2.0913478e-06
375.3662094 2.0832663e-06
375.3662109375 2.1544158e-06
376.12914885 2.1057767e-06
376.8920883 2.1461076e-06
376.89208984375 2.1425287e-06
377.65502775 2.1214687e-06
378.4179672 2.1136966e-06
378.41796875 2.1044978e-06
379.18090665 2.1736166e-06
379.9438461 2.1546332e-06
379.94384765625 2.1570081e-06
380.70678555 2.0778452e-06
381.469725 2.01844e-06
381.4697265625 2.1689391e-06
382.23266445 2.0684388e-06
382.9956039 2.1310068e-06
382.99560546875 2.1732048e-06
383.75854335 2.0822531e-06
384.5214828 2.0327009e-06
384.521484375 2.2009835e-06
385.28442225 2.0697398e-06
386.0473617 2.1084668e-06
386.04736328125 2.2142319e-06
386.81030115 2.1468302e-06
387.5732406 2.0519869e-06
387.5732421875 2.1722433e-06
388.33618005 2.110268e-06
389.0991195 2.0952855e-06
389.09912109375 2.1884052e-06
389.86205895 2.1273702e-06
390.6249984 2.176851e-06
390.625 2.1978356e-06
391.38793785 2.1460537e-06
392.1508773 2.1665949e-06
392.15087890625 2.167651e-06
392.91381675 2.0924826e-06
393.6767562 2.0648358e-06
393.6767578125 2.165079e-06
394.43969565 2.1002832e-06
395.2026351 2.1052381e-06
395.20263671875 2.1251019e-06
395.96557455 2.1357387e-06
396.728514 2.1567294e-06
396.728515625 2.0786244e-06
397.49145345 2.1729511e-06
398.2543929 2.1282272e-06
398.25439453125 2.1026356e-06
399.01733235 2.0708569e-06
399.7802718 2.2145127e-06
399.7802734375 2.1651206e-06
400.54321125 2.1666783e-06
401.3061507 2.0446557e-06
401.30615234375 2.1726496e-06
402.06909015 2.0898915e-06
402.8320296 2.1660737e-06
402.83203125 2.1386602e-06
403.59496905 2.1293326e-06
404.3579085 2.1022117e-06
404.35791015625 2.1864068e-06
405.12084795 2.1967926e-06
405.8837874 2.2152535e-06
405.8837890625 2.0972502e-06
406.64672685 2.117175e-06
407.4096663 2.1017836e-06
407.40966796875 2.0367438e-06
408.17260575 2.0242883e-06
408.9355452 2.0866798e-06
408.935546875 2.0826667e-06
409.69848465 2.1018095e-06
410.4614241 2.1354242e-06
410.46142578125 2.1652379e-06
411.22436355 2.0820382e-06
411.987303 2.1297119e-06
411.9873046875 2.2169277e-06
412.75024245 2.1510023e-06
413.5131819 2.1616959e-06
413.51318359375 2.1767596e-06
414.27612135 2.1362011e-06
415.0390608 2.1369835e-06
415.0390625 2.1474848e-06
415.80200025 2.1568542e-06
416.5649397 2.154577e-06
416.56494140625 2.1424164e-06
417.32787915 2.103714e-06
418.0908186 2.1593316e-06
418.0908203125 2.288316e-06
418.85375805 2.1702594e-06
419.6166975 3.2355804e-06
419.61669921875 3.1614236e-06
420.37963695 3.8882399e-06
421.1425764 2.3823513e-06
421.142578125 2.8163602e-06
421.90551585 2.1160879e-06
422.6684553 2.0556702e-06
422.66845703125 2.1332069e-06
423.43139475 2.1019493e-06
424.1943342 2.1592234e-06
424.1943359375 2.1155045e-06
424.95727365 2.1631608e-06
425.7202131 2.0491959e-06
425.72021484375 2.1026008e-06
426.48315255 1.9842703e-06
427.246092 2.0749742e-06
427.24609375 2.0727759e-06
428.00903145 2.1133865e-06
428.7719709 2.0759976e-06
428.77197265625 2.1327253e-06
429.53491035 2.0323023e-06
430.2978498 1.9937327e-06
430.2978515625 2.1448145e-06
431.06078925 2.130703e-06
431.8237287 2.126116e-06
431.82373046875 2.1483875e-06
432.58666815 2.114105e-06
433.3496076 2.0715261e-06
433.349609375 2.0684861e-06
434.11254705 2.0721161e-06
434.8754865 2.1862529e-06
434.87548828125 2.134954e-06
435.63842595 2.2370361e-06
436.4013654 2.1728858e-06
436.4013671875 2.2067854e-06
437.16430485 2.1194526e-06
437.9272443 2.1509841e-06
437.92724609375 2.1757564e-06
438.69018375 2.1829474e-06
439.4531232 2.1558367e-06
439.453125 2.0961181e-06
440.21606265 2.0734371e-06
440.9790021 2.0782782e-06
440.97900390625 2.0453301e-06
441.74194155 2.1463004e-06
442.504881 2.0746306e-06
442.5048828125 2.1045671e-06
443.26782045 2.1302053e-06
444.0307599 2.1462331e-06
444.03076171875 2.1368426e-06
444.79369935 2.1415367e-06
445.5566388 2.0815266e-06
445.556640625 2.0884095e-06
446.31957825 2.1230296e-06
447.0825177 2.2026313e-06
447.08251953125 2.1252424e-06
447.84545715 2.1670492e-06
448.6083966 2.0956134e-06
448.6083984375 2.2499885e-06
449.37133605 2.3424684e-06
450.1342755 2.6981093e-06
450.13427734375 2.4711276e-06
450.89721495 2.2726006e-06
451.6601544 2.1652409e-06
451.66015625 2.2336974e-06
452.42309385 2.1220717e-06
453.1860333 2.1287042e-06
453.18603515625 2.1238152e-06
453.94897275 2.1688527e-06
454.7119122 2.1566134e-06
454.7119140625 2.115027e-06
455.47485165 2.200961e-06
456.2377911 2.1195742e-06
456.23779296875 2.1186877e-06
457.00073055 2.0768657e-06
457.76367 2.0804091e-06
457.763671875 2.1166427e-06
458.52660945 2.0848668e-06
459.2895489 2.1155386e-06
459.28955078125 2.1694302e-06
460.05248835 2.0841317e-06
460.8154278 2.0616867e-06
460.8154296875 2.2023962e-06
461.57836725 2.0433154e-06
462.3413067 2.064882e-06
462.34130859375 2.224411e-06
463.10424615 2.1307462e-06
463.8671856 2.1749599e-06
463.8671875 2.2221982e-06
464.63012505 2.1671367e-06
465.3930645 2.0958055e-06
465.39306640625 2.0839368e-06
466.15600395 2.1447834e-06
466.9189434 2.076787e-06
466.9189453125 2.1084277e-06
467.68188285 2.1036758e-06
