Data014Freq Data014Chan2
68.66455049999999 2.1555914e-05
68.66455078125 2.0756541e-05
69.42748994999999 2.1361953e-05
70.1904294 2.1499076e-05
70.1904296875 2.0608561e-05
70.95336884999999 2.1998692e-05
71.71630829999999 2.1285092e-05
71.71630859375 2.1860453e-05
72.47924775 2.1513104e-05
73.24218719999999 2.1873824e-05
73.2421875 2.1240314e-05
74.00512664999999 2.0963924e-05
74.7680661 2.0439427e-05
74.76806640625 2.1561576e-05
75.53100555 2.0992307e-05
76.29394499999999 2.0917329e-05
76.2939453125 2.1315409e-05
77.05688445 2.1394013e-05
77.8198239 2.1223106e-05
77.81982421875 2.1685426e-05
78.58276334999999 2.1536225e-05
79.3457028 2.0950543e-05
79.345703125 2.1618072e-05
80.10864225 2.0994026e-05
80.87158169999999 2.1311831e-05
80.87158203125 2.0825883e-05
81.63452115 2.1299231e-05
82.3974606 2.1398077e-05
82.3974609375 2.153766e-05
83.16040004999999 2.2031763e-05
83.9233395 2.1810629e-05
83.92333984375 2.0789408e-05
84.68627895 2.0903222e-05
85.44921839999999 2.1108946e-05
85.44921875 2.0947466e-05
86.21215785 2.0915802e-05
86.9750973 2.1994558e-05
86.97509765625 2.1053582e-05
87.73803674999999 2.2292665e-05
88.5009762 2.1720529e-05
88.5009765625 2.1603815e-05
89.26391565 2.1626978e-05
90.02685509999999 2.1326792e-05
90.02685546875 2.1172309e-05
90.78979455 2.1765489e-05
91.552734 2.1638651e-05
91.552734375 2.0967545e-05
92.31567344999999 2.1712831e-05
93.0786129 2.1514432e-05
93.07861328125 2.1491995e-05
93.84155235 2.103035e-05
94.60449179999999 2.1091619e-05
94.6044921875 2.1907415e-05
95.36743125 2.090899e-05
96.1303707 2.0743993e-05
96.13037109375 2.1620799e-05
96.89331014999999 2.1204021e-05
97.6562496 2.1082024e-05
97.65625 2.2411517e-05
98.41918905 2.1184647e-05
99.18212849999999 2.2018501e-05
99.18212890625 2.312289e-05
99.94506794999999 2.5521436e-05
100.7080074 2.2724962e-05
100.7080078125 2.3097893e-05
101.47094685 2.1166001e-05
102.2338863 2.1663893e-05
102.23388671875 2.1701824e-05
102.99682575 2.2480239e-05
103.7597652 2.1435766e-05
103.759765625 2.1920056e-05
104.52270465 2.1604757e-05
105.2856441 2.213669e-05
105.28564453125 2.1520822e-05
106.04858355 2.1556129e-05
106.811523 2.1249511e-05
106.8115234375 2.1722215e-05
107.57446245 2.1587086e-05
108.3374019 2.1636672e-05
108.33740234375 2.2054881e-05
109.10034135 2.1128253e-05
109.8632808 2.094859e-05
109.86328125 2.2004418e-05
110.62622025 2.1667989e-05
111.3891597 2.2239448e-05
111.38916015625 2.1975839e-05
112.15209915 2.1807551e-05
112.9150386 2.126019e-05
112.9150390625 2.1404563e-05
113.67797805 2.1340242e-05
114.4409175 2.0638596e-05
114.44091796875 2.1666754e-05
115.20385695 2.0532909e-05
115.9667964 2.105348e-05
115.966796875 2.1705146e-05
116.72973585 2.1958947e-05
117.4926753 2.2225417e-05
117.49267578125 2.1358388e-05
118.25561475 2.2233107e-05
119.0185542 2.2111446e-05
119.0185546875 2.1871714e-05
119.78149365 2.1607249e-05
120.5444331 2.1745234e-05
120.54443359375 2.139855e-05
121.30737255 2.0870966e-05
122.070312 2.1192547e-05
122.0703125 2.127932e-05
122.83325145 2.1221893e-05
123.5961909 2.1662589e-05
123.59619140625 2.1536907e-05
124.35913035 2.0968022e-05
125.1220698 2.0460413e-05
125.1220703125 2.1036443e-05
125.88500925 2.1347603e-05
126.6479487 2.0764674e-05
126.64794921875 2.1799815e-05
127.41088815 2.1652429e-05
128.1738276 2.1947038e-05
128.173828125 2.2672028e-05
128.93676705 2.1631813e-05
129.6997065 2.1866465e-05
129.69970703125 2.276506e-05
130.46264595 2.2115544e-05
131.2255854 2.181653e-05
131.2255859375 2.2673361e-05
131.98852485 2.1162958e-05
132.7514643 2.163094e-05
132.75146484375 2.2341006e-05
133.51440375 2.2082821e-05
134.2773432 2.1939952e-05
134.27734375 2.1658823e-05
135.04028265 2.211754e-05
135.8032221 2.2860471e-05
135.80322265625 2.1307422e-05
136.56616155 2.2252223e-05
137.329101 2.2356253e-05
137.3291015625 2.0955637e-05
138.09204045 2.1671482e-05
138.8549799 2.1578162e-05
138.85498046875 2.1648157e-05
139.61791935 2.1063308e-05
140.3808588 2.1366975e-05
140.380859375 2.155825e-05
141.14379825 2.1974705e-05
141.9067377 2.2011693e-05
141.90673828125 2.0666241e-05
142.66967715 2.2051645e-05
143.4326166 2.1550883e-05
143.4326171875 2.0531932e-05
144.19555605 2.1697222e-05
144.9584955 2.1352565e-05
144.95849609375 2.0886338e-05
145.72143495 2.2014454e-05
146.4843744 2.2136792e-05
146.484375 2.2055783e-05
147.24731385 2.1991173e-05
148.0102533 2.1625769e-05
148.01025390625 3.3743312e-05
148.77319275 2.4795805e-05
149.5361322 8.2618906e-05
149.5361328125 7.8810248e-05
150.29907165 0.00010077442
151.0620111 3.6246925e-05
151.06201171875 5.8924448e-05
151.82495055 2.1149304e-05
152.58789 2.1625072e-05
152.587890625 2.2377913e-05
153.35082945 2.169889e-05
154.1137689 2.1572072e-05
154.11376953125 2.186006e-05
154.87670835 2.1598038e-05
155.6396478 2.2454058e-05
155.6396484375 2.1077869e-05
156.40258725 2.2507187e-05
157.1655267 2.1649048e-05
157.16552734375 2.1260241e-05
157.92846615 2.1249885e-05
158.6914056 2.1797045e-05
158.69140625 2.1732392e-05
159.45434505 2.1699258e-05
160.2172845 2.2087357e-05
160.21728515625 2.1525268e-05
160.98022395 2.1960361e-05
161.7431634 2.2193033e-05
161.7431640625 2.2012688e-05
162.50610285 2.1679592e-05
163.2690423 2.1851436e-05
163.26904296875 2.1405667e-05
164.03198175 2.2202592e-05
164.7949212 2.1583344e-05
164.794921875 2.1884411e-05
165.55786065 2.1130225e-05
166.3208001 2.094374e-05
166.32080078125 2.2003416e-05
167.08373955 2.0803662e-05
167.846679 2.1305083e-05
167.8466796875 2.1559345e-05
168.60961845 2.1923688e-05
169.3725579 2.2240347e-05
169.37255859375 2.1695267e-05
170.13549735 2.2258573e-05
170.8984368 2.2501366e-05
170.8984375 2.1832495e-05
171.66137625 2.1811185e-05
172.4243157 2.1147054e-05
172.42431640625 2.2026959e-05
173.18725515 2.0774956e-05
173.9501946 2.1584279e-05
173.9501953125 2.1887694e-05
174.71313405 2.1769474e-05
175.4760735 2.1439701e-05
175.47607421875 2.175565e-05
176.23901295 2.1339878e-05
177.0019524 2.1239188e-05
177.001953125 2.1546786e-05
177.76489185 2.1242688e-05
178.5278313 2.1318823e-05
178.52783203125 2.2351092e-05
179.29077075 2.1678783e-05
180.0537102 2.1582813e-05
180.0537109375 2.113486e-05
180.81664965 2.2122173e-05
181.5795891 2.2027116e-05
181.57958984375 2.1398218e-05
182.34252855 2.1559517e-05
183.105468 2.1331882e-05
183.10546875 2.206966e-05
183.86840745 2.0929838e-05
184.6313469 2.2094826e-05
184.63134765625 2.1583846e-05
185.39428635 2.1691108e-05
186.1572258 2.1055004e-05
186.1572265625 2.2018701e-05
186.92016525 2.1144229e-05
187.6831047 2.1264486e-05
187.68310546875 2.230053e-05
188.44604415 2.1648695e-05
189.2089836 2.1467575e-05
189.208984375 2.198475e-05
189.97192305 2.1477948e-05
190.7348625 2.1658978e-05
190.73486328125 2.2289109e-05
191.49780195 2.1933842e-05
192.2607414 2.2123406e-05
192.2607421875 2.1903326e-05
193.02368085 2.1654891e-05
193.7866203 2.0957545e-05
193.78662109375 2.1701166e-05
194.54955975 2.1602749e-05
195.3124992 2.2063776e-05
195.3125 2.1967095e-05
196.07543865 2.2084911e-05
196.8383781 2.2181903e-05
196.83837890625 2.1125812e-05
197.60131755 2.1930877e-05
198.364257 2.1559574e-05
198.3642578125 1.993176e-05
199.12719645 2.1737116e-05
199.8901359 2.1960295e-05
199.89013671875 2.0170733e-05
200.65307535 2.1336387e-05
201.4160148 2.0950805e-05
201.416015625 2.1360293e-05
202.17895425 2.0189211e-05
202.9418937 2.0648362e-05
202.94189453125 2.1672424e-05
203.70483315 2.1835907e-05
204.4677726 2.1784352e-05
204.4677734375 2.1398699e-05
205.23071205 2.1614016e-05
205.9936515 2.1001382e-05
205.99365234375 2.175718e-05
206.75659095 2.0870893e-05
207.5195304 2.1739779e-05
207.51953125 2.2215316e-05
208.28246985 2.242005e-05
209.0454093 2.2454757e-05
209.04541015625 2.2041704e-05
209.80834875 2.2347471e-05
210.5712882 2.1864793e-05
210.5712890625 2.1844055e-05
211.33422765 2.1603351e-05
212.0971671 2.1513106e-05
212.09716796875 2.176305e-05
212.86010655 2.2103295e-05
213.623046 2.1738015e-05
213.623046875 2.2055985e-05
214.38598545 2.1693135e-05
215.1489249 2.1707341e-05
215.14892578125 2.2527625e-05
215.91186435 2.1603571e-05
216.6748038 2.1809617e-05
216.6748046875 2.2010776e-05
217.43774325 2.2560713e-05
218.2006827 2.2103855e-05
218.20068359375 2.1662132e-05
218.96362215 2.1215785e-05
219.7265616 2.1871667e-05
219.7265625 2.1734169e-05
220.48950105 2.2204398e-05
221.2524405 2.1502863e-05
221.25244140625 2.1727668e-05
222.01537995 2.1279162e-05
222.7783194 2.2213611e-05
222.7783203125 2.19011e-05
223.54125885 2.1642405e-05
224.3041983 2.1513886e-05
224.30419921875 2.2359762e-05
225.06713775 2.1410788e-05
225.8300772 2.1196305e-05
225.830078125 2.2119328e-05
226.59301665 2.1965436e-05
227.3559561 2.1168395e-05
227.35595703125 2.2049137e-05
228.11889555 2.0753218e-05
228.881835 2.1664175e-05
228.8818359375 2.1531892e-05
229.64477445 2.2803142e-05
230.4077139 2.2260048e-05
230.40771484375 2.1551879e-05
231.17065335 2.2041873e-05
231.9335928 2.1850097e-05
231.93359375 2.1362579e-05
232.69653225 2.1928727e-05
233.4594717 2.2861217e-05
233.45947265625 2.1681217e-05
234.22241115 2.2700384e-05
234.9853506 2.1669517e-05
234.9853515625 2.2361266e-05
235.74829005 2.1699669e-05
236.5112295 2.1715914e-05
236.51123046875 2.213076e-05
237.27416895 2.1196476e-05
238.0371084 2.1976131e-05
238.037109375 2.1275033e-05
238.80004785 2.2353363e-05
239.5629873 2.1569311e-05
239.56298828125 2.1579452e-05
240.32592675 2.1446709e-05
241.0888662 2.1917267e-05
241.0888671875 2.1458411e-05
241.85180565 2.2129569e-05
242.6147451 2.2198497e-05
242.61474609375 2.1518996e-05
243.37768455 2.2039032e-05
244.140624 2.1613914e-05
244.140625 2.2308815e-05
244.90356345 2.1663613e-05
245.6665029 2.1690328e-05
245.66650390625 2.2794888e-05
246.42944235 2.1498652e-05
247.1923818 2.2295557e-05
247.1923828125 4.7088532e-05
247.95532125 2.4926805e-05
248.7182607 9.2378374e-05
248.71826171875 0.00042188607
249.48120015 0.00060435868
250.2441396 0.00084421562
250.244140625 0.00060280523
251.00707905 0.00032109287
251.7700185 2.6125379e-05
251.77001953125 0.00021597829
252.53295795 2.2181035e-05
253.2958974 2.1983475e-05
253.2958984375 2.5851545e-05
254.05883685 2.1626227e-05
254.8217763 2.1925229e-05
254.82177734375 2.1949952e-05
255.58471575 2.1751377e-05
256.3476552 2.1779633e-05
256.34765625 2.2581142e-05
257.11059465 2.2037084e-05
257.8735341 2.2282682e-05
257.87353515625 2.2033269e-05
258.63647355 2.2676841e-05
259.399413 2.2026292e-05
259.3994140625 2.1516667e-05
260.16235245 2.126129e-05
260.9252919 2.2266568e-05
260.92529296875 2.1375792e-05
261.68823135 2.1765374e-05
262.4511708 2.1209906e-05
262.451171875 2.226763e-05
263.21411025 2.0985077e-05
263.9770497 2.0319307e-05
263.97705078125 2.1864978e-05
264.73998915 2.0956924e-05
265.5029286 2.1889478e-05
265.5029296875 2.1216894e-05
266.26586805 2.2174114e-05
267.0288075 2.1825483e-05
267.02880859375 2.1663358e-05
267.79174695 2.1495343e-05
268.5546864 2.1849615e-05
268.5546875 2.1418276e-05
269.31762585 2.1417265e-05
270.0805653 2.1938053e-05
270.08056640625 2.2005323e-05
270.84350475 2.2357133e-05
271.6064442 2.2328053e-05
271.6064453125 2.2558037e-05
272.36938365 2.1898173e-05
273.1323231 2.144111e-05
273.13232421875 2.2743392e-05
273.89526255 2.1999416e-05
274.658202 2.2613813e-05
274.658203125 2.2152761e-05
275.42114145 2.193846e-05
276.1840809 2.1925585e-05
276.18408203125 2.1547223e-05
276.94702035 2.207919e-05
277.7099598 2.1807386e-05
277.7099609375 2.1178221e-05
278.47289925 2.1647234e-05
279.2358387 2.1782016e-05
279.23583984375 2.149922e-05
279.99877815 2.0930282e-05
280.7617176 2.1139678e-05
280.76171875 2.1593105e-05
281.52465705 2.1842421e-05
282.2875965 2.2142467e-05
282.28759765625 2.1469665e-05
283.05053595 2.1235264e-05
283.8134754 2.0834632e-05
283.8134765625 2.1293879e-05
284.57641485 2.109096e-05
285.3393543 2.1729194e-05
285.33935546875 2.1428639e-05
286.10229375 2.177476e-05
286.8652332 2.154406e-05
286.865234375 2.1582611e-05
287.62817265 2.1275426e-05
288.3911121 2.1185331e-05
288.39111328125 2.1718226e-05
289.15405155 2.1034879e-05
289.916991 2.0977572e-05
289.9169921875 2.1187812e-05
290.67993045 2.0602147e-05
291.4428699 2.0725252e-05
291.44287109375 2.1975848e-05
292.20580935 2.0884421e-05
292.9687488 2.1842323e-05
292.96875 2.1683911e-05
293.73168825 2.1738821e-05
294.4946277 2.0730246e-05
294.49462890625 2.1841304e-05
295.25756715 2.083749e-05
296.0205066 2.158053e-05
296.0205078125 2.1611781e-05
296.78344605 2.1052138e-05
297.5463855 2.1423622e-05
297.54638671875 2.1606416e-05
298.30932495 2.1314432e-05
299.0722644 2.4699884e-05
299.072265625 2.9730085e-05
299.83520385 3.7299986e-05
300.5981433 3.316591e-05
300.59814453125 3.0451092e-05
301.36108275 2.2209297e-05
302.1240222 2.1853592e-05
302.1240234375 2.2591283e-05
302.88696165 2.1050655e-05
303.6499011 2.1845332e-05
303.64990234375 2.1817863e-05
304.41284055 2.1953345e-05
305.17578 2.255292e-05
305.17578125 2.2408705e-05
305.93871945 2.1694439e-05
306.7016589 2.171835e-05
306.70166015625 2.2331547e-05
307.46459835 2.1832162e-05
308.2275378 2.2505212e-05
308.2275390625 2.1030897e-05
308.99047725 2.2529714e-05
309.7534167 2.1683334e-05
309.75341796875 2.1729962e-05
310.51635615 2.1005832e-05
311.2792956 2.1006061e-05
311.279296875 2.1826514e-05
312.04223505 2.1347414e-05
312.8051745 2.1164858e-05
312.80517578125 2.1819124e-05
313.56811395 2.1551046e-05
314.3310534 2.2149135e-05
314.3310546875 2.234871e-05
315.09399285 2.2053175e-05
315.8569323 2.1270675e-05
315.85693359375 2.1766271e-05
316.61987175 2.0968797e-05
317.3828112 2.155921e-05
317.3828125 2.0838428e-05
318.14575065 2.1683116e-05
318.9086901 2.164426e-05
318.90869140625 2.1975877e-05
319.67162955 2.1808924e-05
320.434569 2.2211396e-05
320.4345703125 2.2671231e-05
321.19750845 2.1752017e-05
321.9604479 2.1179318e-05
321.96044921875 2.1530865e-05
322.72338735 2.1214217e-05
323.4863268 2.1179441e-05
323.486328125 2.1113236e-05
324.24926625 2.1772956e-05
325.0122057 2.1939282e-05
325.01220703125 2.1503502e-05
325.77514515 2.2203874e-05
326.5380846 2.1683874e-05
326.5380859375 2.1613407e-05
327.30102405 2.0931035e-05
328.0639635 2.1268272e-05
328.06396484375 2.116133e-05
328.82690295 2.1176022e-05
329.5898424 2.1387257e-05
329.58984375 2.14749e-05
330.35278185 2.1549651e-05
331.1157213 2.1390091e-05
331.11572265625 2.106411e-05
331.87866075 2.2148202e-05
332.6416002 2.1917242e-05
332.6416015625 2.1428441e-05
333.40453965 2.1089916e-05
334.1674791 2.1444848e-05
334.16748046875 2.231729e-05
334.93041855 2.1394922e-05
335.693358 2.1027363e-05
335.693359375 2.2582182e-05
336.45629745 2.1657132e-05
337.2192369 2.2044112e-05
337.21923828125 2.186084e-05
337.98217635 2.1959859e-05
338.7451158 2.1151576e-05
338.7451171875 2.0712385e-05
339.50805525 2.1406939e-05
340.2709947 2.2245973e-05
340.27099609375 2.0883494e-05
341.03393415 2.167431e-05
341.7968736 2.1493306e-05
341.796875 2.2214868e-05
342.55981305 2.1530872e-05
343.3227525 2.1742759e-05
343.32275390625 2.2856819e-05
344.08569195 2.2578406e-05
344.8486314 2.2070446e-05
344.8486328125 2.2654343e-05
345.61157085 2.1272148e-05
346.3745103 2.140504e-05
346.37451171875 2.5487014e-05
347.13744975 2.2319438e-05
347.9003892 2.3727036e-05
347.900390625 0.00017214735
348.66332865 8.3566658e-05
349.4262681 0.0004831402
349.42626953125 0.00051021273
350.18920755 0.0007493461
350.952147 0.00035798419
350.9521484375 0.00038440325
351.71508645 2.7845108e-05
352.4780259 2.2691136e-05
352.47802734375 5.6322628e-05
353.24096535 2.2518299e-05
354.0039048 2.1971915e-05
354.00390625 2.355672e-05
354.76684425 2.2296641e-05
355.5297837 2.2222459e-05
355.52978515625 2.1491092e-05
356.29272315 2.1478525e-05
357.0556626 2.1535823e-05
357.0556640625 2.1519843e-05
357.81860205 2.1253916e-05
358.5815415 2.103722e-05
358.58154296875 2.1577838e-05
359.34448095 2.0816864e-05
360.1074204 2.2185845e-05
360.107421875 2.2563829e-05
360.87035985 2.205911e-05
361.6332993 2.1716605e-05
361.63330078125 2.2961331e-05
362.39623875 2.2068763e-05
363.1591782 2.1803357e-05
363.1591796875 2.2215068e-05
363.92211765 2.1906955e-05
364.6850571 2.1729653e-05
364.68505859375 2.0740568e-05
365.44799655 2.1811671e-05
366.210936 2.1629696e-05
366.2109375 2.1266844e-05
366.97387545 2.1920365e-05
367.7368149 2.1882532e-05
367.73681640625 2.0905196e-05
368.49975435 2.1547705e-05
369.2626938 2.1666043e-05
369.2626953125 2.1404883e-05
370.02563325 2.1638447e-05
370.7885727 2.116157e-05
370.78857421875 2.245764e-05
371.55151215 2.1035892e-05
372.3144516 2.1535661e-05
372.314453125 2.2401038e-05
373.07739105 2.0724179e-05
373.8403305 2.1134698e-05
373.84033203125 2.2054603e-05
374.60326995 2.1837292e-05
375.3662094 2.2232773e-05
375.3662109375 2.1723377e-05
376.12914885 2.1934004e-05
376.8920883 2.0501613e-05
376.89208984375 2.1587526e-05
377.65502775 2.1062828e-05
378.4179672 2.1552958e-05
378.41796875 2.1607833e-05
379.18090665 2.2367392e-05
379.9438461 2.2998245e-05
379.94384765625 2.1504085e-05
380.70678555 2.2272467e-05
381.469725 2.1852071e-05
381.4697265625 2.1660675e-05
382.23266445 2.2149447e-05
382.9956039 2.1988984e-05
382.99560546875 2.1516225e-05
383.75854335 2.1764072e-05
384.5214828 2.2151686e-05
384.521484375 2.1649847e-05
385.28442225 2.217566e-05
386.0473617 2.1609694e-05
386.04736328125 2.1176576e-05
386.81030115 2.1153839e-05
387.5732406 2.1553258e-05
387.5732421875 2.1412981e-05
388.33618005 2.1414331e-05
389.0991195 2.1571592e-05
389.09912109375 2.1453741e-05
389.86205895 2.1067881e-05
390.6249984 2.0919902e-05
390.625 2.1946758e-05
391.38793785 2.1851885e-05
392.1508773 2.1745496e-05
392.15087890625 2.1802602e-05
392.91381675 2.1519792e-05
393.6767562 2.1423484e-05
393.6767578125 2.1759846e-05
394.43969565 2.2843802e-05
395.2026351 2.2399367e-05
395.20263671875 2.1855518e-05
395.96557455 2.1563783e-05
396.728514 2.1885713e-05
396.728515625 2.1575936e-05
397.49145345 2.1169013e-05
398.2543929 2.1705624e-05
398.25439453125 2.3600656e-05
399.01733235 2.338064e-05
399.7802718 3.2792341e-05
399.7802734375 2.8948611e-05
400.54321125 3.195243e-05
401.3061507 2.2477139e-05
401.30615234375 2.3432456e-05
402.06909015 2.1762409e-05
402.8320296 2.1702383e-05
402.83203125 2.1588114e-05
403.59496905 2.270101e-05
404.3579085 2.1904849e-05
404.35791015625 2.1484879e-05
405.12084795 2.2442697e-05
405.8837874 2.2879052e-05
405.8837890625 2.0858117e-05
406.64672685 2.2081427e-05
407.4096663 2.1311196e-05
407.40966796875 2.0982314e-05
408.17260575 2.1169675e-05
408.9355452 2.2003869e-05
408.935546875 2.1609156e-05
409.69848465 2.2234835e-05
410.4614241 2.2049649e-05
410.46142578125 2.1412317e-05
411.22436355 2.183795e-05
411.987303 2.1591486e-05
411.9873046875 2.1517984e-05
412.75024245 2.1098822e-05
413.5131819 2.1793356e-05
413.51318359375 2.1933538e-05
414.27612135 2.154709e-05
415.0390608 2.1898808e-05
415.0390625 2.1510697e-05
415.80200025 2.2075057e-05
416.5649397 2.1532709e-05
416.56494140625 2.1909043e-05
417.32787915 2.1158656e-05
418.0908186 2.1288115e-05
418.0908203125 2.2627479e-05
418.85375805 2.1411379e-05
419.6166975 2.1281468e-05
419.61669921875 2.2018166e-05
420.37963695 2.1074256e-05
421.1425764 2.1122489e-05
421.142578125 2.2019711e-05
421.90551585 2.2093369e-05
422.6684553 2.1179581e-05
422.66845703125 2.1727934e-05
423.43139475 2.1231832e-05
424.1943342 2.1638298e-05
424.1943359375 2.1266032e-05
424.95727365 2.2313168e-05
425.7202131 2.2414777e-05
425.72021484375 2.1260925e-05
426.48315255 2.242305e-05
427.246092 2.1699843e-05
427.24609375 2.0963107e-05
428.00903145 2.2040171e-05
428.7719709 2.1837173e-05
428.77197265625 2.132392e-05
429.53491035 2.21558e-05
430.2978498 2.2092216e-05
430.2978515625 2.1452564e-05
431.06078925 2.1640986e-05
431.8237287 2.2351709e-05
431.82373046875 2.2216414e-05
432.58666815 2.1634331e-05
433.3496076 2.2471593e-05
433.349609375 2.2052676e-05
434.11254705 2.188339e-05
434.8754865 2.1580332e-05
434.87548828125 2.1679947e-05
435.63842595 2.091331e-05
436.4013654 2.1047412e-05
436.4013671875 2.1486238e-05
437.16430485 2.1406589e-05
437.9272443 2.1327205e-05
437.92724609375 2.103115e-05
438.69018375 2.1964554e-05
439.4531232 2.1951058e-05
439.453125 2.084269e-05
440.21606265 2.213024e-05
440.9790021 2.190196e-05
440.97900390625 2.1171103e-05
441.74194155 2.1112854e-05
442.504881 2.1482172e-05
442.5048828125 2.1473086e-05
443.26782045 2.2570639e-05
444.0307599 2.2302132e-05
444.03076171875 2.1574799e-05
444.79369935 2.1499478e-05
445.5566388 2.144397e-05
445.556640625 2.1727477e-05
446.31957825 2.1310407e-05
447.0825177 2.22373e-05
447.08251953125 3.3673339e-05
447.84545715 2.3089868e-05
448.6083966 5.4725104e-05
448.6083984375 0.00022842559
449.37133605 0.0002707633
450.1342755 0.00045238182
450.13427734375 0.0003277077
450.89721495 0.00026580968
451.6601544 3.1039548e-05
451.66015625 0.00013035287
452.42309385 2.1278751e-05
453.1860333 2.14551e-05
453.18603515625 2.3476954e-05
453.94897275 2.1703174e-05
454.7119122 2.1947242e-05
454.7119140625 2.2006394e-05
455.47485165 2.1455573e-05
456.2377911 2.252726e-05
456.23779296875 2.1923272e-05
457.00073055 2.2571719e-05
457.76367 2.1796275e-05
457.763671875 2.1821823e-05
458.52660945 2.0868447e-05
459.2895489 2.1225596e-05
459.28955078125 2.1643666e-05
460.05248835 2.1286876e-05
460.8154278 2.1297539e-05
460.8154296875 2.0892689e-05
461.57836725 2.1670556e-05
462.3413067 2.2046159e-05
462.34130859375 2.1726957e-05
463.10424615 2.1266758e-05
463.8671856 2.1023972e-05
463.8671875 2.2194192e-05
464.63012505 2.1160513e-05
465.3930645 2.1223386e-05
465.39306640625 2.1750058e-05
466.15600395 2.1087468e-05
466.9189434 2.178447e-05
466.9189453125 2.1066571e-05
467.68188285 2.1264204e-05
468.4448223 2.1314425e-05
468.44482421875 2.1443333e-05
469.20776175 2.1848669e-05
469.9707012 2.1829379e-05
469.970703125 2.1936235e-05
